Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
09/05/2021 08:16;b'Jaring pengaman sosial dlakukn dgn bantuan pangan nontunai (BPNT) atau bansos smbako, yg mnjdi tnggung jwb Kemesos, dlm pngadaannya bkrja sama dgn pihak ketiga, baik swasta, koperasi, Badan Usaha Milik Negara dan lainnya. #UULindungiPenangananCovid \n\n https://t.co/lGaztQOeQt';1;1,39E+18;OkyWandra;4;Twitter for Android;0;['UULindungiPenangananCovid']
09/05/2021 08:13;b'Harun masiku, rampok bansos and The Genks bs tidur nyenyak... https://t.co/lZIsAb2B0j';0;1,39E+18;pakarkampanye;1;Twitter Web App;0;[]
09/05/2021 08:11;b'Orang orang yang terlibat dalam pengadaan bansos dalam rangka penanganan Covid-19 dan punya etika baik Harus dapat perlindungan hukum. \n#UULindungiPenangananCovid https://t.co/mMCCSNPWew';0;1,39E+18;Alcy_One01;20;Twitter for Android;0;['UULindungiPenangananCovid']
09/05/2021 08:09;"b'@Hendri02447740 Dia sdg ngepet setlah nyolong bansos, trs bisa ngilang...pakai jaket dgn tulisan ""membela wong cilik""'";0;1,39E+18;Wahyudi47603053;0;Twitter Web App;0;[]
09/05/2021 08:03;b'@OposisiCerdas Gara2 si bipang , jadi lupa :\n1. Madam bansos\n2. Km 50\n3. Tes kebangsaan kpk\n4. Kasus si abu gosok dan desi';0;1,39E+18;n3geri_;0;Twitter for Android;0;[]
09/05/2021 08:00;b'@SaveMoslem1 @kadrun_1 PDIP Korupsi Bansos';0;1,39E+18;RanggaWijayaka;0;Twitter for Android;0;[]
09/05/2021 07:59;b'@Dpram_Back @trah1967 bisa mengarah data ganda bansos nih?..ehh betul gak sih?';0;1,39E+18;jiwa_serat;0;Twitter for Android;0;[]
09/05/2021 07:57;b'Bansos PKH dan BPNT Cair Bulan Mei 2021, Segera Akses https://t.co/S8sHlabVhX untuk Cek Penerima https://t.co/ZPx2H7E1EN';1;1,39E+18;auliarahmanl;0;IFTTT;0;[]
09/05/2021 07:55;b'@RicKY_KCh Partai korupsi bansos itu bukan pemenang tapi partai paling curang';0;1,39E+18;Akrap214;0;Twitter for Android;0;[]
09/05/2021 07:47;b'@Dennysiregar7 Maling bansos kapan di hukum mati...';0;1,39E+18;INDOTEKH;0;Twitter for Android;0;[]
09/05/2021 07:45;b'\xf0\x9f\x94\x8a\xf0\x9f\x94\x8a Johan budi mantan juru bicara KPK yang saat ini menjadi politisi PDI P\xf0\x9f\x94\x99\xf0\x9f\x92\xaf\xe2\x9c\x94 terkejut ada kasatgas dan pegawai eselon I &amp;0;;;;;;
09/05/2021 07:43;"b""Sepakat Bisa Melanjutkan Korupsi Berjamaah Lagi Seperti yg sdh di Lakukan Personil Partai Pengusul RUU HIP pada Kasus Dana Bansos Covid 19.\n\nTokoh Pemerintah dan Parpol 'Bungkam' di Tengah Kritik TWK KPK, Emil Salim: Diam Berarti Sepakat? https://t.co/HQNNMHqpoj""";0;1,39E+18;myputun;1;Twitter for Android;0;[]
09/05/2021 07:42;b'Novel di pecat madam bansos harun masiku bisa tidur sambil salto sangking girangnya https://t.co/KIAsYubzpf';0;1,39E+18;LuthfiRashya;0;Twitter for Android;0;[]
09/05/2021 07:42;b'Menu apa kebiasaan yg kta makan? percaya atau tdk ternyata hal tsb bsa diambl pelajaran, Allah melarang umat Islam mkn babi, hsl penelitian ternyata babi mengkonsumsi taek sendiri, sifat babi sendiri rakus, ank &amp;0;;;;;;
09/05/2021 07:37;b'Ternyata pegawa KPK yangbtak lolos TKW sedang tangani korupsi Bansos dan KKP yang jerat 2 menteri ... oooh paham https://t.co/aF7Ly11WzQ';0;1,39E+18;cqubil;0;Twitter for Android;0;[]
09/05/2021 07:37;b'@Natali_Cristi3n @1ni_embun__ Narasi kadrun cm mentok sebatas harun n korupsi bansos..tpi...jk kasus2 menyangkut petinggi yg mreka dkung..congornya diam 1000 bahasa bak babi buntal kecocol buritnya';0;1,39E+18;RaffaelleJuan;0;Twitter for Android;0;[]
09/05/2021 07:26;b'@riensayangku @KataBewe Pemprov DKI korupsi apaan?\nLah Bansos dibilang receh, kok cebong tololnya kebangetan hah.. pusing gw..\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f';0;1,39E+18;tonnylubs;0;Twitter for Android;0;[]
09/05/2021 07:21;b'@adearmando1 Ha ha drun drun dah byk yg trima bansos sakit gratis masih ngomong tertindas suruh pindah ke suriah aja';0;1,39E+18;Kartini47466832;0;Twitter Web App;0;[]
09/05/2021 07:18;b'Emang mao? Kek yg ada duitnya ajah. Wong bansos aja dikorup https://t.co/tJyzaqtaIo';0;1,39E+18;anantaprayugo;0;Twitter for Android;0;[]
09/05/2021 07:12;b'@febridiansyah mungkin karna kasus korupsi  bansos udah mulai ke arah akar...\n\nmakanya mereka orang KPK cepat2 disingkirkan...';0;1,39E+18;CHANTICA13;0;Twitter for Android;0;[]
09/05/2021 07:09;b'Para penyelidik bansos sedang diberantas oleh mafia binaan cukong..... https://t.co/mmHEGkIofM';0;1,39E+18;PakLoerah;0;Twitter for Android;0;[]
09/05/2021 07:05;b'Dan publik mulai melupakan isu\nTest kebangsaan di KPK\nKorupsi Bansos\nKM 50\ndsb https://t.co/hamqGY8Q9k';0;1,39E+18;wingkyp;0;Twitter for Android;0;[]
09/05/2021 07:04;b'\xe2\x80\x94 Memberi bansos atk \xe2\x80\x94';1;1,39E+18;howshisvt;0;Twitter for Android;0;[]
09/05/2021 07:03;b'\xe2\x80\x94 Menerima bansos atk \xe2\x80\x94';1;1,39E+18;howshisvt;0;Twitter for Android;0;[]
09/05/2021 07:01;b'@TirtoID Yang tertutup memang tidak baik. Contohnya tidak transparan mengembangkan mobil asem kak. Diam diam ngembat bansos rakyat';0;1,39E+18;salahambilobat;0;Twitter for Android;0;[]
09/05/2021 06:57;b'Apa kabar duit bansos covid juga ya?';0;1,39E+18;patonmaraton;0;Twitter for Android;0;[]
09/05/2021 06:57;b'@untukrakyat_ @ohmybeautybank harewoskeun cik kang bansos';0;1,39E+18;_____mput;0;Twitter for Android;0;[]
09/05/2021 06:56;b'Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin - Opera News Official\nhttps://t.co/fLQtQfc0tr\n\nDownload Opera News untuk berita terbaik lainnya!\nhttps://t.co/tid9Il1IFB';0;1,39E+18;firmansyh0709;0;Twitter for Android;0;[]
09/05/2021 06:55;b'@DarsAlexandra1 pengalihan isu sih sebenarny.. \n\ndr isu receh ini... terdapat\n\nBanyak TKA yg berhasil masuk ke NKRI\nIsu Support kepada IBHRS berkurang\nIsu Support kepada Munarman dan tokoh2 KAMI berkurang\nSkandal Bansos,  Jiwasraya,  Asabri yang jauh dr kata clear makin dilupakan masyarakat\nDll';0;1,39E+18;bang_thanos;0;Twitter Web App;0;[]
09/05/2021 06:49;b'@MagentaHyacinth Kaya omongan gak mungkin Mentri maling duit bansos.';0;1,39E+18;Mulyana_Empire;0;Twitter for Android;0;[]
09/05/2021 06:22;b'1. Korupsi daging sapi\n2. Candi Hambalang\n3. Bangkai busway, pengadaan lahan, dkk\n4. BLBI\n5. Korupsi Bansos, Harun Masiku, dkk\n6. Korupsi eKTP\n7. Lem aibon, DP Formula E, dkk\n8. Reklamasi Ancol (baik di era sebelumnya pun sekarang)\n9. Kasus2 dana BOS\n10. Kasus2 dana Desa';0;1,39E+18;Fdl_mks97;0;Twitter Web App;0;[]
09/05/2021 06:19;b'@Ndrews110611 @pengarang_sajak @detikcom Anda betul. 75 orang itu pasti akan diganti 75 orang lainnya. Tp itu poin yg berbeda.\n\nYg jadi keanehan skrg, knp ada orang\xc2\xb2 dgn rekam jejak panjang bs gagal tes? Bahkan banyak penyelidik/penyidik yg saat ini tengah usut korupsi bansos jg gagal tes? Itu poinnya saat ini.';0;1,39E+18;ageng_yudha;0;Twitter Web App;0;[]
09/05/2021 06:19;b'@buzzerbangke @OposisiCerdas korupsi bansos sangat berbahaya. karena bisa merusak jabatan dan kedudukan teman-temannya.\n\n\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';0;1,39E+18;jendzberengsek;0;Twitter for Android;0;[]
09/05/2021 06:17;b'@emilsalim2010 Memang agenda mrk utk mengkerdilkan KPK. Tertangkapnya Korupsi Bansos oleh Bendahara PDIP dan Korupsi Benur oleh Orang dekat Prabowo, sebuah kecelakaan besar bagi Petinggi KPK saat ini. Utk menghentikan aliran dana korupsi ya diputus penyidik yg telah berani mengganggu hegemoni';0;1,39E+18;dennurdin;0;Twitter for Android;0;[]
09/05/2021 06:14;b'@LuckyMa63111841 @febridiansyah Bansos emang knp,kan udh di peradilan';0;1,39E+18;mbul520;0;Twitter for Android;0;[]
09/05/2021 06:08;"b'@NewsJerami Tetap fokus, kita jangan ikut menutupi kasus\xc2\xb2 ""Pembantaian KM50"", Korupsi Bansos, KRIMINALISASI ULAMA, pelemahan KPK &amp";0;;;;;;
09/05/2021 06:07;b'@tribunnews Kalau para tokoh jujur dan ikhlas tidak bersatu menyelamatkan KPK, tunggu ajalah kehancuran demi kehancuran akan terjadi di Indonesia, Akan hilang kasus Korupsi kls kakap di Indonesia, contoh aja BLBI sdh lepas dgn menerbitkan SP3,  blm lagi bantuan bansos, Ahok dll ya';0;1,39E+18;UlamaAswaja;0;Twitter for Android;0;[]
09/05/2021 06:07;b'@yustinu44932191 @FerdinandHaean3 Jongos yg berhasil nangkep MENSOS,lu tau kenapa kaga lulus?karena bs bongkar kasus korupsi BANSOS makanya di singkirin https://t.co/KfWEuqDGbv';0;1,39E+18;im_batoe;0;Twitter for Android;0;[]
09/05/2021 06:05;b'@tribunnews Wes telat lo Bud kagetnya...ngurus harun masiku aj ora becus, lah skrg kpk di gembosi partai elu diem aj...ap mng bgitu rencananya biar para maling rampok Bansos aman? Kebacut rek rek...';0;1,39E+18;mastotoping;0;Twitter for iPhone;0;[]
09/05/2021 06:05;b'@ahmadfarhan572 gausah jajan, manfaatin bansos aja';0;1,39E+18;svmmercndy;0;Twitter Web App;0;[]
09/05/2021 06:03;b'@asan_don bansos? blt? sini gua kasih! lu bacot ama pantat jauhin dikit. usilin agama orang dengan cara salah dan sumber yang salah udah jelas khan. gimana kalau agama lain jelekin islam dengan cara yang sama?';0;1,39E+18;orangedan_me;0;Twitter for Android;0;[]
09/05/2021 06:02;"b'Polemik pertanyaan-pertanyaan yang dilakukan @BKNgoid dalam TWK @KPK_RI sepertinya Dewan Pengawas bisa melihat ada ""Grand Design"" pelemahan KPK oleh para pengiat Korupsi.\n\nSiapakah mereka? mungkin \nPenjahat #Bansos\nPenjual #Vaksin\nPenipu #TanahSumberWaras'";0;1,39E+18;rmacellak;0;Twitter for Android;0;['Bansos', 'Vaksin', 'TanahSumberWaras']
09/05/2021 06:00;"b'@bertanyarl Pernah di-notice Pak Jokowi. Gue teriak-teriak kenceng banget kaya calon penerima bansos...\n\n""Pak jokowi kapan dateng senbatsu lagi?"" https://t.co/ZAFp6h2IEO'";0;1,39E+18;BintangPD;5;Twitter for Android;0;[]
09/05/2021 05:59;b'TKA cyna ketutup\nKorupsi bansos ketutup\nLobster ngilang \nHarun Mashiku ga pulang pulang https://t.co/BeTXOkBuuW';0;1,39E+18;HeruMendez;8;Twitter for Android;0;[]
09/05/2021 05:59;b'@fadjroeL @suarasurabayafm Sampah... Kalo ekonomi sudah membaik.. Gausah jauh2.. Kenapa THR tahun ini gak merata? Mengapa bansos ditiadakan lagi dengan alasan uangnya kosong? Mengapa beli alutsista saja enggan sampai TNI harus gunakan alutsista lama?? Gausah framing ekonomi membaik... \n\nSampah!!';0;1,39E+18;syifa_fwz;0;Twitter for Android;0;[]
09/05/2021 05:58;b'@SulukMalam @pramonoanung Sptnya orang2 Partainya tmsuk si Anung sibuk:\n1. Ngurusin Masiku\n2. Korupsi Bansos biar ngk ke Madam\n3. Korupsi Kpla Daerah biar semua aman\n4. Ngurusin KPK yg d mau di Gembosi\n\nPartai wong cilik tp sing d urus bkn wong cilik.Ngurusin kepentingan dewe2 sap kareppe.\n\nTKA urusin woy';0;1,39E+18;mastotoping;0;Twitter for iPhone;0;[]
09/05/2021 05:56;b'@OposisiCerdas Laah yg kurupsi kroni2 lu juga, mana pda makan babi pula... Jahanam bangt... Seakan yg korupsi itu oposisi pdahal gmna caranya oposisi korupsi? Bansos tu smpe mana ceritanya...?';0;1,39E+18;wahaidiriku;0;Twitter for Android;0;[]
09/05/2021 05:55;b'@orangedan_me Coba jelaskan ngrusak islam darimananya bong?? Otak kalau udah terpapar faham komunis mana ngerti \xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83 gue yakin hidup lo gk jauh dari bansos dan blt \xf0\x9f\x98\x83';0;1,39E+18;asan_don;0;Twitter for Android;0;[]
09/05/2021 05:55;b'Aksi Berani Bhayangkari Berikan Bansos di Tengah Zona Merah https://t.co/aGyaO1oEya';1;1,39E+18;GATRA_com;0;GATRA.com;0;[]
09/05/2021 05:51;b'Dianggap Pecitraan, JPKP Minta Rahma Stop Publikasi Bansos ke Masyarakat https://t.co/kAzR2XsKvZ';0;1,39E+18;batamtoday;0;Twitter Web App;0;[]
09/05/2021 05:50;b'@siregar_lily @azwarsiregar Fbku suspend permanen ragara komenin madam Bansos dulu \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb';0;1,39E+18;Peace4ndLV;0;Twitter for Android;0;[]
09/05/2021 05:48;b'@Penyuka_ombak @godokradikal @Andiarief__ Jokowi miara koruptor.. Wkwkwka gibran mana euii ko ga ditangkap ya.. Kasus bansos tuh';0;1,39E+18;syifa_fwz;0;Twitter for Android;0;[]
09/05/2021 05:48;"b""Berita TERKINI TERKUAK ! KPK 'DIBUNUUH' ISTANA TANGANI K0RUPSI BANSOS &amp";0;;;;;;
09/05/2021 05:47;b'@Bethara_Kala @dimasr2424 @Im_Syahpoetr4 @suryobee @tatakhoiriyah @GUSDURians @mardiasih Dgn pencapaian2 mereka dalam kasus korupsi (e-ktp, benur, bansos) justru mereka2 itu orang2 yg wawasan dan kecintaanya kepada bangsa ini sdh tidak perlu di pertanyakan lagi. Yg mempermasalahkan mereka ya para koruptor &amp;0;;;;;;
09/05/2021 05:47;b'@kumparan Diksi dipermasalahkan yang hanya permasalahan sekecil kutu, liat eksploitasi alam, tambang batu bara, sawit, dilarang mudik, kasus pelanggaran HAM, korupsi bansos, kasus harun masiku, kasus pemukulan mahasiswa, pemukulan jurnalis, penangkapan paksa aksi massa.';0;1,39E+18;alwrjb;0;Twitter for Android;0;[]
09/05/2021 05:46;b'Disappointed but not sureprised\xf0\x9f\x99\x82\n\nTernyata Pegawai KPK tak Lolos TKW Sedang Tangani Korupsi Bansos dan KKP yang Jerat 2 Menteri\n\nhttps://t.co/ubjWthPHCA';0;1,39E+18;Afdhaaal;0;Twitter for Android;0;[]
09/05/2021 05:46;b'@OposisiCerdas bahaya korupsi sih, tp korupsi bansos aja gk tau akelanjutannya kyk mana, mengkrucut lagi masalah jadu bahaya rezim';0;1,39E+18;buzzerbangke;0;Twitter for Android;0;[]
09/05/2021 05:45;b'@alvinlie21 Kalau sudah begini lebih baik bubar saja bukankah KPK dibentuk khusus menangani korupsi bila yang korupsi bansos dan KKP penyidiknya diintimidasi alamat tamat saja lembaga nya';0;1,39E+18;1nohon9;0;Twitter for Android;0;[]
09/05/2021 05:44;b'@SINDOnews Korupsi bansos dll bakal lolos!!';0;1,39E+18;thelvin_fa;0;Twitter for Android;0;[]
09/05/2021 05:38;b'@DTanjung15 Aku sdh muak lihat Gabener yg ikut PILPRES lagi,Aku diKelurahan Pasar Baru gk dapat bantuan Banjir dan Bansos Gub malah Pa Jokowi yg memberikan,disamping itu RT05RW05 sentimen maklum pengikut Kadrun';0;1,39E+18;AsenLay9;2;Twitter for Android;1;[]
09/05/2021 05:37;b'@P3nj3l4j4h_id bipang madam bansos ada gak?';0;1,39E+18;alin_raihani;0;Twitter Web App;0;[]
09/05/2021 05:34;b'@SilalahiIngan @BersamaSahabat4 Yg korupsi dana bansos, menteri PKS atau darimana ya, lupa saya, udah di hukum mati pa blom..';0;1,39E+18;Syrif52594052;0;Twitter for Android;0;[]
09/05/2021 05:28;b'Heboh menu Bipang alias Babi Panggang,  elektabilitas nya menyaingi Hutang Meroket, Madam,  Kasus Korupsi Dana Bansos, hingga ratusan TKA China bebas masuk...\nterbukti makin hari makin dungu \xf0\x9f\x98\xb7 https://t.co/bFhdIoCq7m';0;1,39E+18;aridewo_bandung;0;Twitter for Android;0;[]
09/05/2021 05:26;b'@vierda Wibowo itu siapa mba ? Ada yg makan babi dan juga korupsi bansos gimna donk ?';0;1,39E+18;Merciful010;0;Twitter for Android;0;[]
09/05/2021 05:26;b'Beberapa peg KPK yang tak lolos TWK ternyata sedang tangani Korupsi Bansos sampai KKP. \n\nHeheheee \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 tengsin loh !!!\n\nhttps://t.co/7JgAltYZ6F';0;1,39E+18;OrangKoslet;1;Twitter for Android;0;[]
09/05/2021 05:26;b'@henrysubiakto Isunya digoreng terus, shg bisa nutupin isu pelemahan KPK dan kasus korupsi Bansos, Jiwasraya, Asabri, sengkarut ketidakadilan &amp;0;;;;;;
09/05/2021 05:25;b'@psi_id Lah bansos jutaan rakyat dikorupsi sepi aja';0;1,39E+18;salahambilobat;0;Twitter for Android;0;[]
09/05/2021 05:22;b'Beberapa Pegawai KPK yang Tak Lolos TWK Ternyata sedang Tangani Korupsi Bansos sampai KKP\n#KPK https://t.co/1UIthmiOP2';0;1,39E+18;54f4rmu4l1m;0;Twitter Web App;0;['KPK']
09/05/2021 05:20;b'@coklatstroberi5 Bukannya dari dulu? Yg korupsi dana bansos aja masih hidup\xe2\x80\xa6';0;1,39E+18;poisonousbitch8;0;Twitter for iPhone;0;[]
09/05/2021 05:19;"b'@henrysubiakto @Narayana909 Dimanapun kita jangan ikut menutupi kasus\xc2\xb2 ""Pembantaian KM50"", Korupsi Bansos, KRIMINALISASI ULAMA, pelemahan KPK &amp";0;;;;;;
09/05/2021 05:18;b'tamu undangan utk santap BIPANG bersama...\n\nlove @jokowi \n\nhidup EKASILA\nhidup MADAM BANSOS\n\nhidup @Kiyai_MarufAmin\nhidup @wapres_ri\n\nhidup @nahdlatululama\nhidup IMAM ANUS @saidaqil\n\ncc @Kemendag @Kemlu_RI @KPK_RI @mohmahfudmd @prabowo @erickthohir https://t.co/vobtglyFNf';0;1,39E+18;omar2000nur;0;Twitter for Android;0;[]
09/05/2021 05:12;b'@OposisiCerdas Udah jgn lama seumur hidup sy ikhlas sekali dan sekalian sm madam bansos n the gags termsk semua pendukungnya masukin semua kalo perlu ke kandang macan singa dan buaya ,abis2 deh negri ini dr sumber bencana dan sumber masalah\xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80';0;1,39E+18;PetaniMakmur1;0;Twitter for Android;0;[]
09/05/2021 05:09;b'@mbul520 @febridiansyah Terus Bansos gimane Bro';0;1,39E+18;LuckyMa63111841;0;Twitter for Android;0;[]
09/05/2021 04:57;b'@febridiansyah @Masinton Yang satu mantan jubir kpk yang berhenti setelah revisi UU KPK.\nYang satu anggota partai yang kena kasus korupsi bansos.\n\nKalo punya otak lu tau mana yang mesti di dengerin omongannya.';0;1,39E+18;IamtheFword;0;Twitter Web App;0;[]
09/05/2021 04:56;"b'@Dennysiregar7 @jokowi Ternyata pegawai KPK yg tak lolos ""tes kebangsatan"" sedang tangani korupsi bansos!\nDen..kau kebanyakan minum air bekas cucian kaki Mak banteng makanya otak kau gak jalan liat kasus maling bansos ini. https://t.co/WDmS7MITa0'";0;1,39E+18;Andika74522181;0;Twitter for Android;0;[]
09/05/2021 04:56;b'Madam Bansos..\nMau lolos\xf0\x9f\xa4\x94 https://t.co/jyWGm8OROx';0;1,39E+18;Joe_Bimaaa;0;Twitter for Android;0;[]
09/05/2021 04:55;b'Jika berita ini benar kita bisa nebak2 tujuan yg tdk sehat dr proses TWK tertutup itu. Kira2 spirit kebangsaan sprt apa yg hendak dibangun? Koruptif n manipulatif?\n\nBeberapa Pegawai KPK yang Tak Lolos TWK Ternyata sedang Tangani Korupsi Bansos sampai KKP https://t.co/k7ZhaIFxKT';0;1,39E+18;msi_sohibuliman;24;Twitter for Android;0;[]
09/05/2021 04:54;b'@ayieyudhistira @AlfiraCahyo @KangSemproel @ishano80 @mdariusdah @Dahnilanzar Msh nanya @prabowo patriot ???? Lah si meong sdh jd pengkianat sejak makan nasgor sm madam bansos min apalg cm kelas pecundang  @anzardahnil  ,mrk di barisan pengkhianat tdk usah di harapkan msh byk Mujahid siap menjaga negri ini dr tangan asing aseng dan pki yg lg berkuasa';0;1,39E+18;PetaniMakmur1;0;Twitter for Android;0;[]
09/05/2021 04:51;b'@KadrunLucu @SaveMoslem1 @msaid_didu Bukan PDIP yg Maling biadab bansos tapi petinggi PDIP dengan jabatan Wakil Bendahara PDIP.\n\nJadi yg melakukan Korupsi itu petinggi PDIP dengan jabatan Wakil Bendahara PDIP dan juga Menteri Sosial Pemerintahan dengan Presidennya pak Jokowi yg juga PDIP.';0;1,39E+18;HHSYIHAB1;0;Twitter for Android;0;[]
09/05/2021 04:49;b'Bipang: Babi dikepang\nKPK Taliban: ku pikir kau takut libas bansos';0;1,39E+18;Ifkaru;0;Twitter Web App;0;[]
09/05/2021 04:41;b'berarti koruptor bansos masuk lewat modus tes nih utk menyingkirkan para penyidik. yeee ketauan https://t.co/Jp6sOkK5rc';0;1,39E+18;PresideNetizen;3;Twitter for Android;0;[]
09/05/2021 04:34;b'@AliNgabalinNew Giliran dana bansos trilyunan di korup para cebong pada mingkem ya bang, aneh memang \xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;1,39E+18;ekoheri77747;0;Twitter Web App;0;[]
09/05/2021 04:27;b'Percepat Pemadanan Data Bansos, Risma Gandeng Perguruan Tinggi\n\nRisma mengatakan dirinya telah berkoordinasi dengan Menteri Pendidikan, Kebudayaan, Riset, dan Teknologi Nadiem Makarim terkait hal ini. https://t.co/dByavgpW8f\n\n\xf0\x9d\x97\x9d\xf0\x9d\x97\xbc\xf0\x9d\x97\xb8\xf0\x9d\x97\xbc\xf0\x9d\x98\x84\xf0\x9d\x97\xb6 \xf0\x9d\x97\x9f\xf0\x9d\x97\xae\xf0\x9d\x98\x84\xf0\x9d\x97\xae\xf0\x9d\x97\xbb \xf0\x9d\x97\xa3\xf0\x9d\x97\xae\xf0\x9d\x97\xbb\xf0\x9d\x97\xb1\xf0\x9d\x97\xb2\xf0\x9d\x97\xba\xf0\x9d\x97\xb6 https://t.co/PMlymMFWCO';1;1,39E+18;NS_Indah79;3;Twitter Web App;0;[]
09/05/2021 04:25;b'@abu_waras Ya ngepetlah byk uang bansos';0;1,39E+18;Lay50690898;0;Twitter for Android;0;[]
09/05/2021 04:22;b'@PAPUASIPIT @OposisiCerdas Asabri,jiwasraya,bansos gimana sekalian harun masiku Dan Masih banyak lagi ko dibahas';0;1,39E+18;Ryan_wkaq;0;Twitter for Android;0;[]
09/05/2021 04:20;b'@Ronnie_Rusli plus 25jt nama penerima bansos ganda, belum lagi janda2 campuran lainnya';0;1,39E+18;a0421d33ab4f4ec;0;Twitter for Android;0;[]
09/05/2021 04:15;b'@maspiyuaja @msaid_didu Gurih n nikmatnya zatah bansos gelap';0;1,39E+18;Muhamaddjafar1;0;Twitter for Android;0;[]
09/05/2021 04:14;b'@Aryprasetyo85 Nah,menurut saksi dia tidak tahu tentang permintaan fee bansos covid';0;1,39E+18;StandbehindTrue;0;Twitter for Android;0;[]
09/05/2021 04:07;b'@iwanstj @Dennysiregar7 @jokowi @fadjroeL Ini salah satu pemujanya muncul. \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad klo gua sih cuma nunggu hukuman mati koruptor bansos, kapan ini akan di eksekusi. biar janji hukum mati koruptor bansos bukan sekedar janji sampah.';0;1,39E+18;mas_taqien;0;Twitter Web App;0;[]
09/05/2021 04:02;b'Ternyata Pegawai KPK tak Lolos TKW Sedang Tangani Korupsi Bansos dan KKP yang Jerat 2 Menteri\n \nhttps://t.co/B8qSEtXy4L lewat @serambinews';0;1,39E+18;Sahabat_Bangsa;1;Twitter Web App;0;[]
09/05/2021 03:56;b'Cara Cek Penerima Bansos BST, BPNT, dan PKH di https://t.co/nXXH1H6VAp\nKlik untuk baca: https://t.co/3cXUA8qYql';1;1,39E+18;ZAININOOR9;0;Twitter Web App;0;[]
09/05/2021 03:50;b'Para mahasiwa akan ditugaskan ke lapangan untuk membantu proses pemadanan NIK dengan bobot 20 SKS.\n\nSelain Itu @KemensosRI menggandeng OJK, Polri, KPK, BPK, BPKP &amp;1;;;;;;
09/05/2021 03:48;b'@maspiyuaja Sewa ajah KPK Wakanda.....khusus Bansos';0;1,39E+18;machmudb;0;Twitter for Android;0;[]
09/05/2021 03:47;"b'Nahh atas kesaksian siapa Juliari di jadikan TSK???\n\nSaksi Sidang Korupsi Bansos Covid-19 Sebut Tak Tahu Permintaan Fee Eks Mensos Juliari\n\n""Tidak tahu ada permintaan dari menteri, tidak tahu,"" kata Hartono saat bersaksi dalam persidangan PN Tipikor\n https://t.co/VR7POcgQsQ'";0;1,39E+18;Aryprasetyo85;71;Twitter for Android;0;[]
09/05/2021 03:37;b'@mirekell kan emg lg foto sama penerima bansos @meijarr';1;1,39E+18;raviyusnda_;0;Twitter for Android;0;[]
09/05/2021 03:37;b'@OposisiCerdas Sdh makan babi malah korupsi...\nEeeaalaaah....tuh bansos siapa yg korupsi!!!';0;1,39E+18;_ugik_;0;Twitter for Android;0;[]
09/05/2021 03:34;b'@RamliRizal @KPK_RI Ketika bansos sembako, konon dikorup nilainya RP. 10.000,- setiap paket. Namun sekarang lebih parah lagi, di RT saya biasanya dapat 10 paket sembako, sekarang yg menerima bantuan tunai hanya kadang 2 orang bahkan cuma 1 orang setiap bulan.\nKemana itu sisanya ????\nKPK cari itu !!!';0;1,39E+18;Ismail38415279;0;Twitter for Android;1;[]
09/05/2021 03:32;b'@geloraco Duitnya abis buat korupsi triliunan bansos dll';0;1,39E+18;Aripusman9;0;Twitter for Android;0;[]
09/05/2021 03:29;b'@OposisiCerdas Semua ini pengalihan isu tentang KPK,korupsi bansos,HRS, dan yang lainnya,termasuk kedatangan WNA china karena ngk mungkin text pidato tidak di baca ataupun di review oleh pihak terkait....,waspada negeri ku,jangan mau di buat gaduh dan di adu domba tetap perjuangkan demokrasi';0;1,39E+18;dew4_t4m4;0;Twitter for Android;0;[]
09/05/2021 03:19;b'@msaid_didu Itu jelas kesengajaan.... Cari sensasi supaya tweet kedatangan TKA cina mereda... hal hal seperti ini biasalah! Tweet yang hilang:\n-kematian 6 laskar, kematian jendral BIN di Papua, teroris untuk KKB, Nanggala 402, soal-soal TWK KPK, korupsi bansos, dll dll';0;1,39E+18;thelvin_fa;1;Twitter for Android;0;[]
09/05/2021 03:17;b'Hukum Mati..Koruptor\n\nBansos Mantan Menteri  Juliari Batubara\nBenur Mantan Menteri KKP  Edhy Prabowo\n\nKoruptor Pajak\nAngin Prayitno , Dadan R\n\nJhonlin Baratama\nGunung Madu\nBank Panin\n\nUntuk Efek Jera yg mau Korupsi https://t.co/cminY4OBiA';0;1,39E+18;mulyati_yayan;0;Twitter for Android;0;[]
