Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
06/05/2021 11:23;b'Direktur Eksekutif Indef Tauhid Ahmad mengatakan konsumsi rumah tangga yang minus 2,23 ini harus menjadi perhatian. Sebab, program bantuan sosial yang menghabiskan anggaran hingga Rp47 triliun tidak tidak mampu mendongkrak konsumsi masyarakat. https://t.co/uJNn0nfqru';0;1,39E+18;voidotid;0;VOI.ID;0;[];
06/05/2021 11:24;b'Para Penyidik Kasus Bansos Covid 19 Katanya Tak Lulus Tes Kebangsaan ASN KPK.\n\nGelar Demo, Mahasiswa Desak KPK Usut Politisi Senayan Diduga Terlibat Kasus Bansos https://t.co/Sb0kuOw5iz';0;1,39E+18;myputun;1;Twitter for Android;0;[];
06/05/2021 11:30;b'@MardaniAliSera Rasa2nya seperti diluncurkan lagi isu Sunda Nusantara versi 1.02.00286.8836.5788 untuk mengalihkan isu2 pelemahan KPK, Harun Masiku, Sidang dagelan, korupsi bansos, dll.';0;1,39E+18;tubankreatif;0;Twitter for Android;0;[];
06/05/2021 11:31;b'Setauku, ibu ku pns ning kelurahan gaji dari taun kmrn ya dipotong dana nggo bansos, sing malah dikorupsi nduwuran. Wang sinawang lah, ga semua pns bisa dicap gabut. Sing nyambut gawe tenanan yo enek, tp sing sak penake dewe yo akeh. https://t.co/VewDMh1MtD';0;1,39E+18;rakaditraast;2;Twitter for Android;0;[];
06/05/2021 11:33;b'@arrizkigunawan bansos bah';1;1,39E+18;lotnokkk69;0;Twitter for iPhone;0;[];
06/05/2021 11:33;b'kaya nerima bansos\xf0\x9f\x98\xad\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb maafkan aku cayank:\xe2\x80\x99) https://t.co/fcuwZ8daGW';0;1,39E+18;taeyongsenyum;0;Twitter for iPhone;0;[];
06/05/2021 11:34;b'@eigustdy Apalagi pas tau bansos di korupsi. Astaga aku marah pake banget, pdhal disini warganya berusaha ttep hidup ditengah pandemi kyk gini';0;1,39E+18;mochies95;0;Twitter for Android;0;[];
06/05/2021 11:34;b'@txtdrpemerintah Dari pada korupsi bansos.\nDari pada test pake antigen bekas.';0;1,39E+18;menghitung_;0;Twitter for Android;0;[];
06/05/2021 11:42;b'@kurawa SAYA ralat, sekarang mengecek bansos lbh bagus. Barusan saya cek. perkecamatan dan kelurahan dan hanya tinggal memasukkan nama. Jd tetangga bisa cek, tetangganya yg dapat bantuan  double. \xf0\x9f\x98\x82';1;1,39E+18;ryheen;0;Twitter Web App;0;[];
06/05/2021 11:44;b'@luviku @zwirasakti @zarazettirazr Masih di bawah usd 1M kok bu....\nMasih unggul bansos';1;1,39E+18;roses_man;0;Twitter for Android;0;[];
06/05/2021 11:47;"b'@iwan_fals_oi Kirain akun realnya\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f udh mau nayain lagu ""bansos"" ada apa enggak\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'";0;1,39E+18;MuhammaD19s;0;Twitter for Android;0;[];
06/05/2021 11:48;b'Rakyat mudik diburu sampe jalan tikus.\n\nPara perampok(koruptor) uang rakyat entah bagaimana nasibnya. Sebagian sih bersantai menikmati hasil korupsi.\n\nJiwasraya, Asabri, Bansos, BLBI, eKTP, BPJS TK, Kondensat, dll.\n\nFollow @dakwahpolitik_islam\n1 ( https://t.co/GHISEx1J3i https://t.co/2IQSF833EF';0;1,39E+18;ingkisaria;0;Twitter for Android;0;[];
06/05/2021 11:49;b'@roses_man @luviku @zwirasakti O iya klo kopid bansos juara nya';0;1,39E+18;zarazettirazr;0;Twitter for iPad;0;[];
06/05/2021 11:49;b'Politikus Demokrat Sebut Pagawai KPK yang Radikal Usut Kasus Bansos Pasti Dicoret https://t.co/A2bNMDjKxm #beritajogja #jogja #jogjaistimewa https://t.co/XygQQwfVGl';0;1,39E+18;Harian_Jogja;0;dlvr.it;0;['beritajogja', 'jogja', 'jogjaistimewa'];
06/05/2021 11:52;b'@zarazettirazr @roses_man @luviku Dahlah, bakalan mlempem juga masalah bansos nih. Udah ke arah dipetikemaskan.';0;1,39E+18;zwirasakti;0;Twitter for Android;0;[];
06/05/2021 11:53;b'@095TAEYONG kayak nerima bansos\xf0\x9f\x98\xad';0;1,39E+18;kinderkdoy;0;Twitter for Android;0;[];
06/05/2021 11:54;b'RT @rockygerung_rg: Korupsi bansos, korupsi besar. \nDisebut: MegaKorupsi.';0;1,39E+18;faridazizd;369;Twitter for iPhone;1;[];
06/05/2021 11:55;b'@095TAEYONG bansos juga bisa \xf0\x9f\x98\xad';1;1,39E+18;Xiaoleejen;0;Twitter for Android;0;[];
06/05/2021 11:57;b'Ni org mamarika yg kmarin kena scam hack  bansos di sana pada ketawa2 liat rangindo kena karma. Apaka ini yg dinamakan ajab hhhh~ https://t.co/Gdz9RCAS4X';0;1,39E+18;AHabrour;0;Twitter for Android;0;[];
06/05/2021 12:00;b'Bansos dri pacar ke (99+) ucu bngtt bbang eyemask :3 https://t.co/VYQ0UGiD0b';0;1,39E+18;lkachuu;0;Twitter for Android;0;[];
06/05/2021 12:02;b'@juragan67304626 rejim arogan..\ncoba klw dr awal di.perlakukn\nlockdown 4 bln aja...ga kn spt\nskrg ini ..\nduit klr lbh sdikit ..pengangguran\nn kemiskinan ga meroket..\nnow korupsi mkin meroket..\nbansos aja di embat..';0;1,39E+18;MawarSolitaire;0;Twitter for Android;0;[];
06/05/2021 12:02;b'Hore! Bansos dan THR Sudah Cair, Masyarakat Diminta Belanja Guna Membantu Pemulihan Ekonomi Nasional\n#Bansos #THR https://t.co/rZYFAcifNi';1;1,39E+18;MedanJurnal;0;Twitter for Android;0;['Bansos', 'THR'];(+)
06/05/2021 12:07;b'Soroti Hasil TWK Pegawai KPK, Tokoh Papua: Daripada Sok Pacasilais Tapi Curi Dana Bansos https://t.co/N9hTwkDqxE';0;1,39E+18;pikiran_rakyat;0;dlvr.it;0;[];
06/05/2021 12:14;b'@qorygore Saking ga punya duitnya ampe makanin bansos padahal tinggal nyanyi ae di kamar mandi lebih kuuurmoood kan lursd.... \xf0\x9f\x98\x85\xf0\x9f\x98\x86';0;1,39E+18;plngee;0;Twitter for Android;0;[];
06/05/2021 12:16;b'@ridiyoga1 @PartaiSocmed @Ben_Nenggol Hrsnya berpikir visioner spt juliari batubara, yg mengkondisikan bansos sebelum covid diumumkan masuk.';0;1,39E+18;bukan4non;0;Twitter for Android;0;[];
06/05/2021 12:18;b'@SinthaS5 @GreatOfKratos @KPK_RI dulu lembaga independen hingga besan presiden juga disikat kpk, sekarang.?\nmaddam bansos dan masiku apa kabarnya.?';0;1,39E+18;antonchiprok;0;Twitter for Android;0;[];
06/05/2021 12:19;b'Demi menyelamatkan korupsi bansos, maka KPK disapujagad';0;1,39E+18;ekasari_lita;0;Twitter for Android;0;[];
06/05/2021 12:21;b'https://t.co/CUVzkIvH1S\nDana bansos dana masyarakat! Kalo di korupsi juga, itu sangat biadab! Jangan di biarin nih @KPK_RI harus berani tegas! @matiinu @mutiara_ds @AjengSukamto @srswanson @InfoJKW4P \n#kpk\n#hukumatikoruptor https://t.co/Kbcqw5qj72';0;1,39E+18;andriantisy1;0;Twitter for iPhone;0;['kpk', 'hukumatikoruptor'];
06/05/2021 12:21;b'Karantina-karantina apaan.Dobol.Cuma bikin orang tambah setres iya.Wkwk.Tuh semua pemudik berani ga lu karantina semuanya ?.Biaya lu tanggung.Duit aja ga gablek lu.Bansos aja lu korupsi.Katanya yg korupsi Bansos mau dihukum mati ?.Mana ?.Rezim Dobol.Wkwk.Mudik mudik mudik !.Wkwk.';0;1,39E+18;BlackNostalghia;3;Twitter for Android;0;[];
06/05/2021 12:24;"b'RT @M45BRO____: @KPK_RI ""Jalan-jalan ke Kota Bekasi, Singgah Sebentar ke Warung Nasi.\n\nBansos Dikorupsi Juliardi, Konon Yang Korupsi Bansos\xe2\x80\xa6'";0;1,39E+18;LailyShey;2;Twitter for Android;1;[];
06/05/2021 12:27;b'@mochamadarip Kasus bansos pemberi suapnya sudah ketemu belum ya, kemarin katanya didakwa menerima suap tapi tidak jelas siapa yang menyuap.';0;1,39E+18;mustain59;0;Twitter for Android;0;[];
06/05/2021 12:29;b'https://t.co/CUVzkIvH1S\nJangan sampai lolos para koruptor bansos! Kita harus tekan @KPK_RI untuk memberi hukum yang adil! @rea_adilla @reantapratama @HafizKRijal @friskarch @chickayesika \n#kpk\n#hukumatikoruptor https://t.co/LI9vcwC1EM';0;1,39E+18;andriantisy1;0;Twitter for iPhone;0;['kpk', 'hukumatikoruptor'];
06/05/2021 12:31;b'Madam maling bansos @Mega_Wati_ gembira karna kasus korupsinya ngak lanjut';0;1,39E+18;Minang_cyber;1;Twitter for Android;0;[];
06/05/2021 12:32;b'@idtodayco Wibawa negara akan ada jika Harun masiku ditangkap dan semua yang terlibat bansos ditangkap';0;1,39E+18;thelvin_fa;0;Twitter for Android;0;[];
06/05/2021 12:34;b'@doyanikemen sisaan bansos, heu\xf0\x9f\xa5\xba';0;1,39E+18;sulkypam;0;Twitter Web App;0;[];
06/05/2021 12:36;b'@bintangku206 @Sjaechu Kita ramaikan terus, sampai madam bansos risih.... Sekarang makin kaya dg dua gaji...';0;1,39E+18;Gus_Kalacakra;0;Twitter Web App;0;[];
06/05/2021 12:38;b'@krisnalusi25 @BiLLYKHAERUDIN Eh tolol, ikut madam jalan2 sana, ngabisin hasil korupsi uang bansos. \xf0\x9f\x98\x82 https://t.co/POuj7FVcSP';0;1,39E+18;bianglala_2000;0;Twitter for Android;0;[];
06/05/2021 12:39;b'Bhabinkamtibmas Polsek Kemlagi mendistribusikan Bantuan Sosial Peduli Covid-19 dari Yayasan Budha Tsu Chi berupa Beras dan Masker di desa binaannya.\n\n#bidhumaspoldajatim\n#polresmojokertokota #polsekkemlagimjkkota\n#jawatimurbangkit #jawatimur #bansos #mojokerto #kemlagi https://t.co/e2d7276lG7';1;1,39E+18;Polsekkemlagi2;0;Twitter for Android;0;['bidhumaspoldajatim', 'polresmojokertokota', 'polsekkemlagimjkkota', 'jawatimurbangkit', 'jawatimur', 'bansos', 'mojokerto', 'kemlagi'];
06/05/2021 12:43;b'Masih ada joki ngambil kjp bansos diatm dki, sekali ngambil 10 kartu';0;1,39E+18;taufikrd_;0;Twitter for Android;0;[];
06/05/2021 12:46;b'@feriamsari Halo harun masiku,, madam bansos,,, ngapain aj kerjamu kpk???!!!';0;1,39E+18;AntiKoruptor141;0;Twitter for Android;0;[];
06/05/2021 12:56;b'Pembangunan Infrastruktur.\nHanya Pencitraan dan Merugi.\nHutang Sudah Melewati Batas Normal.\nPengadaan Anggaran di Jadikan. Proyek Bancakan Berjamaah.\nDana Bansos Masuk Kas Partai.\nHarga Nominal SP3 Berapa yah.\nMaling Teriak Maling.\xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;1,39E+18;N3W_G4RD3N;0;Twitter for Android;0;[];
06/05/2021 12:59;b'Tapi gula bansos rasa nya lengket bet di tenggorokan.';0;1,39E+18;tonychochoper;0;Twitter for Android;0;[];(-)
06/05/2021 13:00;b'Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau bansos Covid-19 diberhentikan. Caranya, lewat tes wawasan kebangsaan. #TempoNasional\nhttps://t.co/dyt0wb6BlD';0;1,39E+18;tempodotco;453;TweetDeck;0;['TempoNasional'];
06/05/2021 13:03;b'@2TitikHitam @RudiPra34791251 @towew16 @ChaChaQer Goblok, bahkan bansos yg diberikan kepada rakyat kecil sejatinya hanyalah alasan utk dpt melakukan korupsi, masih saja kau menyalahkan rakyat yg peduli dengan nasib bangsa ini. KPK pun sudah mulai di amputasi agar dpt memuluskan kasus2 Mega korupsi.';0;1,39E+18;Ikhlashati7;0;Twitter Web App;0;[];
06/05/2021 13:03;b'Rakyat mudik diburu sampe jalan tikus.\n\nPara perampok(koruptor) uang rakyat entah bagaimana nasibnya. Sebagian sih bersantai menikmati hasil korupsi.\n\nJiwasraya, Asabri, Bansos, BLBI, eKTP, BPJS TK, Kondensat, dll.\n\nFollow @dakwahpolitik_islam\n1 ( https://t.co/7ZUo3HAFEn https://t.co/N8JPfATG1B';0;1,39E+18;RebornKhilafah;0;Twitter for Android;0;[];
06/05/2021 13:04;"b'RT @zarazettirazr: ""Kalau kesalahan teknis, kerjaan manusia keliru mungkin 21 ribu (masuk akal). Tapi kalau 21 juta (data ganda) ini sistem\xe2\x80\xa6'";0;1,39E+18;sekopkotoran;276;Twitter for Android;1;[];
06/05/2021 13:07;b'@Bams44421380 @aik_arif Hubungan ama bansos ama bahaya covid19 apa gtu?';0;1,39E+18;ngimpikau;0;Twitter for Android;0;[];
06/05/2021 13:10;b'Yang ketauan nekat mudik di hukum layaknya penjahat,yg maling dana bansos malah di perlakukan layaknya raja, kintil kintil';0;1,39E+18;NganjukBoys;2;Twitter for Android;0;[];
06/05/2021 13:15;b'bukti pengiriman fotonya kek lagi nerima bansos anjir\xf0\x9f\x98\xad https://t.co/8Qjy9imL3J';0;1,39E+18;bbydnora;0;Twitter for Android;0;[];
06/05/2021 13:21;b'@tribunnews anak pak lurah dan madam dpt jatah fee proyek bansos, itu baru disebut tradisi baik. Kalo pak lurah mungut THR itu sih tradisi tidak baik, jgn diteruskan';0;1,39E+18;GTerkini;0;Twitter for Android;0;[];
06/05/2021 13:25;b'@bertanyarl gua dikasih bansos sama dream apa gimana ni https://t.co/cnAysUaejT';1;1,39E+18;ulermerayap;0;Twitter for Android;0;[];
06/05/2021 13:25;b'@tempodotco Korek terus kasus Bansos!!';0;1,39E+18;septiadhiw;0;Twitter for Android;0;[];
06/05/2021 13:31;b'@bintangku206 Ciri2 fisik madam bansos, bokong melebar.';0;1,39E+18;UncleJames01;0;Twitter for Android;0;[];
06/05/2021 13:32;b'@b41m_b14ck Semoga yg Korupsi bansos gak jdi duta bansos ya.??';0;1,39E+18;anggasuryana01;0;Twitter for Android;0;[];
06/05/2021 13:33;b'@Ipong__9eto Halaaaaah.. Narasi doank.. Isinya zonk kayak jamban gak kepake. Hutang ente sama leasing dan koperasi udah lunas blom? Wkwkwkwk\n\nJangan2 lagi jadi buronan debt collector ente \xf0\x9f\x98\x85\xf0\x9f\x98\x85 Narasi doank anti hutang, giliran bansos antri paling depan wkwkwkwk';0;1,39E+18;DJNXeo;0;Twitter for Android;0;[];
06/05/2021 13:35;b'@susilorafi @Ayiep_Ahm4d @Dennysiregar7 @KPK_RI Nglibas yg mau nyelsaikan kasus bansos?? Biar si mak lampir banteng gk tersentuh??!! Dasar bongblok pemuja #rezimKKNPerjuangan';0;1,39E+18;Ibra_brahmana;0;Twitter for Android;0;['rezimKKNPerjuangan'];
06/05/2021 13:35;b'Rakyat mudik diburu sampe jalan tikus.\n\nPara perampok(koruptor) uang rakyat entah bagaimana nasibnya. Sebagian sih bersantai menikmati hasil korupsi.\n\nJiwasraya, Asabri, Bansos, BLBI, eKTP, BPJS TK, Kondensat, dll.\n\nFollow @dakwahpolitik_islam\n1 ( https://t.co/9R2KgQ7Wy4 https://t.co/fZha7ve1Dw';0;1,39E+18;In_Sya_Na_144;0;Twitter for Android;0;[];
06/05/2021 13:40;b'ansos apa sih?? antuan sosial?? bansos harusnya';0;1,39E+18;dulbsyb;0;Twitter for Android;0;[];
06/05/2021 13:42;b'@teakkio mau liat yg kayak bansos dong';0;1,39E+18;pofbietta;0;Twitter for Android;0;[];
06/05/2021 13:44;b'#PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Test Second di Bisniskan,\nPresiden jadi Saksi Hajatan Nikah,\nWNA Cina, India, Lolos Masuk.\n\nBicara Prokes, sengaja melanggar malah di Hukum jd Duta Prokes.\n\nSakit!';0;1,39E+18;_____IS_______;70;Twitter for Android;0;['PatuhTidakMudik'];
06/05/2021 13:44;b'LaNyalla Ingatkan Pemerintah Perhatikan Bansos Bagi Suku Terpencil https://t.co/oRbUTX6tR8';0;1,39E+18;jurnascom;0;dlvr.it;0;[];
06/05/2021 13:46;b'@bungutpisage @leakBALI_ Karena vaksin mau dimulai, dana bansos mau dikorupsi, dan antigen bekas mau dipakai..';0;1,39E+18;igandika;0;Twitter for Android;0;[];
06/05/2021 13:48;b'Komisi VIII DPR akan memanggil Menteri Sosial (Mensos) Tri Rismaharini atau Risma terkait laporan adanya 21 juta data ganda penerima bantuan sosial (bansos) Covid-19 sebagaimana yang disampaikan mantan wali kota Surabaya itu kepada KPK.\nhttps://t.co/L1FrpgRYz2';0;1,39E+18;tawajkt;3;Twitter for Android;0;[];
06/05/2021 13:52;b'(Purwokerto,Kamis,06/05/2021)\nKapolsek Kompol Sambas B.W,SH menyalurkan sembako dalam kegiatan pembagian Bansos dari Polresta Banyumas di Ponpes Alhidayah Kel.Purwanegara Kec.Purwokerto Utara Kab. Banyumas.\n\n#polripresisi\n#polrestabanyumas\n#AdaptasiKebiasaanBaru\n#AyoDukungPPKM https://t.co/e8JkPkyk0m';1;1,39E+18;HumasPwt;0;Twitter for Android;0;['polripresisi', 'polrestabanyumas', 'AdaptasiKebiasaanBaru', 'AyoDukungPPKM'];
06/05/2021 13:54;b'@KPK_RI @PutraWadapi Penanganan para maling yg pilih pilih apa kabar kasus bansos';0;1,39E+18;Indra81404504;0;Twitter for Android;0;[];
06/05/2021 13:55;b'@DonAdam68 Madam bansos aman.... https://t.co/DejDG3ANkY';0;1,39E+18;__KangMasMo3__;0;Twitter for Android;0;[];
06/05/2021 13:56;"b'[brteriak] \n""ad ap el?""\n""itu demogorgon mncuri dana bansos""\n""weerr,,, werr so fun kh bgtu?"" \xf0\x9f\x98\x94\xf0\x9f\x98\x94 https://t.co/EutGVwAKid'";0;1,39E+18;hydrocodonne;0;Twitter for Android;0;[];
06/05/2021 13:58;b'@ssefnum Kalo kamu menerima kekuranganku aku gas...nanti aku kasih indomie bansos';1;1,39E+18;JaehyunJakseI;0;Twitter for Android;0;[];
06/05/2021 14:04;b'@SahabatSaber dana bansos pulangkan ya..itu hak rakyat';0;1,39E+18;HumairahLizza;0;Twitter for Android;0;[];
06/05/2021 14:07;b'@CNNIndonesia kasus korup bansos giman?';0;1,39E+18;Akariem2;0;Twitter for Android;0;[];
06/05/2021 14:11;b'@ngimpikau @aik_arif Dg adanya gel 2, bakal ada pengadaan bansos gel 2 juga. Jdnya bkl ada juga kentitan bansos gel 2 juga...';0;1,39E+18;Bams44421380;0;Twitter Web App;0;[];
06/05/2021 14:13;b'@bintangku206 Mamah bansos kok masih tidur nyenyak yaa ?? Apa lagi nunggu panggilan ??';0;1,39E+18;putra_jamparing;0;Twitter for Android;0;[];
06/05/2021 14:14;b'@mirazh_me Pak @jokowi yang terhormat, sedang China bahkan sudah kasusnya hampir O, kita malah berjibaku entah sampai kapan dengan covid ini. Dari lebaran ke lebaran. Melelahkan, bikin stress, dan begitu besar kerugian. Apalagi korupsi bansos. \nSemoga pak @jokowi realistis';0;1,39E+18;1umarsidik;0;Twitter Web App;0;[];
06/05/2021 14:15;b'Hari ini Mahasiswa yang tergabung dalam kesatuan Aksi Mahasiswa Anti Korupsi menggelar Aksi didepan gedung KPK Kamis 6 Mei 2021. Dalam Aksinya mahasiswa menuntut agar pejabat Dan politisi yg terlibat dlm kasus korupsi bansos Covid 19 segera diusut tuntas. https://t.co/uzSPOW0BYI';0;1,39E+18;edy_siregar_77;1;Twitter for Android;0;[];
06/05/2021 14:17;b'@geloraco Tolong ceramahin ya gus jngan suka embat duit bansos...';0;1,39E+18;Dedisap63874614;0;Twitter for Android;0;[];
06/05/2021 14:17;b'KPK Diminta Usut Tuntas Kasus Dugaan Korupsi Bansos Covid-19 https://t.co/oYdpcGi3Ko';0;1,39E+18;liputan6dotcom;0;dlvr.it;0;[];
06/05/2021 14:17;b'Namanya juga pemerintah, hobinya ya merintah.\nMereka mah enak cuma nyuruh, kita yang ngejalanin rasanya kek mau mati, bertahan dalam kurungan, dibikin serba salah, ngarepin bansos yang ga seberapa, udah gitu dikorupsi lagi.\nPenyakit kok dibisnisin sih';0;1,39E+18;rWt59769402;0;Twitter for Android;0;[];
06/05/2021 14:19;b'@Fadim98171431 @FerdinandHaean3 hahhaha yg kekenyangan makan sarden bansos colongan sewot nih hahaha';0;1,39E+18;rapidtest88;0;Twitter for Android;0;[];
06/05/2021 14:21;b'Bansos Kapolres Metro Bekasi Kombespol Hendra Gunawa S.I.K https://t.co/3ZnL9Sfklx didampingi oleh Kapolsek Cikarang Timur, Kompol Josmen Sitorus S.H dan Wakapolsek Cikarang Timur, Akp Agus Suganda S.H. di Kp. Binong Desa Jatireja Cikarang Timur.\n\n#divisihumaspolri\n#HumasPmj https://t.co/9z2HJKhifv';1;1,39E+18;humas_timur;0;Twitter Web App;0;['divisihumaspolri', 'HumasPmj'];
06/05/2021 14:21;b'Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturkan satu sama lain. \n\nPejabatnya? Noh korupsi bansos. Antigen dikasih bekas. https://t.co/hYOrHLix9x';0;1,39E+18;WidasSatyo;57;Twitter for Android;0;[];
06/05/2021 14:23;"b'Ujar Salah Satu Koordinator Aksi Rangga, Salah satunya ada informasi yg diperoleh, ada sekitar 12 perusahaan yg mendapatkan proyek bansos dgn kode ""Bina Lingkungan"" yg diduga diinisiator oleh Ace Hasan Syadzilly ( Wakil Ketua Komisi VIII DPR RI ) Fraksi Partai Golkar. https://t.co/zGiIjILuwN https://t.co/9Zr1D2Tktn'";0;1,39E+18;edy_siregar_77;2;Twitter for Android;0;[];
06/05/2021 14:25;"b""@Bams44421380 @aik_arif Tp hubungan antara asumsi 'kentitan bansos' dengan bahaya gelombang kedua covid19 apa?""";0;1,39E+18;ngimpikau;0;Twitter for Android;0;[];
06/05/2021 14:25;b'bansos di korup, swab test second dibisniskan, WNA cina, india lolos masuk. ini konyol bgtt udh rela ga mudik selama 2 tahun karena tetap #PatuhTidakMudik';0;1,39E+18;Tikaa26_;0;Twitter for Android;0;['PatuhTidakMudik'];
06/05/2021 14:30;b'@kangnugo85 menteri bansos';0;1,39E+18;roisz;0;Twitter for Android;0;[];
06/05/2021 14:40;b'@fachruozi @ghostbird_owl @vcnzocsn @ndagels Lagian covid ini kan ajang panen buat kalangan elit.. Contoh aja dana bansos dikorupsi nyampe triliunan.\n\nDan peraturan gak boleh mudik jg absurd banget';0;1,39E+18;gigih50;0;Twitter for Android;0;[];
06/05/2021 14:41;b'@kntl_buaya lagi ngantri bansos';0;1,39E+18;michellawrdnptr;0;Twitter for Android;0;[];
06/05/2021 14:43;b'LaNyalla ke Pemerintah: Perhatikan Bansos Bagi Suku Terpencil https://t.co/X3MTI78c3v';1;1,39E+18;abadikinicom;0;dlvr.it;0;[];
06/05/2021 14:48;b'@geloraco Harun Masiku Om gk ke tangkap sampai skrg plus politisi partai yg berkuasa yg korupsi bansos kok blm dipanggil lg Ihsan Yunus, lenyap dari dakwaan kedua terdakwa korupsi bansos, Harry Van Sidabukke dan Ardian Iskandar Maddanatadja. gmn om KPK';0;1,39E+18;khan073;0;Twitter Web App;0;[];
06/05/2021 14:49;b'@budimandjatmiko Semoga Koruptor Bansos,Binasa bersama semua Partai Koruptor,,aaamiin';0;1,39E+18;Rianada7;0;Twitter for Android;0;[];
06/05/2021 14:51;b'Isu Taliban di tubuh Komisi Pemberantasan Korupsi (KPK) kembali menguat. Sederet upaya pengusutan kasus korupsi, terutama bansos COVID-19 jadi muaranya. #MEMORI https://t.co/8XLcOYjFix';0;1,39E+18;voidotid;0;VOI.ID;0;['MEMORI'];
06/05/2021 14:51;b'Wujudkan Kepedulian Dengan Berbagi\n\n#polresmojokertokota #polsekkemlagimjkkota\n#jawatimurbangkit #jawatimur #bansos #mojokerto #kemlagi https://t.co/IuUfQd4Sbo';1;1,39E+18;Polsekkemlagi2;0;Twitter for Android;0;['polresmojokertokota', 'polsekkemlagimjkkota', 'jawatimurbangkit', 'jawatimur', 'bansos', 'mojokerto', 'kemlagi'];
06/05/2021 14:52;b'Bansos tak cukup atasi dampak COVID-19, saatnya pemerintah perkuat sistem perlindungan dan kesejahteraan sosial https://t.co/j8HYX9APzo';0;1,39E+18;menangsengg;0;dlvr.it;0;[];
06/05/2021 14:54;b'baru dapet kabar ketua RW di lingkungan rumah diduga terlibat kasus KKN dana bansos\n\nedyaan emang, berarti dari mentri sampe RW, dari hulu ke hilir digerus terus bantuan teh \xf0\x9f\x98\x82';0;1,39E+18;ehanosa;1;Twitter for Android;0;[];
06/05/2021 14:58;b'Saya Dukung Juliari Batubara Jadi Duta Koruptor Bansos Dan Masiku Jadi Duta Buron KPK https://t.co/kY8vYF4o4n';0;1,39E+18;QQ_Alpha;0;Twitter for Android;0;[];
06/05/2021 14:58;b'Serius penasaran hasil foto gua yang di foto sama kurir paket, pasti macem penerima bansos \xf0\x9f\x98\xad';0;1,39E+18;haimalvin;0;Twitter for Android;0;[];
06/05/2021 14:59;b'@budisiswa01 @antipati88 @febridiansyah Objektif tu lihat konferhensif jg liat aja brp kali dikriminalisasi sampe dibikin cacat..\nskr jwb apa bagusnya UU kpk yg baru ketimbang yg lama?susah amat ditnya ginian aja..\napa yg kau blg bgs itu?firli dg heli mewahny?\nheran bnyk yg bego belain koruptor,pdhl bansos aja dikorup';0;1,39E+18;RipDemokrasi;0;Twitter for Android;0;[];
06/05/2021 14:59;b'NYALLA NEWS \xf0\x9f\x98\x8e\nPerhatian pemerintah kepada seluruh masyarakat akan dirasakan memiliki rasa keadilan jika bantuan sosial sampai kepada masyarakat yang berhak mendapatkan bantuan. Demikian juga kepada anak- anak Suku Anak Dalam yg tinggal di pedalaman hutan\nhttps://t.co/EC5ZhlTAUw';1;1,39E+18;Lisaamartatara4;5;Twitter for Android;0;[];
06/05/2021 15:00;b'ini suap2 isu bansos, covid pula, dihukum segini itu cukup ga sih? \xf0\x9f\x98\x82 https://t.co/ivCRLYEKBd';0;1,39E+18;akunusam;4;Twitter for Android;0;[];
06/05/2021 15:06;b'@P3nj3l4j4h_id @ChaChaQer kasih lagi satu opsi cuy\n\ngara2 nangkepin Koruptor anak buah madam bansos ckakakak';0;1,39E+18;HendraW35795219;0;Twitter Web App;0;[];
06/05/2021 15:09;b'Kamis, 6 Mei 2021\nKasubbag renmin AKP Bety Nilasari S. dan tim melakukan bansos berkah di bulan suci ramadhan. Birorena Polda Kalsel membantu masyarakat terdampak pandemi berupa susu bayi, beras, obat\xc2\xb2 an dan vitamin. https://t.co/gD79G0A7ow';1;1,39E+18;RenaPoldaKalsel;0;Twitter for iPhone;0;[];
06/05/2021 15:09;b'Orang mau mudik disuruh puter balik, sedangkan turis asing berbekal surat, dsb, diperbolehkan masuk ke Indonesia. Tempat wisata juga dibuka dengan alesan untuk menstabilkan ekonomi Indonesia saat ini. Padahal yang korup dana bansos yang bikin krisis saat ini makin menjadi-jadi.';0;1,39E+18;Ahbabyk;0;Twitter for Android;0;[];
06/05/2021 15:11;b'@akunusam Jadi duta bansos habis ini';0;1,39E+18;lutfithe13th;0;Twitter for Android;0;[];
06/05/2021 15:13;b'@lkachuu Njim bansos \xf0\x9f\x98\xad\xf0\x9f\x91\x8d';0;1,39E+18;lebahchubby;0;Twitter for Android;0;[];
06/05/2021 15:15;b'RT @akunusam: ini suap2 isu bansos, covid pula, dihukum segini itu cukup ga sih? \xf0\x9f\x98\x82 https://t.co/ivCRLYEKBd';0;1,39E+18;AdamBagaskara;4;Twitter Web App;1;[];
