Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
07/05/2021 02:15;b'Panglima Kekaisaran Sunda Nusantara Menjadi Salah satu Penerima Bansos https://t.co/JSQW4LwvjB';;1,39E+18;liputan6dotcom;4;dlvr.it;0;[];
07/05/2021 02:14;b'Deretan Bansos yang Cair Mei: BLT Rp 2,4 Juta hingga Bansos!\n\nhttps://t.co/SNo5v9A9p0';1;1,39E+18;cnbcindonesia;0;Twitter Web App;0;[];
07/05/2021 02:14;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Adhe94834060;1494;Twitter for Android;1;[];
07/05/2021 02:13;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
07/05/2021 02:13;b'RT @Mayariris2: Hakim tipikor akhirnya mau tidak mau harus menjadi juri atas kasus2 drama OTT @KPK_RI , hakim harus memutuskan status terda\xe2\x80\xa6';;1,39E+18;Paulus_willy;57;Twitter for iPhone;1;[];
07/05/2021 02:12;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;atripidnawsis;1494;Twitter for Android;1;[];
07/05/2021 02:12;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;dodoljangkrik;504;Twitter for Android;1;[];
07/05/2021 02:11;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;zal_4d3k;504;Twitter for Android;1;[];
07/05/2021 02:11;b'@BennyHarmanID Akibat kelalaian ini potensi kerugian negara Triliunan. Kerugian keuangan negara akibat bansos tidak tepat sasaran mungkin jauh lebih besar dari korupsi bansos sendiri.';0;1,39E+18;gandasitumorang;0;Twitter for Android;0;[];
07/05/2021 02:10;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;;;
07/05/2021 02:10;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;JarumApel;1494;Twitter for Android;1;[];
07/05/2021 02:09;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;100Bukan_robot;504;Twitter for Android;1;[];
07/05/2021 02:09;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;badir03;504;Twitter for iPhone;1;[];
07/05/2021 02:05;b'Rakyat mudik diburu sampe jalan tikus.\n\nPara perampok(koruptor) uang rakyat entah bagaimana nasibnya. Sebagian sih bersantai menikmati hasil korupsi.\n\nJiwasraya, Asabri, Bansos, BLBI, eKTP, BPJS TK, Kondensat, dll.\n\nFollow @dakwahpolitik_islam\n1 ( https://t.co/odhMPXTWnR https://t.co/TDhNqdfYjI';0;1,39E+18;HndiiNrdnsyah;0;Twitter for Android;0;[];
07/05/2021 02:04;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;syeifm;504;Twitter for iPhone;1;[];
07/05/2021 02:04;b'@adito_panji @BERKARYA_NET Diserap sama madam bansos bro..';0;1,39E+18;imagefinance;0;Twitter for Android;0;[];
07/05/2021 02:04;b'@4w4nR @kbenaranHakiki @Suryantos9 @tempodotco sekalian dong bahas harun masiku, \n\nsoal bansos,\n\nblbi ,\n\ndan yg lainya';0;1,39E+18;themomen_;0;Twitter for Android;0;[];
07/05/2021 02:02;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;elqadri_kaizen;1494;Twitter for Android;1;[];
07/05/2021 02:00;b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6';;1,39E+18;mfauzirizal82;83;Twitter for Android;1;[];
07/05/2021 02:00;b'RT @RestyCayaaah: 21.000.000  juta kalikan 300.000 aja dah \n6.300.000.000.000 \n\n6.3T \n\nSekali bansos turun hilang  uang Negara  sehrg 1 KRI\xe2\x80\xa6';;1,39E+18;warm_jack;364;Twitter for Android;1;[];
07/05/2021 01:59;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;ArfinWicaksono;1494;Twitter Web App;1;[];
07/05/2021 01:59;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;waktufajar808;504;Twitter for Android;1;[];
07/05/2021 01:59;b'Madam Bansos seram, jahat bin Jahanam\nRakyat Sudah Susah Di Buat Tambah Susah... https://t.co/nZsOjyGS0u https://t.co/F1lY1poALs';0;1,39E+18;winniputry1;0;Twitter Web App;0;[];
07/05/2021 01:57;b'RT @ekowboy2: Gak lockdown krn gak punya duit tapi mindahin ibu kota jalan terus\n\nBansos dari kemensos dihentikan tapi pajak buat mobil mew\xe2\x80\xa6';;1,39E+18;EraDigitalBiz;832;Twitter for Android;1;[];
07/05/2021 01:57;b'RT @RicKY_KCh: Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum\xe2\x80\xa6';;1,39E+18;CunhaChristian;16;Twitter for Android;1;[];
07/05/2021 01:57;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;hijrahajie;504;Twitter for Android;1;[];
07/05/2021 01:56;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;IvanEldiyar;1494;Twitter for Android;1;[];
07/05/2021 01:55;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;gooyudi;504;Twitter for iPhone;1;[];
07/05/2021 01:54;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;tommyhpamungkas;3373;Twitter for iPhone;1;[];
07/05/2021 01:54;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;bmbgst;504;Twitter for Android;1;[];
07/05/2021 01:54;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;yoke_cihuy;504;Twitter for Android;1;[];
07/05/2021 01:52;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;lafuanfadhillah;1494;Twitter for Android;1;[];
07/05/2021 01:52;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;Zaki29604374;504;Twitter for Android;1;[];
07/05/2021 01:51;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;DodiLatief;504;Twitter for Android;1;[];
07/05/2021 01:50;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;NuhSugishamnur;1494;Twitter for Android;1;[];
07/05/2021 01:50;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;masnur_moh;504;Twitter for Android;1;[];
07/05/2021 01:49;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Boysuga3;1494;Twitter Web App;1;[];
07/05/2021 01:49;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;Indy_s;504;Twitter for Android;1;[];
07/05/2021 01:49;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;fed4123fdf5d44a;1494;Twitter for Android;1;[];
07/05/2021 01:47;b'@pazzollee @detikcom Fasilitas dan bansos yg memang sudah menjadi hak rakyat';1;1,39E+18;ishtarsumrs;0;Twitter for Android;0;[];
07/05/2021 01:45;b'RT @Agamajinasi: Kalo jokowi sekuler, kementerian agama ilang. Dana apbn yg alokasinya buat hal2 berbau agama: hilang. \n\nRatusan triliun bu\xe2\x80\xa6';;1,39E+18;rikardoar;9;Twitter for Android;1;[];
07/05/2021 01:45;b'Cair Mei 2021, Cek Penerima Bansos PKH dan BPNT di https://t.co/KgX4oo1sQ6 Cukup Menggunakan NIK KTP https://t.co/aFb5jvnM0c';1;1,39E+18;MJabodetabekCom;0;dlvr.it;0;[];
07/05/2021 01:45;b'Cair Mei 2021, Cek Penerima Bansos PKH dan BPNT di https://t.co/wYWXsHiL0u Cukup Menggunakan NIK KTP https://t.co/EN2PMKzhX1 https://t.co/VFcsEe3G3P';;1,39E+18;m_jabodetabek;0;dlvr.it;0;[];
07/05/2021 01:44;b'RT @RicKY_KCh: Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum\xe2\x80\xa6';;1,39E+18;Fransisca_mhd;16;Twitter for Android;1;[];
07/05/2021 01:43;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;Ipong__9eto;504;Twitter for Android;1;[];
07/05/2021 01:43;b'RT @RicKY_KCh: Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum\xe2\x80\xa6';;1,39E+18;RistyRosinta;16;Twitter for Android;1;[];
07/05/2021 01:43;b'Sesekali, main2 lah ke bank pemerintah. Akan engkau temukan antrian rakyat yang mengharapkan bansos, petugas yang sabar, dan alasan2 lucu orang2 yang antrian di CS..';0;1,39E+18;nazraputri;0;Twitter for Android;0;[];
07/05/2021 01:43;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;rajaboneka_x;504;Twitter for Android;1;[];
07/05/2021 01:43;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;SuaraKalbar17;3373;Twitter for Android;1;[];
07/05/2021 01:41;b'RT @RicKY_KCh: uang bansos rakyat miskin dipakai untuk kemewahan, ini sangat menyakitkan bagi rakyat\n\nhttps://t.co/cwO9Li327M';;1,39E+18;Tere49806893;41;Twitter for Android;1;[];
07/05/2021 01:41;b'RT @RicKY_KCh: Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum\xe2\x80\xa6';;1,39E+18;Tere49806893;16;Twitter for Android;1;[];
07/05/2021 01:39;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;79_biru;504;Twitter for Android;1;[];
07/05/2021 01:38;b'@CNNIndonesia Ini blh potong gajinya ut bansos';0;1,39E+18;Iiefachri;0;Twitter for Android;0;[];
07/05/2021 01:38;b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6';;1,39E+18;ArifSaepul11;655;Twitter for Android;1;[];
07/05/2021 01:37;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Jhon_argani;1494;Twitter for Android;1;[];
07/05/2021 01:37;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Keresek50216926;1494;Twitter for Android;1;[];
07/05/2021 01:37;b'TKA Dibiarkan Masuk\nDana Bansos Di Korupsi\nRakyat Mau Pulang Kampung Gak Boleh\nPengemudi Cari Rejeki dari Para Pemudik Di Ancam Penjara\n\n#RezimLaknat https://t.co/Z21AlG3fal';0;1,39E+18;ZulfadlanZN;0;Twitter Web App;0;['RezimLaknat'];
07/05/2021 01:34;b'Permasalahan tersebut disebabkan oleh basis data penerima bansos yang tidak akurat dan update.\n\nUntuk meningkatkan akuntabilitas bantuan sosial, BPKP telah merekomendasikan Kementerian Sosial untuk memperbaiki Data Terpadu Kesejahteraan Sosial (DTKS).';0;1,39E+18;BpkpKaltim;0;Twitter Web App;0;[];
07/05/2021 01:33;b'#SemangatBangkitkanRI  dengan menyerahkan bansos butuh proses dan waktu serta padan dengan NIK\n#SemangatBangkitkanRI https://t.co/oB8BvvNk0o';;1,39E+18;nyananan36;0;Twitter for Android;0;['SemangatBangkitkanRI', 'SemangatBangkitkanRI'];
07/05/2021 01:33;b'Jika kmaren tidak ada korupsi E kTP, mungkin data ganda Bansos tidak terjadi.....E KTP bisa jadi basedatavalid...';0;1,39E+18;edymeds;0;Twitter Web App;0;[];
07/05/2021 01:33;b'Penyerahan Bansos butuh proses Dan waktu serta padan dengan NIK\n.\n.\n#SemangatBangkitkanRI\n#SemangatBangkitkanRI https://t.co/49M4AfcZT8';;1,39E+18;jdara25;0;Twitter for Android;0;['SemangatBangkitkanRI', 'SemangatBangkitkanRI'];
07/05/2021 01:33;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;erick072;504;Twitter Web App;1;[];
07/05/2021 01:31;b'@VIVAcoid Ngeriiii bangettt negeriku\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nBansos dikorupsi tapi orang kerja cari nafkah malah mau d Bui\xf0\x9f\x98\xad\xf0\x9f\x98\x96\nSumpah ini gak adil bangettt\xf0\x9f\x98\x96\xf0\x9f\x98\x96\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad';0;1,39E+18;KorbanMantan14;1;Twitter for iPhone;0;[];
07/05/2021 01:30;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Herman84617774;1494;Twitter for Android;1;[];
07/05/2021 01:30;b'@Myblueangelped @Heryhary4 @geloraco Betul. Bansos diambil pemerintah dicaci';0;1,39E+18;edie58832833;0;Twitter for iPhone;0;[];
07/05/2021 01:29;b'Penyerahan Bansos butuh proses dan waktu serta Padan dengan NIK\n\n #SemangatBangkitkanRI https://t.co/yOjP7VkEuW';;1,39E+18;harleyk22299875;0;Twitter for iPhone;0;['SemangatBangkitkanRI'];
07/05/2021 01:28;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;AlfusSalam5;504;Twitter for Android;1;[];
07/05/2021 01:28;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Safir_G4;1494;Twitter for iPhone;1;[];
07/05/2021 01:27;b'RT @Mayariris2: Hakim tipikor akhirnya mau tidak mau harus menjadi juri atas kasus2 drama OTT @KPK_RI , hakim harus memutuskan status terda\xe2\x80\xa6';;1,39E+18;visitortwt1;57;Twitter for Android;1;[];
07/05/2021 01:26;b'RT @NarasiNewsroom: Sejumlah fakta soal aliran dana Bansos yang melibatkan eks Menteri Sosial Juliari Batubara bermunculan. Salah satunya d\xe2\x80\xa6';;1,39E+18;ijkwjy;70;Twitter for Android;1;[];
07/05/2021 01:24;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;SudarsonoRahmad;1744;Twitter for Android;1;[];
07/05/2021 01:23;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;suryobumi;504;Twitter for Android;1;[];
07/05/2021 01:23;b'RT @Zahra_02_: Teroris yg terbesar itu adalah gerombolan maling Bansos maling dana Asabri dan maling maling besar lainnya...\n\nMput nyebut m\xe2\x80\xa6';;1,39E+18;AzisDevy;29;Twitter for Android;1;[];
07/05/2021 01:23;b'RT @RicKY_KCh: Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum\xe2\x80\xa6';;1,39E+18;Braderhood16;16;Twitter for Android;1;[];
07/05/2021 01:22;b'BRI penuh sesak, bansos sangat bermanfaat tapi kalo masyarakatnya kumpul gini ditengah pandemic.. cmiiw pak\xf0\x9f\x98\x94\n@jokowi';0;1,39E+18;xxxdahlia7xxx;0;Twitter for Android;0;[];
07/05/2021 01:18;b'Penyerahan bansos butuh prosed dan waktu serta padan dengan nik\n\n#SemangatBangkitkanRI https://t.co/kfbiYnaAZZ';;1,39E+18;nkri_lentera;0;Twitter for Android;0;['SemangatBangkitkanRI'];
07/05/2021 01:18;b'Penyerahan bansos butuh prosed dan waktu serta padan dengan nik\n\n#SemangatBangkitkanRI https://t.co/rJX4GYzhMz';;1,39E+18;Mentari82762944;0;Twitter for Android;0;['SemangatBangkitkanRI'];
07/05/2021 01:18;b'@munconvo ngomongin bansos https://t.co/dhTUlLYkQZ';;1,39E+18;mrstodorokies;0;Twitter for Android;0;[];
07/05/2021 01:18;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;ShodiqFajar5;3373;Twitter for Android;1;[];
07/05/2021 01:18;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;yusufhasmi74;1494;Twitter for Android;1;[];
07/05/2021 01:15;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;janz1829;504;Twitter for Android;1;[];
07/05/2021 01:14;b'@CNNIndonesia Menutupi harun masiku dan bansos yg sampai saat ini hilang';0;1,39E+18;TotokSSH;0;Twitter for Android;0;[];
07/05/2021 01:13;b'@BennyHarmanID Oh.... orang 2 dana bansos yg mau ditangkap. Oh oh oh \xf0\x9f\x98\x82';0;1,39E+18;ZMO22933368;0;Twitter for Android;0;[];
07/05/2021 01:13;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;mulyahati_;1494;Twitter Web App;1;[];
07/05/2021 01:13;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;alhuda72932888;1494;Twitter for Android;1;[];
07/05/2021 01:13;b'RT @SalamSir3: Keenakan si Bansos\xf0\x9f\x98\x9c\xf0\x9f\xa4\xaa\nloe makjos, yang lain ngos.\n\n#INADaruratKeadilan\n#INADaruratKeadilan https://t.co/nwTLEYzZOE';;1,39E+18;DangFaried_;23;Twitter for Android;1;['INADaruratKeadilan', 'INADaruratKeadilan'];
07/05/2021 01:12;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;edito_es;471;Twitter for Android;1;[];
07/05/2021 01:12;b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6';;1,39E+18;rezharsya;83;Twitter for iPhone;1;[];
07/05/2021 01:11;b'@detikcom itu yang di survei keluarganya aja sama yg nerima bansos wkwkwkkw';0;1,39E+18;Al_exan07;0;Twitter Web App;0;[];
07/05/2021 01:10;b'@marlina_idha Yg bikin wibawa mensejahterakan rakyat bukan larangan ambil bansos wong cilik https://t.co/juULQI56Ps';0;1,39E+18;sugito43334255;0;Twitter for Android;0;[];
07/05/2021 01:09;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;srigoenawan;452;Twitter for Android;1;[];
07/05/2021 01:08;"b'@tempodotco Lalu publik disuruh percaya bahwa Koruptor Bansos akan ""dihukum mati""??? KALAU SERIUS mau menghukum mati Koruptor, sekalian hukum mati SEMUA Koruptor yang merugikan negara Puluhan Miliar hingga Triliunan Rupiah\xe2\x80\xa6 Apa @KPK_RI berani??? \xf0\x9f\xa5\xb1 https://t.co/uGBNI1TGm9 https://t.co/tf5vJ6kTef'";0;1,39E+18;Kenzo_Hamtaro;0;Janetter Pro for Android;0;[];
07/05/2021 01:07;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;Boelyn_ikha;1494;Twitter for Android;1;[];
07/05/2021 01:07;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;Prawitadisastra;504;Twitter for Android;1;[];
07/05/2021 01:06;b'Penyerahan Bansos butuh proses dan waktu serta Padan dengan NIK\n\n #SemangatBangkitkanRI https://t.co/sQabHfz2Aa';;1,39E+18;meymey3434;0;Twitter for iPhone;0;['SemangatBangkitkanRI'];
07/05/2021 01:06;b'@Dpram_Back @RachmatBawono TIKUS pun gak boleh masuk Jabar, Tapi Tikus yg makan uang Rakyat, Dana Bansos, Boleh kan ?';0;1,39E+18;bowie_mas;0;Twitter for Android;0;[];
07/05/2021 01:06;b'RT @SalamSir3: Keenakan si Bansos\xf0\x9f\x98\x9c\xf0\x9f\xa4\xaa\nloe makjos, yang lain ngos.\n\n#INADaruratKeadilan\n#INADaruratKeadilan https://t.co/nwTLEYzZOE';;1,39E+18;Kopites__;23;Twitter for Android;1;['INADaruratKeadilan', 'INADaruratKeadilan'];
07/05/2021 01:04;b'@sunsingsuei Kalau niat mau meminimalisir, tutup gerbang kedatangan WNA, titik no debat.\nBukan melarang mudik/mengkarantina tanpa memberi bansos';0;1,39E+18;kri_tik_us;0;Twitter for Android;0;[];
07/05/2021 01:04;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';;1,39E+18;tofikd3pjk;1494;Twitter for Android;1;[];
07/05/2021 01:04;"b'@Dennysiregar7 Nggak usah ngomong sok belibet\nGini aja\n\nHabis 75 orang yang kata ente itu ""taliban"" out\n\nKorupsi bansos diterusin nggak penangananya\n\nKalau mandeg, ya itu agendanya\n\nSo simple, lembaga negara itu diukur pake indikator kinerja, bukan narasi'";0;1,39E+18;kuns_83;0;Twitter for Android;0;[];
07/05/2021 01:00;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;Kenzo_Hamtaro;504;Twitter Web App;1;[];
07/05/2021 00:59;b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6';;1,39E+18;Aku30927613;70;Twitter for Android;1;['PatuhTidakMudik'];
07/05/2021 00:58;b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6';;1,39E+18;ivan_sakti;70;Twitter for Android;1;['PatuhTidakMudik'];
07/05/2021 00:58;b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6';;1,39E+18;Faujijpn_;70;Twitter for Android;1;['PatuhTidakMudik'];
07/05/2021 00:58;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;tamrintomagola;504;Twitter for iPhone;1;[];
07/05/2021 00:56;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';;1,39E+18;ker_asa;504;Twitter for Android;1;[];
07/05/2021 00:56;b'RT @SalamSir3: Keenakan si Bansos\xf0\x9f\x98\x9c\xf0\x9f\xa4\xaa\nloe makjos, yang lain ngos.\n\n#INADaruratKeadilan\n#INADaruratKeadilan https://t.co/nwTLEYzZOE';;1,39E+18;nana040461;23;Twitter for Android;1;['INADaruratKeadilan', 'INADaruratKeadilan'];
