Tanggal;Tweets;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
11/05/2021 05:22;b'RT @humas_jogja: Berkaitan dengan adanya pesan yang beredar mengenai link pendaftaran bantuan sosial  tahun 2021, kami beritahukan bahwa pe\xe2\x80\xa6';1,39E+18;desy_kirana;4;Twitter for Android;1;[]
11/05/2021 05:22;b'RT @humas_jogja: Berkaitan dengan adanya pesan yang beredar mengenai link pendaftaran bantuan sosial  tahun 2021, kami beritahukan bahwa pe\xe2\x80\xa6';1,39E+18;yosianoviant;4;Twitter for Android;1;[]
11/05/2021 05:16;b'Kasus benur \nKasus kentit bansos\nKasus peangkapan munarman\nKasus pembunuhan 6 pemuda di jalan tol.\nKami tak akan lupa\n#BupatiNganjuk https://t.co/5KR18PI0T7';1,39E+18;Saudarakaummar1;0;Twitter for Android;0;['BupatiNganjuk']
11/05/2021 05:15;b'Diimbau kepada masyarakat untuk tidak menyebarkan informasi tersebut dan menginformasikan kepada keluarga, kerabat dan teman jika info tersebut hoax.\n\nSelalu waspada dan bijak menyaring informasi. Telusuri kebenarannya sebelum memberikan data pribadi.\n\n#hoaxbansos  \n#bansos';1,39E+18;humas_jogja;0;Twitter Web App;0;['hoaxbansos', 'bansos']
11/05/2021 05:15;b'Berkaitan dengan adanya pesan yang beredar mengenai link pendaftaran bantuan sosial  tahun 2021, kami beritahukan bahwa pesan tersebut tidak benar atau hoax. \n\n#hoaxbansos  \n#bansos  \n#PemdaDIY https://t.co/p4rxaP3lZb';1,39E+18;humas_jogja;4;Twitter Web App;0;['hoaxbansos', 'bansos', 'PemdaDIY']
11/05/2021 05:15;b'@jokowi Dpat vaksin juga kaga bansos yo ora oleh...Pak ...! Anene yo mung Ambyar....';1,39E+18;jo_suwar;0;Twitter for Android;0;[]
11/05/2021 05:13;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;sulthanmunir;62;Twitter for Android;1;[]
11/05/2021 05:13;b'RT @OposisiCerdas: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\nhttps://t.co/TsZHaGDesR';1,39E+18;FatiaDenjaka;32;Twitter for Android;1;[]
11/05/2021 05:11;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;aiziz_m;62;Twitter for Android;1;[]
11/05/2021 05:09;b'@mwohaseyouuu Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life https://t.co/QGzQ4dA3Ly';1,39E+18;rezakah1;0;Twitter for Android;0;[]
11/05/2021 05:09;b'@RAMujiyono @PresidenKopi Coba kasih sarden bansos pak. Manatau gacor';1,39E+18;notinearthanymr;0;Twitter for iPhone;0;[]
11/05/2021 05:08;b'@ganjarpranowo Ten mriko angsal bansos pak, dijamin, leres mboten?';1,39E+18;bulbulcatlucu;0;Twitter for iPhone;0;[]
11/05/2021 05:08;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 05:07;b'@Rifaldi_lord @BiscustPrm @dariandywarhol @txtdrpemerintah dipikir anak pns enak? orangtua w waktu taun 2020 kerja di kelurahan harus ikut ngurusin bansos pulang malem sampe ibu aku positif covid. itu demi apa? demi warga nya. apalagi keluargaku sampe dijauhin semua tetangga garagara itu. masih mau bilang anak pns enak?';1,39E+18;ansyourbae;0;Twitter for iPhone;0;[]
11/05/2021 05:06;b'@donald23082010 @detikcom Emg pemerintah bener? Kalo bener knp muncul bansos di korup?';1,39E+18;DINOsaurus__;0;Twitter for Android;0;[]
11/05/2021 05:06;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;SarGlagahwil5;32;Twitter for Android;1;['HOAX']
11/05/2021 05:01;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';1,39E+18;SariDew85109214;422;Twitter for Android;1;[]
11/05/2021 05:01;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 04:59;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;pecintasendja;32;Twitter for Android;1;['HOAX']
11/05/2021 04:57;b'RT @fayflaws: @tubirfess 1. Kasus Audrey\n2. Apotek Senopati\n3. Kopi Mirna\n4. ALAT TEST RAPID BEKAS \n5. Korupsi Dana Bansos astaga\n6. Korups\xe2\x80\xa6';1,39E+18;potatoconundrum;1;Twitter Web App;1;[]
11/05/2021 04:56;b'@Markonah_002 Lah ini malah terseret bansos...\nProfesor !!! https://t.co/qLGF9PYJPk';1,39E+18;Abu_Ar_Rayyan;0;Twitter for Android;0;[]
11/05/2021 04:53;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;HeriawanAdiwan2;62;Twitter for Android;1;[]
11/05/2021 04:53;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;burakku_koohii;32;Twitter for Android;1;['HOAX']
11/05/2021 04:50;b'@musniumar Semangat bang barakallah..jng ciut nyali krn  cuitan buzzerRp temenya maling bansos.';1,39E+18;Ngadimi08002459;0;Twitter for Android;0;[]
11/05/2021 04:50;b'RT @penguraiairmata: @dariandywarhol @txtdrpemerintah Emang selama ini ga keluyuran? :( gini, covid di endonesia ga bakal kelar kelar selam\xe2\x80\xa6';1,39E+18;DianFajria;11;Twitter for iPhone;1;[]
11/05/2021 04:48;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 04:47;b'RT @kumparan: Kabar baik menjelang momentum Lebaran 2021, pemerintah mempercepat penyaluran bantuan sosial (bansos). https://t.co/DtlVAfYWIm';1,39E+18;iynreborn;1;Twitter for Android;1;[]
11/05/2021 04:46;b'Kabar baik menjelang momentum Lebaran 2021, pemerintah mempercepat penyaluran bantuan sosial (bansos). https://t.co/DtlVAfYWIm';1,39E+18;kumparan;1;dlvr.it;0;[]
11/05/2021 04:45;b'Aprobi, GIMNI, Apolin, Forwatan Bagi Bansos ke Yatim Piatu, Lansia dan Penyandang Disabilitas https://t.co/fyOjnBRRSx https://t.co/VJmVoxXPtr';1,39E+18;InvestorID;0;Investor Daily;0;[]
11/05/2021 04:44;b'RT @sambatan__hati: @txtdrpemerintah Tahun lalu mah sebel kalo liat pada nekat mudik sedangkan di sini kita bener2 taat dan jaga... tapi ta\xe2\x80\xa6';1,39E+18;xjejeva;21;Twitter for Android;1;[]
11/05/2021 04:44;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;phanzhoel;62;Twitter for Android;1;[]
11/05/2021 04:41;"b'RT @maspiyuaja: Ternyata Pegawai KPK Yang Tak Lolos ""Tes Kabangsaan"" Sedang Tangani Korupsi Bansos! https://t.co/XKxj04GkXG https://t.co/bo\xe2\x80\xa6'";1,39E+18;MuHD_RuM;888;Twitter for Android;1;[]
11/05/2021 04:41;b'@ridwankamil masa kita ngga boleh takut zakat yg dikelola umat eh..ujung2 nya buat nombokin utang pemerintah? dana haji umat yg dipinjem kemarin,apa sudah dikemalikan semua?Takut itu hak asasi manusia Pak..bansos covid untuk kemanusiaan aja bisa di embat pdi-p gitu. \xf0\x9f\x99\x82palagi cuma zakat?';1,39E+18;abidehya08;0;Twitter for Android;0;[]
11/05/2021 04:40;b'RT @Tendy75978200: @AkmalAlBintany @adearmando1 Yg nyolong bansos cm 17M itupun udh ditangkep, yg garong uang balapan 1T, uang robot damkar\xe2\x80\xa6';1,39E+18;MijnheerDoli;1;Twitter Web App;1;[]
11/05/2021 04:37;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;MJtuhMasJoko;62;Twitter for Android;1;[]
11/05/2021 04:37;b'@msaid_didu Ada ahli komunikasi malah terseret kasus suap bansos... https://t.co/bpZcfq3Z2H';1,39E+18;Abu_Ar_Rayyan;0;Twitter for Android;0;[]
11/05/2021 04:35;b'Cebong2 biadab mingken semua....\nhttps://t.co/wN3FTDtQPe';1,39E+18;Hend082;0;Twitter for Android;0;[]
11/05/2021 04:35;b'@SridianaEva Kalo soal angka jgn ragukan mereka..\nPemilu..\nPenerima bansos..\nPositif covid..\n\nAbrakada..\xe2\x9c\xa8\xe2\x9c\xa8\xe2\x9c\xa8';1,39E+18;lambesuwing;0;Twitter Web App;0;[]
11/05/2021 04:31;b'PPN menyamaratakan semua warga. PPN yang dibayar oleh crazy rich, super kaya raya, kaya raya, kaya, agak kaya, kurang kaya, miskin, dan melarat, niainya sama. PPN tak peduli apa uang untuk beli sabun colek, misalnya, berasal bansos tunai atau upah motong rumput tetangga! https://t.co/kLSIorBJi0';1,39E+18;basoamir;0;Twitter Web App;0;[]
11/05/2021 04:31;b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp;;;;;;
11/05/2021 04:29;b'Penyerahan Bansos Kepada (FPTI)\nFederasi Panjat Tebing Indonesia Kab. Beltim\nOleh Kapolres Beltim AKBP Jojo Sutarjo, SIK, M.H\nSelaku Ketua Umum (FPTI) Kab. Beltim https://t.co/qoPhlQ2p3W';1,39E+18;HumasKampit;0;Twitter for Android;0;[]
11/05/2021 04:29;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';1,39E+18;thaufiki1989;422;Twitter for Android;1;[]
11/05/2021 04:29;b'@inisiape_sih Dapet bansos';1,39E+18;mhwayng;0;Twitter for Android;0;[]
11/05/2021 04:27;b'RT @sambatan__hati: @txtdrpemerintah Tahun lalu mah sebel kalo liat pada nekat mudik sedangkan di sini kita bener2 taat dan jaga... tapi ta\xe2\x80\xa6';1,39E+18;bimo_scavenger;21;Twitter for Android;1;[]
11/05/2021 04:26;b'RT @OposisiCerdas: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\nhttps://t.co/TsZHaGDesR';1,39E+18;Suyarno13;32;Twitter for Android;1;[]
11/05/2021 04:22;"b'RT @NowowoNowiwi: @luviku Begitulah.\nDan perasaan masyarakat kerap tersakiti dgn banyaknya pelanggaran dari pihak ""oknum"" aparat pemerintah\xe2\x80\xa6'";1,39E+18;luviku;1;Twitter Web App;1;[]
11/05/2021 04:18;b'Dari awal udah saya duga, masyarakat udah muak dengan peraturan yg seenaknya sendiri. Orang lain nikahin anak diuber-uber kaya maling duit bansos, giliran Artis/Youtuber dia malah hadir jadi saksi. Mudik dilarang, wisata boleh, yg bikin aturan plonga-plongo bgt. https://t.co/tZzlDDPj24';1,39E+18;hasanmaulana46;0;Twitter for Android;0;[]
11/05/2021 04:17;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;YTejamulia;32;Twitter for Android;1;['HOAX']
11/05/2021 04:17;b'RT @OposisiCerdas: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\nhttps://t.co/TsZHaGDesR';1,39E+18;SiesieAgustine;32;Twitter for Android;1;[]
11/05/2021 04:15;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy h\xe2\x80\xa6';1,39E+18;5binnala;32;Twitter Web App;1;['HOAX']
11/05/2021 04:15;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;sean_husen;62;Twitter for Android;1;[]
11/05/2021 04:13;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;buahmikan;32;Twitter for Android;1;['HOAX']
11/05/2021 04:09;b'Korupsi dana bansos itu salah banget tapi kalo lu maksa mudik dengan alasan gitu yaa absurd jg \xf0\x9f\x98\x82 gaada hubungannya dana bansos sama kerumunan dan penyebaran virus';1,39E+18;GilangPdn;0;Twitter for iPhone;0;[]
11/05/2021 04:07;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy h\xe2\x80\xa6';1,39E+18;sambeljepit;32;Twitter Web App;1;['HOAX']
11/05/2021 04:06;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 04:04;b'Gua aja trf org kelebihan uring2an. Gmn ini 70M wwkwk https://t.co/SrxE3OvtJW';1,39E+18;rendioker;0;Twitter for Android;0;[]
11/05/2021 04:03;b'Selain Kawal Bansos, Bhabinkamtibmas Polsek Moncongloe Juga Terapkan Protokol\xc2\xa0Kesehatan https://t.co/EHn1E00ZK3';1,39E+18;polsek_mloe;0;WordPress.com;0;[]
11/05/2021 04:03;b'Selain Kawal Bansos, Bhabinkamtibmas Polsek Moncongloe Juga Terapkan Protokol\xc2\xa0Kesehatan https://t.co/CLlsp5XlqN';1,39E+18;ResMarosPresisi;0;WordPress.com;0;[]
11/05/2021 03:57;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 03:56;b'RT @VictoriaLonita: @kemkominfo @faizaufi Tolong kalau enforce orang begini ditinjau ulang dari dalam dulu ya. Emang not exactly Kominfo si\xe2\x80\xa6';1,39E+18;duschamara;1;Twitter for Android;1;[]
11/05/2021 03:54;b'@kemkominfo @faizaufi Tolong kalau enforce orang begini ditinjau ulang dari dalam dulu ya. Emang not exactly Kominfo sih, tapi itu Guru Sekolah Minggu kudu fotokopi KK semua anak murid biar dapat bansos emang pas kelar datanya dimusnahkan secara proper? Ion think so cupcake.';1,39E+18;VictoriaLonita;1;Twitter for iPhone;0;[]
11/05/2021 03:54;b'@Lionelbarcalope @HukumDan Bagaimana dengan BLBI, Century, dana Bansos, e-KTP, simulator SIM dkk. Kelas Kakap semua loh itu, gak cuma milyaran.\nKalo yang ini, kenapa gak ada yg teriak?\nKenapa yang teriak malah bukan investornya?';1,39E+18;atoeng_mbah;0;Twitter for Android;0;[]
11/05/2021 03:53;b'koruptor bansos memang pantas dihukum mati... mereka seperti senjata pembunuh masal, bahkan lebih kejam krn si korban meninggal perlahan lahan. https://t.co/qoQmp97zY5';1,39E+18;BambangSBY10;0;Twitter for Android;0;[]
11/05/2021 03:53;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';1,39E+18;yusufsgf;422;Twitter Web App;1;[]
11/05/2021 03:53;b'Bhabinkamtibmas kelurahan  Sumberagung, Moyudan melaksanakan pengamanan dan pengawasan giat pembagian bansos BLT DD bln Mei 2021,masing masing menerima sebanyak rp. 300.000,- dengan pesan kamtibmas  mari kita tetap mentaati protokol kesehatan dgn 5 M agar terhindar dari Covid 19. https://t.co/mVBPdsgNsq';1,39E+18;PMoyudan;0;Twitter for Android;0;[]
11/05/2021 03:51;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;rlrrlrll_ID;62;Twitter for Android;1;[]
11/05/2021 03:50;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;arifmaruf_20;62;Twitter for Android;1;[]
11/05/2021 03:49;b'Nah, penjelasan bapak menguatkan rasa curiga saya maka tal heran ada maling bansos,maling benur,maling jiwasraya dll...boleh diteruskan.\nSemua rame\xc2\xb2 jd maling? Kasihan saya dan seluruh rakyat RI kecuali bani bipang.. https://t.co/cnYxWiS9vM';1,39E+18;siregar_lily;0;Twitter for Android;0;[]
11/05/2021 03:48;b'@KPK_RI #antikorupsi  apakabar berita bansos anak pak lurah?';1,39E+18;Razia_Cintamu;0;Twitter for Android;0;['antikorupsi']
11/05/2021 03:48;b'RT @OposisiCerdas: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\nhttps://t.co/TsZHaGDesR';1,39E+18;AmarSyariful;32;Twitter for Android;1;[]
11/05/2021 03:48;b'Risma siap menjelaskan 21 juta data ganda bantuan sosial kepada KPK\n\nTentramkan negeri\n\n@kangdede66\n@Paltiwest\n\nhttps://t.co/juNfpG7FAl';1,39E+18;Lionelbarcalope;0;Twitter for Android;0;[]
11/05/2021 03:47;b'@budimandjatmiko Bukan ragu mas.. Tapi mental pejabat bangsa ini yang ngga bisa liat proyek besar sedikit pasti ujung ujung nya dikorupsi... Sedang demi kepentingan rakyat aja yang sedang susah seperti bansos dikorupsi juga.. Saya yakin proyek ini dari hulu sampe hilir akan dikorupsi dan gagal..';1,39E+18;AlfhatirT;0;Twitter for Android;0;[]
11/05/2021 03:46;b'RT @marzukialie_MA: @KPK_RI Maaf, klo anda KPK apa gak malu ott yang ecek2 begini? Kasih kewenangan @KejaksaanRI utk menyadap, hasil pasti\xe2\x80\xa6';1,39E+18;TomTracker2;22;Twitter for Android;1;[]
11/05/2021 03:44;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;palbapang1;32;Twitter for Android;1;['HOAX']
11/05/2021 03:44;b'BKTM SETONO GEDONG  AIPDA  ARIS SUNARKO \n\nBersama tiga pilar dan perwakilan dari Dinas Sosial laksanakan giat pembagian Bansos lansia kepada para lansia dan sekaligus memberikan himbauan untuk selalu mematuhi  prokes covid19 kepada warga utk tetap terapkan 5M https://t.co/DufbMCpnSv';1,39E+18;polsekkdrkota;0;Twitter for Android;0;[]
11/05/2021 03:44;b'https://t.co/sGwKVPwvI7 .Bgmana bisa sich kelebihan sampai 74 M. Yg benar dunk mengelola uang negara.';1,39E+18;Birukesukaanku;0;Twitter for Android;0;[]
11/05/2021 03:41;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 03:41;b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6';1,39E+18;Sjaechu;239;Twitter for Android;1;[]
11/05/2021 03:40;b'RT @RicKY_KCh: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M .\nBukti bahwa Korupsi era now paling parah sepanjang rep\xe2\x80\xa6';1,39E+18;Wawan_Hy;8;Twitter for Android;1;[]
11/05/2021 03:38;b'@humanerro0r mana buncit kek perut korupsi bansos';1,39E+18;arrizkigunawan;0;Twitter for Android;0;[]
11/05/2021 03:38;b'RT @xosantoz: @henrysubiakto Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingk\xe2\x80\xa6';1,39E+18;ritzqa;303;Twitter for Android;1;[]
11/05/2021 03:37;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 03:36;b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6';1,39E+18;beraniadilhebat;239;Twitter for iPhone;1;[]
11/05/2021 03:34;b'Jaman dimana dana bansos belum muncul dan belum bikin ngiler si anu anu https://t.co/mDfj1oD0Cd';1,39E+18;ginanjarfauz;0;Twitter for Android;0;[]
11/05/2021 03:32;b'RT @Bisniscom: Nama Wakil Ketua Komisi VIII Ace Hasan Muncul di Sidang Suap Bansos https://t.co/2D8rSHcK7W';1,39E+18;Abede_fghi;2;Twitter Web App;1;[]
11/05/2021 03:32;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;nurulitars;32;Twitter for Android;1;['HOAX']
11/05/2021 03:32;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;HensHons;32;Twitter for Android;1;['HOAX']
11/05/2021 03:30;b'Kok bisa besar amat kelebihan bayarnya ?\n\nhttps://t.co/BNQ8kHgL9g';1,39E+18;WongAlasRoban;0;Twitter for Android;0;[]
11/05/2021 03:29;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;dannydhe;62;Twitter for Android;1;[]
11/05/2021 03:29;"b'Selain eks Mensos diduga terima suap, Kemensos juga dikabarkan memberi ""bonus"" Rp74 miliar kepada vendor.\n\nhttps://t.co/Fb6rRfsrQz'";1,39E+18;indozonemedia;0;Twitter Web App;0;[]
11/05/2021 03:28;b'@republikaonline Madam Bansos harusnya di lakukan dua instansi kpk dan Polri #Berani';1,39E+18;Tajudin84433172;0;Twitter for Android;0;['Berani']
11/05/2021 03:27;b'Nama Wakil Ketua Komisi VIII Ace Hasan Muncul di Sidang Suap Bansos https://t.co/2D8rSHcK7W';1,39E+18;Bisniscom;2;dlvr.it;0;[]
11/05/2021 03:25;b'RT @humas_jogja: Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy';1,39E+18;muktiahmad56;32;Twitter for Android;1;['HOAX']
11/05/2021 03:25;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';1,39E+18;SahraAhli;422;Twitter for Android;1;[]
11/05/2021 03:24;b'@bertanyarl 2 kali\nsama temen sma trs sama mutual twit pengurus bansos:(';1,39E+18;gulalimaniez;0;Twitter for Android;0;[]
11/05/2021 03:24;b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6';1,39E+18;AshabyM;239;Twitter for Android;1;[]
11/05/2021 03:23;b'Berita bansos di bawah ini hoax nggeh Lur. Mohon tidak disebarkan lagi. Bukan dari Dinas Sosial DIY. \n\n#HOAX\n@kominfodiy https://t.co/saE9O89NOL';1,39E+18;humas_jogja;32;Twitter Web App;0;['HOAX']
11/05/2021 03:22;b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6';1,39E+18;Tinaleepart2;239;Twitter for Android;1;[]
11/05/2021 03:21;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';1,39E+18;SitiSalmaAulia3;422;Twitter for Android;1;[]
11/05/2021 03:21;b'RT @haikal_hassan: Pegawai KPK yg sedang tangani Harun Masiku, korupsi Bansos, yg menyeret 2 menteri dikabinet koalisi ini TIDAK LULUS wawa\xe2\x80\xa6';1,39E+18;widhidewa19;422;Twitter for Android;1;[]
11/05/2021 03:18;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;rlastyanto;62;Twitter for Android;1;[]
11/05/2021 03:17;b'RT @sambatan__hati: @txtdrpemerintah Tahun lalu mah sebel kalo liat pada nekat mudik sedangkan di sini kita bener2 taat dan jaga... tapi ta\xe2\x80\xa6';1,39E+18;galihpurnm;21;Twitter for Android;1;[]
11/05/2021 03:14;b'Sidang Korupsi Bansos Covid-19, Mantan Menteri Juliari Sebut Hanya Menjalankan Perintah Jokowi https://t.co/7mQY6zctaE https://t.co/QmN0JPOV0u';1,39E+18;tamhaRHidayanto;0;dlvr.it;0;[]
11/05/2021 03:11;b'RT @Reiza_Patters: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/E9prUolK6j wuihhh';1,39E+18;bangtoyib002;41;Twitter for Android;1;[]
11/05/2021 03:04;b'Pejabat Kemensos Ungkap KPA yang Loloskan Vendor Bansos https://t.co/WfRl0ezo6O';1,39E+18;jawapos;0;Jawapos.com auto tweet;0;[]
11/05/2021 03:00;b'@rajapeanutbuter yang kebayang gini malah cobak\nbosozoku bikin bansos\n:D https://t.co/NrgFg8fZWM';1,39E+18;Lukman_HARP;0;Twitter Web App;0;[]
11/05/2021 02:59;b'RT @RPanggaleh: @korantempo @msaid_didu Harun Masiku menyimpan rahasia besar Madam Bansos, Jokowi dan @KPU_ID . Segala daya piaga agar kasu\xe2\x80\xa6';1,39E+18;sonsih56gmailc1;2;Twitter for Android;1;[]
11/05/2021 02:58;b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6';1,39E+18;onomsalam2pas;239;Twitter for Android;1;[]
11/05/2021 02:58;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;
11/05/2021 02:57;b'RT @rick_ajagh: @SantorinisSun Hanya bansos dan BLT yg mereka dukung\n\n#ShameOnYouPemudik';1,39E+18;bernadgh;1;Twitter for Android;1;['ShameOnYouPemudik']
11/05/2021 02:56;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;YunusAntares;62;Twitter for Android;1;[]
11/05/2021 02:55;b'Ku bangun tidur nerima paket uda kaya nerima bansos,kucel banget\xf0\x9f\x98\x94';1,39E+18;99MKSHAA;0;Twitter for Android;0;[]
11/05/2021 02:55;b'RT @EnggalPMT: Ini mah selisih yg mau dikentit. \n\nhttps://t.co/3vz2ob8J9n';1,39E+18;p_pasopati;62;Twitter for iPhone;1;[]
11/05/2021 02:54;b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6';1,39E+18;bebekvskodok;239;Twitter for Android;1;[]
