Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
05/05/2021 02:47;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;EdySukirdi9;489;Twitter for Android;1;[];
05/05/2021 02:47;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;RezaRavisqi;442;Twitter for Android;1;[];
05/05/2021 02:47;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;capparuni;442;Twitter for Android;1;[];
05/05/2021 02:46;b'RT @riensayangku: @KataBewe Korupsi bansos tuh recehan, pemprov DKI yg yg ada depan mata anda belagak ga liat, pak ??';;1,39E+18;Slampdunk88;11;Twitter for iPhone;1;[];
05/05/2021 02:46;b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma';;1,39E+18;sate_sultan;231;Twitter for Android;1;['SaveKPK'];
05/05/2021 02:46;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;Suge35903809;489;Twitter Web App;1;[];
05/05/2021 02:46;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;LalanMakassar;489;Twitter for Android;1;[];
05/05/2021 02:46;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;apriliantiayu;1977;Twitter for iPhone;1;[];
05/05/2021 02:46;b'RT @PutraWadapi: Risma ungkap Data Ganda Penerima Bansos yg merupakan  Bobroknya Kinerja kader PDIP  Juliari Batubara tapi yg disalahkan er\xe2\x80\xa6';;1,39E+18;nurwiyati_siti;996;Twitter for Android;1;[];
05/05/2021 02:45;b'@rrrrrrlitaa @aistehtarik @myikykkdnl @Askrlfess setuju sih, atau ya dimiskinkan juga bisa sebenernya, eh tapi ntar ikutan rebutan bansos wkwkwkwkwk';0;1,39E+18;gajae6;0;Twitter Web App;0;[];
05/05/2021 02:44;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;evese84;489;Twitter for iPhone;1;[];
05/05/2021 02:44;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;emihsan99;489;Twitter for Android;1;[];
05/05/2021 02:44;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;zulfikarx_;1977;Twitter for Android;1;[];
05/05/2021 02:43;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;dysaa55;489;Twitter for Android;1;[];
05/05/2021 02:43;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;izza_sekar;489;Twitter for Android;1;[];
05/05/2021 02:43;b'Gank koruptor memfitnahnya taliban dan kaum gorong\xc2\xb2 ikut memfitnahnya jg mereka memang rampok bansos berjamaah https://t.co/H2nv0yJe4m';0;1,39E+18;jay_baraya;1;Twitter for Android;0;[];
05/05/2021 02:43;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;wildcxtz;1977;Twitter for iPhone;1;[];
05/05/2021 02:43;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;Ninonin90074452;3332;Twitter for Android;1;[];
05/05/2021 02:43;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;bseptian15;489;Twitter for Android;1;[];
05/05/2021 02:42;b'RT @M45BRO____: Inilah Arti KEBEJATAN Yang Sesungguhnya\xe2\x80\xbc\xef\xb8\x8fPerusahaan Penyedia Paket Bansos Ternyata Banyak Fiktif. \n \n#RezimKacungChina\n#Rez\xe2\x80\xa6';;1,39E+18;aka_abzhary;81;Twitter for Android;1;['RezimKacungChina'];
05/05/2021 02:42;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;ChanQomar;489;Twitter for Android;1;[];
05/05/2021 02:42;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;BimaValentino;3332;Twitter for Android;1;[];
05/05/2021 02:42;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;msabir2;489;Twitter for Android;1;[];
05/05/2021 02:42;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;aa_argun;467;Twitter for Android;1;[];
05/05/2021 02:42;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;MRifk;1977;Twitter for Android;1;[];
05/05/2021 02:41;b'work! respect ku sama perusahaan yg sekarang makin kurang2 nih, selain ultahku ga dirayain sperti coworkers lain (kta ada urunan bansos untuk ini), thr ku jg gaada karna dibilang belum kerja cukup lama (aku sudah 4 bulan disini) ):';1;1,39E+18;worksfess;0;w o r k s f e s s;0;[];
05/05/2021 02:41;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;Deteye8;489;Twitter for Android;1;[];
05/05/2021 02:41;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;AcengRahmatHid5;489;Twitter for Android;1;[];
05/05/2021 02:41;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;jay_baraya;442;Twitter for Android;1;[];
05/05/2021 02:41;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;tris_bdg;489;Twitter Web App;1;[];
05/05/2021 02:40;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;anitamarlian2;467;Twitter for Android;1;[];
05/05/2021 02:40;b'@4w4nR @kbenaranHakiki @Suryantos9 @tempodotco Gmna kbar madam bansos dn yg lain nya';0;1,39E+18;Amirabanten;0;Twitter for Android;0;[];
05/05/2021 02:40;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;Ubaidillah_23;442;Twitter for Android;1;[];
05/05/2021 02:40;b'RT @HukumDan: Para penyidik KPK yang hampir pasti tidak lagi berada di bawah kendali Hukum pemberantasan Korupsi. \nKasus apa yang mereka us\xe2\x80\xa6';;1,39E+18;Carnudin1;68;Twitter for Android;1;[];
05/05/2021 02:40;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;gus_s77;489;Twitter for iPhone;1;[];
05/05/2021 02:39;b'@voidotid (((tidak ada,gak ada)))\n\n1tahun lebih...\nSOP/Kebijakan ambigu,\nBonus : calo tes hasil palsu,alat bekas,mafia karantin,korupsi bansos,mafia masker/apd,kerumun beda kerumanan &amp;0;;;;;;;
05/05/2021 02:39;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;pahrulrozzi;1977;Twitter for Android;1;[];
05/05/2021 02:39;b'@veraagustian_ @febridiansyah tolol.. klo gua sih setuju klo ada maling langsung dbunuh saja. gak usah pake pengadilan. dtempat gue saja klo ada maling ketangkep langsung moddar di massa.  apalagi maling2 bansos tuh. gedeg amat pengen langsung bunuh aja wkwkwkk';0;1,39E+18;GioFarubi;0;Twitter for Android;0;[];
05/05/2021 02:38;b'RT @vierda: Ya Allah, kapan yak punya pemimpin kek gini \xf0\x9f\x98\x85\n\nNgga perlu sempurna, sedikit peduli aja dah cukup, bukan pas rakyat susah bansos\xe2\x80\xa6';;1,39E+18;wingkyp;43;Twitter for Android;1;[];
05/05/2021 02:38;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;supriadi_nana;489;Twitter for Android;1;[];
05/05/2021 02:38;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;lanunatuna;467;Twitter for Android;1;[];
05/05/2021 02:38;b'RT @RamliRizal: Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banya\xe2\x80\xa6';;1,39E+18;kentang_super;489;Twitter Web App;1;[];
05/05/2021 02:38;b'RT @KataBewe: PEMBUSUKAN di KPK makin DEGIL &amp;;;;;;;;
05/05/2021 02:38;b'@tempodotco Jadi faham kenapa kasus begal bansos sampe benur lama banget prosesnya.. Penyidiknya dipreteli.. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 hiduplah indonesiA raya';0;1,39E+18;hervanka;0;Twitter for Android;0;[];
05/05/2021 02:38;b'Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak yg abal2. Lengkap skenario perampokan Bansos hak orang miskin itu. Ini skandal jahat yg memalukan. Mas Firli @KPK_RI bongkar &amp;0;;;;;;;
05/05/2021 02:37;b'@septiadhiw @kbenaranHakiki @PartaiSocmed ngapain nyalahi orba loe emang tahu gimana korupsinya Orla \xe2\x80\xa6 mungkin kalau ada KPK saat itu hemmmm lihat gimana bansos direzim ini, saat rakyat kelaparan pesta dansa saat itu oohhh OMG \xe2\x80\xa6';0;1,39E+18;Rubi_Salm0;0;Twitter for Android;0;[];
05/05/2021 02:37;b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma';;1,39E+18;Maulana11423281;231;Twitter for Android;1;['SaveKPK'];
05/05/2021 02:36;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;msabir2;3332;Twitter for Android;1;[];
05/05/2021 02:36;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;RezaAuliaAkbar5;442;Twitter for Android;1;[];
05/05/2021 02:35;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;PrasieOet;442;Twitter for Android;1;[];
05/05/2021 02:35;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;ahmadarsy28;1730;Twitter for Android;1;[];
05/05/2021 02:35;b'RT @PutraWadapi: Risma ungkap Data Ganda Penerima Bansos yg merupakan  Bobroknya Kinerja kader PDIP  Juliari Batubara tapi yg disalahkan er\xe2\x80\xa6';;1,39E+18;senamjari6;996;Twitter for Android;1;[];
05/05/2021 02:34;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;VgwGhe;467;Twitter for Android;1;[];
05/05/2021 02:34;b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma';;1,39E+18;Hansyo70;231;Twitter for Android;1;['SaveKPK'];
05/05/2021 02:34;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;joejuve1987;442;Twitter for Android;1;[];
05/05/2021 02:34;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;nicholaskacrut;1730;Twitter for Android;1;[];
05/05/2021 02:33;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;justice191270;1730;Twitter for Android;1;[];
05/05/2021 02:33;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;emihsan99;467;Twitter for Android;1;[];
05/05/2021 02:33;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;RudiHar90664727;442;Twitter for Android;1;[];
05/05/2021 02:33;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;jokosantok1234;442;Twitter for Android;1;[];
05/05/2021 02:33;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;Bisma230;442;Twitter Web App;1;[];
05/05/2021 02:33;b'@Dennysiregar7 @KPK_RI Dibersihkan?? \xf0\x9f\x98\x82 yang ada para kuruptor berpesta pora apalagi kuruptor BANSOS terselamatkan \xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;1,39E+18;JokoTol91438592;0;Twitter for Android;0;[];
05/05/2021 02:33;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;egalovender;442;Twitter for Android;1;[];
05/05/2021 02:33;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;roriesuprayogie;467;Twitter for Android;1;[];
05/05/2021 02:32;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;cilcilkancil;1977;Twitter for iPhone;1;[];
05/05/2021 02:30;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;Him4wari_;442;Twitter for Android;1;[];
05/05/2021 02:30;b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma';;1,39E+18;Rini39959884;231;Twitter for Android;1;['SaveKPK'];
05/05/2021 02:30;"b'RT @Fajara48: Turut berduka cita atas matinya demokrasi yang ada di KPK untuk saat ini dan saya pun tidak bosan""nya mengkritisi UU Revisi K\xe2\x80\xa6'";;1,39E+18;TimeDrak;1;Twitter for Android;1;[];
05/05/2021 02:30;"b'Turut berduka cita atas matinya demokrasi yang ada di KPK untuk saat ini dan saya pun tidak bosan""nya mengkritisi UU Revisi KPK yang justru malahan memihak kepada koruptor\n\nContohnya aja simple korupsi BLBI dan juga korupsi bansos gimana kabarnya sekarang?\xf0\x9f\x99\x84 https://t.co/bOX1QJDRC2'";0;1,39E+18;Fajara48;1;Twitter for Android;0;[];
05/05/2021 02:30;b'RT @Mhdizky: Hari gini ngomongin data statistik,  diketawain bansos ama alat rapid bekas noh';;1,39E+18;thaliarianaaa;1;Twitter for iPhone;1;[];
05/05/2021 02:30;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;tuhanmake;442;Twitter for Android;1;[];
05/05/2021 02:29;b'@aistehtarik @gajae6 @myikykkdnl @Askrlfess Jadi inget awal pandemi yg harusnya lockdown total dari WNA tapi masih masuk aja, yg harusnya bansos bisa ngecover rakyat kecil malah dikorupsi besar besaran hmmm';0;1,39E+18;rrrrrrlitaa;0;Twitter for Android;0;[];
05/05/2021 02:29;b'Kedua terdakwa itu adalah Harry Van Sidabukke dan Direktur PT. Tiga Pilar Agro, Ardian Idkandar Maddanatja https://t.co/zUirmn0694';0;1,39E+18;suaradotcom;0;dlvr.it;0;[];
05/05/2021 02:29;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;weirdwire7;1977;Twitter for Android;1;[];
05/05/2021 02:28;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;rnindym;3332;Twitter for iPhone;1;[];
05/05/2021 02:28;b'@FerdinandHaean3 Koruptor BANSOS bisa terselamatkan para cebong gembira ria\xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;1,39E+18;JokoTol91438592;0;Twitter for Android;0;[];
05/05/2021 02:28;b'RT @BossTemlen: Salah satu kasus besar yang sedang dihadapi oleh KPK selain Mega Korupsi Bansos dan Ekspor Benih Lobster\n\nSamin Tan, Taipan\xe2\x80\xa6';;1,39E+18;Alie_Fahnoor;467;Twitter Web App;1;[];
05/05/2021 02:27;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;yulliantoo;3332;Twitter for Android;1;[];
05/05/2021 02:27;b'@jodohkamuuh Akhirnya Bisa Temui Bos Bumiputera, Nasabah Dijanjikan Klaim Cair November 2020\n\nsemoga semua cepet selesai ya \njiwasraya,bansos,bpjs,bakrie life,kresna life\n\nhttps://t.co/FWH8jBZ2WI';1;1,39E+18;KuswonoMulya;0;TweetDeck;0;[];
05/05/2021 02:25;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;iwanalidarmawan;442;Twitter for Android;1;[];
05/05/2021 02:25;b'RT @eLAmaravati: Yth Bapak @jokowi , ini hari ketiga saya &amp;;;;;;;;
05/05/2021 02:25;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;aryfa18;3332;Twitter Web App;1;[];
05/05/2021 02:24;b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma';;1,39E+18;AsepDjamaluddi2;231;Twitter for Android;1;['SaveKPK'];
05/05/2021 02:24;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;FunnyGuyYo;442;Twitter for Android;1;[];
05/05/2021 02:24;b'@Rizmaya__ Netizen yg dibantu bansos itu yg mnt dipecat';0;1,39E+18;misaq_ulia;0;Twitter for Android;0;[];
05/05/2021 02:24;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;rahmatnjm1;1730;Twitter for Android;1;[];
05/05/2021 02:24;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;Bambubirsa;1730;Twitter for Android;1;[];
05/05/2021 02:23;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;raku__nn;1977;Twitter for iPhone;1;[];
05/05/2021 02:23;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;AnsharKurniawan;3332;Twitter for Android;1;[];
05/05/2021 02:23;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;AcehSelatanSatu;442;Twitter for Android;1;[];
05/05/2021 02:22;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;Khasan00175949;442;Twitter for Android;1;[];
05/05/2021 02:21;b'RT @panca66: Perusahaan penyedia paket bansos ternyata banyak fiktif. Keterlaluan emang pelaku korupsi bansos ini. Udah nyikat komisi dari\xe2\x80\xa6';;1,39E+18;Gotun05;1730;Twitter for Android;1;[];
05/05/2021 02:20;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;Astakiwa;1977;Twitter for Android;1;[];
05/05/2021 02:20;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;yudhawirapp;3332;Twitter for iPhone;1;[];
05/05/2021 02:20;b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma';;1,39E+18;zeronol0;231;Twitter for Android;1;['SaveKPK'];
05/05/2021 02:20;b'@Nurulwlestari Jadi sebenernya yg korup dana bansos itu tujuannya mulia yaa Rul, demi tidak menciptakan klaster baru.';0;1,39E+18;AkuFatkhur;0;Twitter for Android;0;[];
05/05/2021 02:20;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;aldtkpr;3332;Twitter for Android;1;[];
05/05/2021 02:19;b'@SINDOnews Apa enggak sekalian ditanya, kenal Harun masiku dan Madam Bansos?';0;1,39E+18;122_pratama;0;Twitter for Android;0;[];
05/05/2021 02:19;b'RT @KataBewe: PEMBUSUKAN di KPK makin DEGIL &amp;;;;;;;;
05/05/2021 02:19;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;sore1730;1977;Twitter for iPhone;1;[];
05/05/2021 02:19;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;mangkunegaranX;1977;Twitter for Android;1;[];
05/05/2021 02:18;b'@conan_idn Madam Bansos aman nih min @PDI_Perjuangan';0;1,39E+18;Kaca67890;0;Twitter for Android;0;[];
05/05/2021 02:18;b'RT @conan_idn: Tangkap segera Madam Bansos. #SaveKPK\n\nBambang Widjojanto: Ada Indikasi SDM KPK Mulai Dihabisi https://t.co/9YzfgUt1ma';;1,39E+18;sofyan_hanapi;231;Twitter for Android;1;['SaveKPK'];
05/05/2021 02:18;b'Cara dapat dan cek online daftar penerima BLT UMKM atau Banpres BPUM BRI dan BNI.\n#Banpres #BLT #Bansos #BPUM \n\nhttps://t.co/hDC5YIbkWl';1;1,39E+18;berita_diy;0;Twitter Web App;0;['Banpres', 'BLT', 'Bansos', 'BPUM'];
05/05/2021 02:18;b'RT @VICE_ID: Menurut keterangan saksi, terdakwa pejabat Kemensos mengajak tim teknis pembagian bansos karaokean di Senayan sebagai hadiah k\xe2\x80\xa6';;1,39E+18;lingflg;1977;Twitter for iPhone;1;[];
05/05/2021 02:17;b'RT @democrazymedia: Suku Anak Dalam Tagih Janji Risma Beri Bansos, PKS: Jangan Patahkan Hati Mereka!\nhttps://t.co/XKyrADbTUe';;1,39E+18;Noni33697740;19;Twitter for Android;1;[];
05/05/2021 02:17;b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6';;1,39E+18;harissusanto67;3332;Twitter for Android;1;[];
05/05/2021 02:17;b'RT @febridiansyah: Ada kasus2 besar yg skrg sdg ditangani sjumlah Penyidik yg namanya beredar di media akan disingkirkan dr KPK. Sebut saja\xe2\x80\xa6';;1,39E+18;DewirahmiS;442;Twitter for Android;1;[];
