Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
10/05/2021 04:54;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:54;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:54;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:54;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:53;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:53;b'@JaenoXTM @Tj3Loup Hora yooo..anake lek paijo kuwi entuk dana bansos seko pak lurah\xf0\x9f\x98\xac';;1,39E+18;IbuKanjengMami;0;Twitter for Android;0;[];
10/05/2021 04:53;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:53;b'duit udah banyak masih aja korup, yang di korup bansos lagi\xf0\x9f\x98\xab';;1,39E+18;urcheriee;0;Twitter for iPhone;0;[];
10/05/2021 04:52;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:52;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:52;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:52;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:51;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:51;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:51;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:50;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:49;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:49;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:48;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:48;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:48;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:47;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:47;b'@AhmadMaududi9 @detikcom Ya kalo emang anggota FPI gimana? Faktanya gitu? Emang yang bansos sama benur kemaren disebut anggota FPI gituh? Hadeuh komentar model begini... \xf0\x9f\x98\x94';;1,39E+18;fl3dg3d;0;Twitter for Android;0;[];
10/05/2021 04:47;"b'@Sherly0ctaviani @henrysubiakto Ini gimana njing \xf0\x9f\x91\x87\n\nTernyata Pegawai KPK Yang Tak Lolos ""Tes Kabangsaan"" Sedang Tangani Korupsi Bansos! https://t.co/OVDCHAD4PG https://t.co/UHn763uurO'";;1,39E+18;IbraThalib1;0;Twitter for Android;0;[];
10/05/2021 04:47;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:46;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:46;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:45;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:45;b'RT @UyokBack: Ternyata Pegawai KPK tak Lolos TWK Sedang Tangani Korupsi Bansos dan KKP yang Jerat 2 Menteri\n\nhttps://t.co/WbsRoOF1cr';;1,39E+18;om_oga;217;Twitter for Android;1;[];
10/05/2021 04:44;"b'RT @maspiyuaja: Ternyata Pegawai KPK Yang Tak Lolos ""Tes Kabangsaan"" Sedang Tangani Korupsi Bansos! https://t.co/XKxj04GkXG https://t.co/bo\xe2\x80\xa6'";;1,39E+18;Ibhe_Deel;887;Twitter for Android;1;[];
10/05/2021 04:44;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;najatom26;147;Twitter for Android;1;[];
10/05/2021 04:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:43;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;yantoadem;147;Twitter Web App;1;[];
10/05/2021 04:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:43;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:42;b'RT @kumparan: ICW menilai apabila 75 pegawai KPK dipecat, kasus-kasus besar seperti suap bansos, benih lobster, hingga skandal pajak berpot\xe2\x80\xa6';;1,39E+18;Bagindo47562689;10;Twitter for Android;1;[];
10/05/2021 04:42;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:42;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;BennyRidwan_;147;Twitter for Android;1;[];
10/05/2021 04:42;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:42;b'@kuekulepatubi @haikal_hassan Oh ya bong Kalo bansos gimana cwrita nya Katanya mau dhukum mati sekalian madam nya donk';;1,39E+18;Ryan_wkaq;0;Twitter for Android;0;[];
10/05/2021 04:41;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:41;b'RT @Petani_Horti: @azwarsiregar @henrysubiakto klo yg beginian di keluarin Genk Genk dia di pemerintahan  yg katanya paling cinta NKRI pali\xe2\x80\xa6';;1,39E+18;haninhilbram;3;Twitter for Android;1;[];
10/05/2021 04:41;b'RT @BujangWiryaatm1: @azwarsiregar @henrysubiakto Wah .. teman dekat semuanya ya .. itu ada koruptor bansos kelas kakap JB yg harus dihukum\xe2\x80\xa6';;1,39E+18;haninhilbram;1;Twitter for Android;1;[];
10/05/2021 04:40;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:40;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:39;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:39;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:39;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:39;b'@azwarsiregar @msaid_didu @henrysubiakto Blm lagi korup 21 jt data ganda penerima bansos..drimna itu, pattai kebo.';;1,39E+18;Nganuu12369414;0;Twitter for Android;0;[];
10/05/2021 04:39;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:39;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:39;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:38;b'@nspullkp @Rizmaya__ Blm trbukti.\nBansos da masuk da jelas.\nPekong da brani skrang ya???? \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a';;1,39E+18;beypejuang;0;Twitter for Android;0;[];
10/05/2021 04:38;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:37;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:37;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:37;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:37;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:37;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:37;b'Bansos Sembako Ramadhan 2K21, Perwakilan dr 11 Kecamatan\n\nSemoga tahun depan bisa nambah \xf0\x9f\xa4\xb2\n\n#icppbg #icppeduli #infocegatanpurbalingga #ramadhan2021 https://t.co/TykhZQ7nVF';;1,39E+18;infocegatanpbg;0;Instagram;0;['icppbg', 'icppeduli', 'infocegatanpurbalingga', 'ramadhan2021'];
10/05/2021 04:37;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:36;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:36;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:36;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:36;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:35;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:35;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:35;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:34;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:34;b'@OssyDermawan @PutraWadapi Ketinggalan kita kalau masi main osu Muldoko..\nMestinya kita swkarang lebih fokus melihat kepentingn Rakyat. Termasuk Dwmokrat selalu kontrol penanganan kasus Korupsi Bansos Jiwasraya Asabri  ekspor beni lobster Harun Masiku.dan banyak lagi koropsi yg lainnya';;1,39E+18;m_rahantan;0;Twitter for Android;0;[];
10/05/2021 04:34;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:34;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:33;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:33;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:33;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:32;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:32;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:31;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:31;b'RT @nang_syam: Pasca UU @KPK_RI direvisi, sebagian besar nama2 kasatgas yg diduga masuk daftar 75 itu adalah squad yg menangani kasus2 kaka\xe2\x80\xa6';;1,39E+18;KuadranLima;9;Twitter Web App;1;[];
10/05/2021 04:31;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:31;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:30;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:30;b'Bansos Sembako Ramadhan 2K21, Perwakilan dr 11 Kecamatan\n\nsemoga tahun depan bisa nambah \xf0\x9f\xa4\xb2\n\n#icp #icppeduli #infocegatanpurbalingga #icppbg https://t.co/CZQkrsv1Vs';;1,39E+18;subagyonasa;0;Instagram;0;['icp', 'icppeduli', 'infocegatanpurbalingga', 'icppbg'];
10/05/2021 04:30;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:30;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:29;b'RT @IMCMushroom: Ternyata Pegawai KPK tak Lolos TKW Sedang Tangani Kasus Korupsi Bansos dan KKP yang Jerat 2 Menteri dari Parpol Koalisi...\xe2\x80\xa6';;1,39E+18;Julian51758164;129;Twitter for Android;1;[];
10/05/2021 04:29;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:29;b'Serka heri babinsa kelurahan Joho bersama team joho peduli melaksanakan kegiatan pembagian bansos kepada warga yang kurang mampu. https://t.co/8lspxi1nqx';;1,39E+18;Koramil01sukoh2;0;Twitter for Android;0;[];
10/05/2021 04:28;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:28;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:28;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:27;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:27;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:27;b'RT @xosantoz: @henrysubiakto Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingk\xe2\x80\xa6';;1,39E+18;emang_elu_sape;304;Twitter for Android;1;[];
10/05/2021 04:27;b'RT @Mdy_Asmara1701: Sila dimaknai sendiri \xf0\x9f\xa4\x94\n\nTernyata Pegawai KPK tak Lolos TKW Sedang Tangani Korupsi Bansos dan KKP yang Jerat 2 Menteri\xe2\x80\xa6';;1,39E+18;EmakYuni;708;Twitter for Android;1;[];
10/05/2021 04:27;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:26;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:26;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:26;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:26;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:25;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:25;b'@Rizmaya__ @nspullkp Kalau bansos lbh empuk.';;1,39E+18;beypejuang;0;Twitter for Android;0;[];
10/05/2021 04:25;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:25;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:25;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:25;b'@geloraco Bisa jd kader partai yg sama dgn bansos kmaren\nhttps://t.co/H8aVW1aGxK';;1,39E+18;raztarman;0;Twitter Web App;0;[];
10/05/2021 04:24;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:24;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:24;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:24;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:23;b'RT @PutraWadapi: Pak Prabowo hrs datang sendiri ke KPK lapor mister M di KPK. Jangan suruh orang lain yg ungkap ke publik. Ibu Risma saja d\xe2\x80\xa6';;1,39E+18;RuslanGasang;21;Twitter for Android;1;[];
10/05/2021 04:23;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:23;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:23;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:22;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:22;b'@nspullkp @Akun_Purwokerto @AlghifAqsa Ada datanya klw jaminan lenyap.\nYg suka bualan janji manis itu ya sekolam mu?\nMaling triak maling.\nKebanyakan mkaan bansos you\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a';;1,39E+18;beypejuang;0;Twitter for Android;0;[];
10/05/2021 04:22;b'@asumsico jangan bilang kalo duit Bansos';;1,39E+18;rafyliciouss;0;Twitter for iPhone;0;[];
10/05/2021 04:22;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:22;b'@ronavioleta Karna kurufsi bansos mengalir ke elit politik.';;1,39E+18;saipudin869;0;Twitter for Android;0;[];
10/05/2021 04:22;b'Gerombolan madam bansos pastinya \xf0\x9f\x98\x9b\xf0\x9f\x98\x9b\xf0\x9f\x98\x9b https://t.co/VWHBSMNMDp';;1,39E+18;wibsetiawan;0;Twitter for Android;0;[];
10/05/2021 04:22;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:21;b'@febridiansyah Nilai uang negara yg bisa di selamatkan dari OTT KPU, Bansos,Covid 19,nganjuk brp TRILYUN? Dibandingkan dgn komitmen fee formula E yg udh dibyrkan pemprov DKI';;1,39E+18;berharapdamai;0;Twitter for Android;0;[];
10/05/2021 04:20;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:20;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:20;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:20;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:19;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;melinda71717;147;Twitter for Android;1;[];
10/05/2021 04:19;b'@detikcom Dikit dikit fpi muluuu dah, ada teroris fpi ada beginian fpi , kalo yang mainin bansos sama benur fpi bukan?. Ouu jangan jangan Mr M Juga Fpi ?.';;1,39E+18;AhmadMaududi9;0;Twitter for Android;0;[];
10/05/2021 04:19;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;NurhadiKuswant0;147;Twitter Web App;1;[];
10/05/2021 04:19;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:19;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:19;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:18;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:18;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:18;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:18;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:18;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:18;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:18;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:17;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:17;b'RT @IMCMushroom: Ternyata Pegawai KPK tak Lolos TKW Sedang Tangani Kasus Korupsi Bansos dan KKP yang Jerat 2 Menteri dari Parpol Koalisi...\xe2\x80\xa6';;1,39E+18;Ahmad61851840;129;Twitter Web App;1;[];
10/05/2021 04:17;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:17;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:17;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:16;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:16;b'Contoh kasus penyanyi Cita Citata ini terseret kasus bansos cuman gara2 tampil di undangan nyanyi lah si So Mad Ini malah endorse 212 Mart tdk diapa2in. Tanya kenapa? https://t.co/KtHdnqLl5z https://t.co/CkHSuRZNVF';;1,39E+18;Zhongren15;2;Twitter for Android;0;[];
10/05/2021 04:16;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:16;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:16;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:15;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:14;b'RT @veaadeeana: Banyak pengalihan...akhirnya betul2 teralihkan,\n*Proses hukum pembantaian 6 laskar FPI di km 50.\n*Persidangan ib Hrs dkk.\n*\xe2\x80\xa6';;1,39E+18;Winar11046769;147;Twitter for Android;1;[];
10/05/2021 04:14;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:14;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:14;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
10/05/2021 04:14;b'RT @febridiansyah: Jadi gini..\nOTT kasus besar yg msh selamatkan muka KPK pasca Revisi UU &amp;;;;;;;;
