Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags;
07/05/2021 07:07;b'Demi Meloloskan Madam Bansos n Gangnya Yang Merampok Secara Berjamaah.\n#TumbangkanBonekaTiongkok\n#TumbangkanBonekaTiongkok\n\nPolitikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK https://t.co/VjDwPqW9xj';0;1,39E+18;myputun;0;Twitter for Android;0;['TumbangkanBonekaTiongkok', 'TumbangkanBonekaTiongkok'];
07/05/2021 02:14;b'Deretan Bansos yang Cair Mei: BLT Rp 2,4 Juta hingga Bansos!\n\nhttps://t.co/SNo5v9A9p0';1;1,39E+18;cnbcindonesia;0;Twitter Web App;0;[];
07/05/2021 07:50;b'Desa klagen gambiran maospati, \nMengukir sejarah. \n\n#Bansos https://t.co/FkNKXHttff';1;1,39E+18;dont_sal;0;Twitter for Android;0;['Bansos'];
07/05/2021 17:49;"b'dia punya bukti selain koar2nya?\n\nSi Fahri ini kan pro revisi ini. Apakah KPK versi skrg sudah terbebas dari apa yg disebutnya ""ini diproses (ott), yg itu tidak bla bla""? Pada kasus bansos saja bbrp nama yg awalnya santer disebut belakangan malah ga muncul sama sekali..'";0;1,39E+18;ucokseparoh;0;Twitter Web App;0;[];
07/05/2021 10:43;b'Dikira tausiyahnya tentang tanggung jawab penguasa mengurus rakyat dengan baik, larangan mendzolimi dan menindas rakyat, haramnya korupsi apalagi bansos untuk rakyat,  haramnya mengkriminalisasi ulama, dan kewajiban membela Islam\nTernyata radikal radikul juga.... https://t.co/BFwACA3IA9';0;1,39E+18;faridwadjdi;57;Twitter for Android;0;[];
07/05/2021 13:00;b'Dinas Sosial #Magetan Terus Lakukan Perbaikan Data Penerima Bansos Untuk Mewujudkan Data Yang Akurat, Padan, dan Tepat Sasaran : https://t.co/Ic3OATdPBk lewat @Suara Metro Indonesia';1;1,39E+18;kotamagetan_;0;Twitter Web App;0;['Magetan'];
07/05/2021 13:00;b'Dinas Sosial #Magetan Terus Lakukan Perbaikan Data Penerima Bantuan Sosial Untuk Mewujudkan Data Yang Akurat, Padan, dan Tepat Sasaran : https://t.co/Ic3OATdPBk lewat @Suara Metro Indonesia';1;1,39E+18;kotamagetan_;0;Twitter Web App;0;['Magetan'];
07/05/2021 18:25;b'Ditambah beberapa dana bansos dipakai untuk karaoke. \xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/X1iI2nWG5B';0;1,39E+18;legoooAhhh;0;Twitter for iPhone;0;[];
07/05/2021 16:26;b'DPR segera memanggil Risma terkait 21 juta data ganda penerima bansos https://t.co/8Nw6xKgrVU';0;1,39E+18;ivankavalera;0;Twitter Web App;0;[];
07/05/2021 21:07;b'Dua Bansos Cair Sebelum Lebaran 2021, Ini Cara Cek Bansos Lewat KTP 2021 di https://t.co/Jd3Qj52nBX https://t.co/Q2G7Ed3O4r';1;1,39E+18;PegiatSosial;0;dlvr.it;0;[];
07/05/2021 02:54;b'Gebyah-uyah (generalisasi) sapujagat yg dangkal semata-mata utk selamatkang para garong Bansos https://t.co/AvrDfSZ47G';0;1,39E+18;tamrintomagola;3;Twitter for Android;0;[];
07/05/2021 15:49;b'geprek bansos';0;1,39E+18;jusworteul;0;Twitter for Android;0;[];
07/05/2021 15:32;b'Geprek, geprek apa yang suka menolong? Geprek bansos.';0;1,39E+18;novalf__;0;Twitter for iPhone;0;[];
07/05/2021 17:28;b'Gimana amplop udah turun belom dari madam bansos cong? https://t.co/8W2i5oFfqa';0;1,39E+18;beembooss;0;Twitter for Android;0;[];
07/05/2021 05:26;b'Goreng terus sampai gosong hingga ke kuali2nya\n\n\xf0\x9f\x91\x89 Politikus Demokrat Duga Penyidik KPK di Kasus Bansos Diberhentikan Lewat Tes https://t.co/X1s5IVNsp8';0;1,39E+18;AlfonsusSimbol6;0;Twitter for Android;0;[];
07/05/2021 17:20;b'Hampir semua Ketum Partai terlibat Korupsi, just remain :\n1. PKS kasus import sapi/daging\n2. Demokrat kasus hambalang dll\n3. Golkar kasus E KTP\n4. PPP kasus Suap\n5. Kasus Bansos Gmn?\n6. Kasus export Udang?\n7. Msh bnyk yg lain..\nSo, tdk ad yg kebal dg Korupsi, uang dn uang. Bener? https://t.co/C0lZwvyc1m';0;1,39E+18;mastotoping;1;Twitter for iPhone;0;[];
07/05/2021 14:14;b'Inget tahun lalu ikhlas apa2 dipotong untuk bansos eh bansosnya dikorupsi :( https://t.co/zSgmYRiTvN';0;1,39E+18;hendypratm;0;Twitter for Android;0;[];(-)
07/05/2021 06:08;b'inilah mental miskin yg mengakar .. menanyakan kapan bansos nya cair setiap bulan .. maaf ini bantuan bukan gaji. yang kerja dan jelas di gaji sja tidak pernah bertanya kapan gajihan ketika harus bekerja ya kerja .. lah ini kerja kagak dpet duit doang ditanyain mulu lagi.';0;1,39E+18;korbanstorysel1;0;Twitter Web App;0;[];
07/05/2021 22:49;b'Itu orang misterius yg katanya gila trs pukul Imam lagi Shalat di Masjid, dateng penyakit gilanya dikarenakan krn ga kebagian uang dana bansos kale, krn dana bansos buat dianya keburu di maling sm si menteri bangsat dari partai banteng, jd itu orang mendadak gila. \xf0\x9f\x91\x80';0;1,39E+18;duckbusterr;0;Twitter for Android;0;[];
07/05/2021 02:59;b'Itu yg kmrn korupsi dana bansos kopit jd di hukum mati ga sih apa jngn2 di bikin lama peradilannya';0;1,39E+18;hstwn28;0;Twitter for Android;0;[];
07/05/2021 11:42;b'jaddiiiiii ada orng dateng krumah gww 2 orng cewe dan cowo. Dateng dngan embel embel sudh dapat izin rt dan bansos!';0;1,39E+18;SADTURNUSZ8;0;Twitter for Android;0;[];
07/05/2021 18:59;b'Jadi bagaimana peruntukan bansos, kartu prakerja. \n\nProgram negara kenapa tidak menyasar mereka yang kurang beruntung, apakah keluarga ini tidak terdata. \n\nMiris sekali. https://t.co/KsQxz699CM';0;1,39E+18;jetsilvers;0;Twitter for Android;0;[];
07/05/2021 04:05;b'Jaman Jokowi malah ga bisa beli apa\xc2\xb2. Yg dikonsumsi malah sarden bansos\xf0\x9f\x98\x8b https://t.co/jeOd1f8UyR';0;1,39E+18;EnggalPMT;16;Twitter for Android;0;[];
07/05/2021 11:08;b'jangankan sodara, anak kandung sendiri pun kalo normal pasti gabisa terima ortunya bagian dari korup, mana dia tau kalo dia makan duit haram, sebenernya kalo kaya gini yg disalahin harusnya cuma orangnya aja dihukum seberat mungkin keluarganya disita hartanya tapi kasi bansos WKW https://t.co/KYL0pJ5izU';0;1,39E+18;zeushadrows;0;Twitter for Android;0;[];
07/05/2021 01:33;b'Jika kmaren tidak ada korupsi E kTP, mungkin data ganda Bansos tidak terjadi.....E KTP bisa jadi basedatavalid...';0;1,39E+18;edymeds;0;Twitter Web App;0;[];
07/05/2021 02:35;b'Kalau susah di atur sama pemerintah soal mudik,biar mengurangi jatah bansos klau kena covid terus mati.\xf0\x9f\x91\xb9\xf0\x9f\x91\xb9\xf0\x9f\x91\xb9\xf0\x9f\x91\xb9\xf0\x9f\x91\xb9';0;1,39E+18;Bustomi88209234;0;Twitter for Android;0;[];
07/05/2021 13:26;b'Kan kudu byr kompensasi, ya gak mau lah, bansos aja dikorupsi! https://t.co/G9cDfJFOFz';0;1,39E+18;hasn0religi0n;1;Twitter for Android;0;[];
07/05/2021 09:51;b'Kapolsek Pengadegan Akp Susilo memimpin pembagian bansos https://t.co/Vkf6MY9GHD';1;1,39E+18;sekpengadegan;0;Twitter for Android;0;[];
07/05/2021 04:19;b'Kapolsek Tawangharjo AKP Abas SH,MH bersama manager wings melaksanakan bansos wings peduli  kepada warga Ds. Jono https://t.co/3q8Imce6Xg';1;1,39E+18;Humas_SEK_TWGH;0;Twitter for Android;0;[];
07/05/2021 11:21;b'Kapolsek Widasari AKP JONI, SH bersama Anggota laksanakan Pendistribusian Beras Bansos dari Polres Indramayu / Yayasan BUDHA TZU CHI bertempat di halaman Mapolsek Widasari kepada masyarakat Jompo Desa Ujungaris Kecamatan Widasari. https://t.co/CwFzLi3M2a';1;1,39E+18;WidasariHumas;0;Twitter for Android;0;[];
07/05/2021 12:15;b'Kasih stimulus bansos dll tapi ppn mau naik. Rakyat diperkosa terus';0;1,39E+18;Edwardberl;0;Twitter for Android;0;[];
07/05/2021 17:30;b'Kasus bansos jika terbongkar sampai akar akan mengguncang dunia. Maka, salahsatunya, pegawai KPK perlu dikondisikan dengan tes wawasan kebangsaan.\n#SaveKPK';0;1,39E+18;DVFirmansyah;0;Twitter for Android;0;['SaveKPK'];
07/05/2021 05:42;b'Kasus Madam Bansos,Gubernur Sulsel ,Suap Penyidik melibatkan dua Partaik besar.. wajarrrr...mereka punya segalanya... https://t.co/Je98OjvPEr';0;1,39E+18;AOcseva;0;Twitter for Android;0;[];
07/05/2021 02:56;b'Katanya ga percaya covid, ga dapet bansos ngamuk.';0;1,39E+18;tai_kecil;0;Twitter for Android;0;[];
07/05/2021 06:06;"b'Kayaknya dulu pemerintah takut bangkrut menyediakan makan rakyatnya selama lock down (+/- sebulan), gak tahunya pelaksanaan PSBB + bansos dijadikan bancaan kader parpol penguasa + ada aroma ""Madam Bansos"" https://t.co/5LZ7x7CsMX'";0;1,39E+18;EdiKeceput;2;Twitter for Android;0;[];
07/05/2021 11:10;b'Kegiatan Bhabinkamtibmas Desa Mekarmulya melaksanakan kegiatan penyaluran Bansos (Bantuan Sosial) berupa beras  dari Polres Karawang .\n\nhttps://t.co/h7s0TW6fqS\n\n@HumasResKrw';1;1,39E+18;humassekjambar;0;Twitter for Android;0;[];
07/05/2021 11:10;b'Kegiatan Bhabinkamtibmas Desa.Parungsari melaksanakan kegiatan penyaluran Bansos (Bantuan Sosial) berupa beras  dari Polres Karawang .\n\nhttps://t.co/2lGZt0koJ6\n\n@HumasResKrw';1;1,39E+18;humassekjambar;0;Twitter for Android;0;[];
07/05/2021 06:23;b'Kekaisaran Sunda Nusantara, Alex Ternyata Pengangguran dan Penerima Bansos: Pria yang sempat mengaku sebagai Panglima Kekaisaran Sunda Nusantara itu ternyata tinggal di sebuah rumah tua. Di rumah tersebut, Alex tinggal bersama istrinya yaitu Muniroh dan\xe2\x80\xa6 https://t.co/uyibgyxmXM';0;1,39E+18;merdekadotcom;0;dlvr.it;0;[];
07/05/2021 16:18;"b'Keknya gak bisa deh kerja jd copywriter di https://t.co/HKdP1ueilU dan platform crowfunding bansos lainnya. Nanti tiap hari kerjanya nulis sambil nangis :""""""""'";0;1,39E+18;flodici;0;Twitter for Android;0;[];
07/05/2021 10:00;b'Kementerian Sosial (Kemensos) terus melakukan pemberdayaan Komunitas Adat Terpencil (KAT) Suku Anak Dalam (SAD).\n\nhttps://t.co/rnj06l5j9i\n\n#Kemensos #KementerianSosial #TriRismaharini https://t.co/9KKg3qDXvi';1;1,39E+18;netralnews;0;Hootsuite Inc.;0;['Kemensos', 'KementerianSosial', 'TriRismaharini'];
07/05/2021 09:52;b'Kementerian Sosial memastikan bansos tunai bagi masyarakat terdampak pandemi covid-19 resmi dihentikan awal Mei 2021. Namun program bansos lainnya seperti PKH dan BPNT masih tetap berjalan. #NewslineMetroTV https://t.co/g4MIzaUCCa';1;1,39E+18;Metro_TV;3;Twitter Media Studio;0;['NewslineMetroTV'];
07/05/2021 16:01;b'Kenapa tidak kami yg rindu kampung halaman diberikan test antigen gratis agar aman bertemu keluarga dikampung, dari pada kau culas dana bansos, kau raup keuntungan dr bisnis keji ini. Saya penyintaa covid, yg sangat protect sm kesehatan qadarullah harus kena. Dan malam ini https://t.co/xMpSK2NDUM';0;1,39E+18;HawaMedinaptiwi;0;Twitter for iPhone;0;[];
07/05/2021 14:30;"b'Keselnya tuh korupsi kek gini tuh dr level paling cetek macem tingkat RT RW tuh banyak bgt.. contohnya bansos di komplek rumah gw, ga smw org dapet. Cuma yang ""kenal"" sm orang kelurahan aja yg dapet.'";0;1,39E+18;bbangsyat;0;Twitter for Android;1;[];
07/05/2021 14:21;b'Klik https://t.co/wYWXsH19BU Untuk Cek Penerima Bansos PKH dan BPNT yang Akan Cair Mei 2021 sebelum Lebaran https://t.co/ckzujGlTQ3 https://t.co/NsxwPFRv5n';1;1,39E+18;m_jabodetabek;0;dlvr.it;0;[];
07/05/2021 04:26;b'korupsi bansos cuman di penjara 4 tahun. chakz #INADaruratKeadilan';0;1,39E+18;EnggarHadii;0;Twitter Web App;0;['INADaruratKeadilan'];
07/05/2021 18:47;"b'Koruptor ambil uang bansos, orang"" Jdi gk bisa makan, jualannya gk laku, basi, gk pnya modal, utang, gk bisa bayar, stress, bunuh diri/mati kelaparan, mencuri, begal, korbannya mati, uang asuransinya di korupsi, keluarga yg di tinggalkan gk bisa makan, mati kelaparan. BAJINGAN!!!'";0;1,39E+18;buangsampahah;0;Twitter for Android;0;[];
07/05/2021 05:57;b'KPK Harus Usut Tuntas Dugaan Keterlibatan Ace Hasan Syadzily di Korupsi Bansos\n\nAdik\xc2\xb2 MAHASISWA belum Paham kalau DPR Kebal HUKUM\n\nFaktanya Aparat Hukumnya pada Takut \nApalagi kalau POLITISI dari PARPOL besar https://t.co/WwwpMIlgTp';0;1,39E+18;wong_ndeso333;0;Twitter for Android;0;[];
07/05/2021 06:27;b'Lagi pula liga juga belum aman jika ada penonton walau 25%, Karena Indonesia juga belum mampu mengendalikan covid. Di tambah aturan-aturan gak jelas, korupsi bansos dll.';0;1,39E+18;Wahyu_Khairul_;0;Twitter for Android;0;[];
07/05/2021 08:45;b'Lagi rame\xe2\x80\x9dnya mudik dilarang,liburan/wisatawan di perbolehkan.\nPositive thinking aja buat nambahin devisa negara buat nutup dana bansos yang kemarin.chuaksss :v';0;1,39E+18;guntororik;0;Twitter for iPhone;0;[];
07/05/2021 10:05;b'Lak vaksin e wis cukup kudune sing do etuk bantuan mbuh kuwi bansos, umkm, PKH dll diwajibke suntik sik lagi nompo bantuan';0;1,39E+18;NavyrulF;0;Twitter Web App;0;[];
07/05/2021 21:17;b'Larangan mudik, penyekatan jalan, pembatasan jam operasional kereta, masuknya WNA, deposito dana bansos covid di bank \xf0\x9f\x98\x82 lucunya';0;1,39E+18;awie0409;1;Twitter Web App;0;[];
07/05/2021 11:46;b'levelnya hampir setara dengan kasus penggelapan dana bansos covid-19 sih ini https://t.co/zQVALxOF58';0;1,39E+18;ariefnurcahyo;0;Twitter Web App;0;[];
07/05/2021 18:08;b'Liat orang pada pansos apa daya lah aku yang cuma bisa nunggu bansos\n#bansos \n#INADaruratKeadilan';0;1,39E+18;SaputraDafif;0;Twitter for Android;0;['bansos', 'INADaruratKeadilan'];
07/05/2021 05:02;b'Login Disini Untuk Cek Penerima Bansos PKH Dan BPNT Cair Awal Mei 2021 https://t.co/vMBebWyLDv';1;1,39E+18;Bralingnews;0;Twitter for Android;0;[];
07/05/2021 03:04;b'MADAM Bansos bebaswesewesewes https://t.co/ZZXY0vnOzv https://t.co/M6Dz7HCLVl';0;1,39E+18;AchmadShonnyArc;0;Twitter for Android;0;[];
07/05/2021 01:59;b'Madam Bansos seram, jahat bin Jahanam\nRakyat Sudah Susah Di Buat Tambah Susah... https://t.co/nZsOjyGS0u https://t.co/F1lY1poALs';0;1,39E+18;winniputry1;0;Twitter Web App;0;[];
07/05/2021 10:13;b'Main circle\xc2\xb2an di KPK kyknya udah biasa, pantesan bebrapa kasus Korupsi pada mandek. Contohnya: Madame Bansos, RSSW, bus trans jekardah dll.';0;1,39E+18;EnggalPMT;51;Twitter for Android;0;[];
07/05/2021 06:09;b'males bgt bansos takut di korupsi';0;1,39E+18;baaataaagooor;0;Twitter for iPhone;0;[];
07/05/2021 19:30;b'Masih nunggu spanduk bertuliskan:\n\n\xe2\x80\x9cKami minta maaf telah merampok momen kumpul Lebaran bersama keluarga (lagi) karena lebih percaya kekuatan nasi kucing daripada ancaman Covid-19 sejak Maret 2020. Kami juga minta maaf atas lemahnya pengawasan hukum sehingga bansos dikorupsi,\xe2\x80\x9d';0;1,39E+18;JaggerDono;2;Twitter Web App;0;[];
07/05/2021 03:26;b'masyarakat akan marah dan muak dengan pembahasan pandemi tidak kunjung selesai, dari dana bansos yg di korup dan tidak merata,meningkatnya pengganguran yg terjadi, rencana vaksin, dan pelarangan mudik yang sudah menjadi tradisi, dan memperbolehkan warga asing masuk ke indonesia';0;1,39E+18;Wisnusigit17;0;Twitter for Android;0;[];
07/05/2021 05:32;b'Mau mudik aja rasanya seperti mau nyelundupin Benih Lobster, korupsi Bansos, sama nimbun narkoba 1 kwintal. Cuma mau ketemu simbok sama bapak kok gini amat jadi WNI.\n\nTidak #PatuhTidakMudik\n#INADaruratKeadilan';0;1,39E+18;cahgalek_;2;Twitter for Android;0;['PatuhTidakMudik', 'INADaruratKeadilan'];
07/05/2021 12:52;"b'Mega KKN jiwasraya,  bumiputera,  lobster,  bansos,  asabri,  apa kabar proyek 3 kartu, bpjs,  bansos kopid dll yg mungkin aku lupakan. \n\nDihukum berat?  Wkwkwk mimpi. \nApa kabar puan maharani?  Nangis"" jaman sby karena naikkan harga bbm. Taiklah sekarang apa kabar?'";0;1,39E+18;Moonrises_;0;Twitter for Android;0;[];
07/05/2021 09:54;b'Mencium bau bau bansos covid\xf0\x9f\x98\x85';1;1,39E+18;PemburuVampiir;0;Twitter for iPhone;0;[];
07/05/2021 07:14;b'menjegah korupsi dana bansos pake tangan kosong duhh https://t.co/qHZUEURfpm';0;1,39E+18;Revandisep_;0;Twitter for Android;0;[];
07/05/2021 15:46;b'Mensos Risma, 21 Juta Data Ganda Penerima Bansos Covid-19 https://t.co/3E5MKTuN04';0;1,39E+18;FriskillaKopi;0;Twitter for Android;0;[];
07/05/2021 15:22;b'Mensos Tri Risma: Bansos Tunai Resmi Dihentikan https://t.co/BqSD2qVCug via @YouTube';0;1,39E+18;Sugiyan17866402;0;Twitter Web App;0;[];
07/05/2021 11:32;b'Menunggu kpk babak baru. Apakah sama dengan yang dulu?Sedang menunggu narapidana bansos dan koruptor yang lebih ganas lagi untuk dipenjara/hukuman mati.';0;1,39E+18;AchmadFikriHaq2;0;Twitter Web App;0;[];
07/05/2021 15:50;b'Menurut gue isu ini penting banget sih. Penegakan korupsi kalo gak ada di negara ini, ya wassalam. Liat betapa jahatnya kasus korupsi Jiwasraya sama bansos, ih ya Allah';0;1,39E+18;wahabbkamal;0;Twitter for Android;0;[];
07/05/2021 09:35;b'Menurut Politisi P Demokrat, ada kemungkinan penyelidik KPK yg tidak lolos Tes Wawasan Kebangsaan itu adalah penyelidik yg sedang nangani kasus korupsi Bansos. \n\nKalau itu iya, maka bangsa ini akan lihat lolosnya anak pak lurah, madam, Ketua Komisi 3 DPR.\n\nTERAMAT MUDAH DITEBAK';0;1,39E+18;saidi_sudarsono;1;Twitter for Android;0;[];
07/05/2021 08:50;b'Mereka termasuk lapak yg g percaya COVID tp percaya bansos COVID\xf0\x9f\x98\x85 https://t.co/C5cSVVwZum';0;1,39E+18;DSumirane;0;Twitter for Android;0;[];
07/05/2021 14:35;b'Nasib Kasus Besar Seperti Bansos di Tangan 75 Orang yang Tidak Lolos TWK, Laode: Kalau Hilang Diganti Siapa? https://t.co/MGBpXHhUAu https://t.co/gJTca0FBEQ';0;1,39E+18;galamedianews;0;dlvr.it;0;[];
07/05/2021 02:44;b'Negara Kekaisaran Sunda Nusantara dipimpin oleh seorang Panglima Majelis Agung Archipelago ehh lucunya doi penerima bansos.. \xf0\x9f\x98\x82\xf0\x9f\x98\x9d @BiLLRaY2019 @triwul82 @Lady_Zeebo @LOVE_AG4EVER @DavidWijaya82 @Candraasmara85 @FaGtng @MrsRachelIn \nhttps://t.co/WW11q4dusZ #LINETODAY #Liputan6com';0;1,39E+18;GhaussadaV;6;Twitter Web App;0;['LINETODAY', 'Liputan6com'];
07/05/2021 11:41;b'NERIMA PAKET HRUS BGT YA DI POTO SAT\xf0\x9f\x98\xad\xf0\x9f\x98\xad KEK NERIMA BANSOS AJA PLIS MANA GW LAGI GEMBEL BGT, TERUS GA BISA TAKE ULANG GW PENGEN REQ PAKE KERUDUNG DLU\xf0\x9f\x98\xad\xf0\x9f\x98\xad';0;1,39E+18;PR1NCEKSJ;0;Twitter for Android;0;[];
07/05/2021 13:23;b'Padahal, Cita Citata sudah menjelaskan bahwa dirinya hanya diundang sebagai penyanyi profesional kala itu. #kumparanHITS https://t.co/jB62jW9tCT';0;1,39E+18;kumparan;0;dlvr.it;0;['kumparanHITS'];
07/05/2021 07:36;b'Pancasila Trisila ekasila: gotong royong:\n\nGotong royong memecat penyidik dan pengungkap korupsi bansos.\n\nBaru paham gw. https://t.co/Q2es9r6W6j';0;1,39E+18;jetsilvers;2;Twitter for Android;0;[];
07/05/2021 05:46;b'Panglima Kekaisaran Sunda Nusantara Menjadi Salah satu Penerima Bansos https://t.co/8xAABOdVy1';0;1,39E+18;id_aksi;0;Twitter Web App;0;[];
07/05/2021 03:37;b'Parah bgt lu, dari awal ada info bansos, kuota bantuan.\n\nSampe detik ini gw belon ngerasain tuh duit. \n\nKemana ?\n\nDi korupsi lah. Wkwkwk.';0;1,39E+18;Galihgumy_;0;Twitter Web App;0;[];
07/05/2021 02:30;b'Pegawai KemenSos, Robin Saputra, menyebutkan sempat diajak beberapa kali untuk karaoke oleh terdakwa kasus dugaan korupsi dana bansos Covid-19. Robin juga mengatakan menerima uang sekitar Rp86 juta dari atasannya. Mirisnya, uang yang digunakan berasal dari uang dana bansos. https://t.co/LE9guhdOvr';0;1,39E+18;Kilat_com;0;TweetDeck;0;[];
07/05/2021 09:37;b'Pekan ini ada banyak berita seru yang sayang banget kalau dilewatin. Ada 75 pegawai KPK yg nggak lolos Tes Wawasan Kebangsaan (TWK) untuk jadi ASN. \n\nEh eh, udah tahu belum soal drama korupsi bansos COVID-19? \n\nKami bahas di #FOMOSapiens\nhttps://t.co/VoekGSWFta\n\n#PodcastIndonesia https://t.co/n5bz8xGQ8y';0;1,39E+18;beritaKBR;1;TweetDeck;0;['FOMOSapiens', 'PodcastIndonesia'];
07/05/2021 06:34;b'Pemberian Bansos Polres Purbalingga kepada warga kec kejobong https://t.co/2ULfrIYe9S';1;1,39E+18;PolsekKjb;0;Twitter for Android;0;[];
07/05/2021 07:25;b'Pemerintah kenapa sih ?\nKeasyikan korup bansos nih kayaknya..\nMudik dilarang, Orang luar dibebasin masuk.\nKalo emang mau ditutup, ya tutup semua sekalian.\nKalo mau dibuka, buka semua sekalian.\nJangan setengah setengah dong..\n#INADaruratKeadilan \n#PatuhTidakMudik https://t.co/7eBe1xF2IJ';0;1,39E+18;AzizatilNurul;44;Twitter for Android;0;['INADaruratKeadilan', 'PatuhTidakMudik'];
07/05/2021 07:24;"b'pemerintah ketika bagi bagi bansos : ""kamu udah gede, jadi ga usah ya""'";0;1,39E+18;Hudzaifah_UJE;0;Twitter for Android;0;[];
07/05/2021 12:13;b'Pemerintah Republik Indonesia Kebanyakan Korup Bansos kayaknya ya. Mudik gaboleh padahal mereka berkedaulatan sebagai Warga Indonesia, But... Warga Negara Asing Chinna boleh datang ealah gitu taaa Bukannya Covid berasal dari Wuhan China?? kok boleh masuk Indo?? LAWAK beut.';0;1,39E+18;RivailleAckrmn;0;Twitter for Android;0;[];
07/05/2021 03:19;b'Penangan Covid yg bobrok?\nKorupsi Bansos Covid-19?\nPHK dimana-mana?\nSistem pembelajaran di sekolah yg kacauu balau?\nTerakhir, penggunaan alat swab antigent bekas oleh oknum?\n\nKalian MELUKAI RAKYAT,\nKebijakan kalian bkn utk RAKYAT,\nkebijakan kalian utk KEPENTINGAN KALIAN SENDIRI!';0;1,39E+18;FerryY_13;0;Twitter for Android;0;[];
07/05/2021 04:50;b'Penerima bansos bodong\nPemberi bansos bodong\nYg ada hanya odong odong.\n\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85 https://t.co/sFIXn7GRwM';0;1,39E+18;Hari69425176;0;Twitter for Android;0;[];
07/05/2021 18:37;b'Pengen banget punya power buat bikin hukuman mati + dimiskinkan sekeluarga bagi koruptor, gk abis pikir manusia gini gini terus. Belum lgi kasus bansos, bansos loh heyy bansos.. Gk paham lgi, iblis pun minder. https://t.co/7ZoFP5sm3l';0;1,39E+18;buangsampahah;0;Twitter for Android;0;[];
07/05/2021 11:52;b'Penyaluran Bansos dari Kemensos R.I Untuk Anggota FBBI Terdampak Covid-19, Terlaksana Dengan Baik https://t.co/rATaDxme5o';1;1,39E+18;Siahaan_Boy;0;Revive Social App;0;[];
07/05/2021 00:00;b'Penyaluran bansos membutuhkan proses dan waktu serta padan dengan NIK\n#SemangatBangkitkanRI https://t.co/xYOV8irHtv';1;1,39E+18;Callmeb45141915;0;Twitter Web App;0;['SemangatBangkitkanRI'];
07/05/2021 13:40;b'Penyekatan ini udah mirip lockdown sih sebenarnya, bedanya ga dikasih bansos.';0;1,39E+18;SiAndi_;1;Twitter for Android;0;[];
07/05/2021 01:18;b'Penyerahan bansos butuh prosed dan waktu serta padan dengan nik\n\n#SemangatBangkitkanRI https://t.co/kfbiYnaAZZ';1;1,39E+18;nkri_lentera;0;Twitter for Android;0;['SemangatBangkitkanRI'];
07/05/2021 00:37;b'penyerahan bansos butuh proses dan juga waktu serta padan dengan nik\n\n#SemangatBangkitkanNKRI https://t.co/OdzKWtsXCO';1;1,39E+18;gegeyours;0;Twitter for iPhone;0;['SemangatBangkitkanNKRI'];
07/05/2021 07:23;b'Penyerahan Bansos Butuh Proses dan Waktu Serta Padan Dengan NIK.\n\n#SemangatBangkitkanRI https://t.co/SnektyCMOW';1;1,39E+18;buka_e;0;Twitter for Android;0;['SemangatBangkitkanRI'];
07/05/2021 00:00;b'Penyerahan bansos butuh proses dan waktu serta padan dgn NIK\n#SemangatBangkitkanRI https://t.co/IJVuFkc4fd';1;1,39E+18;Ibrael13;0;Twitter Web App;0;['SemangatBangkitkanRI'];
07/05/2021 00:09;b'Penyerahan bansos butus proses dan waktu serta padan dengan NIK #SemangatBangkitkanRI https://t.co/jpjQUqAhwH';1;1,39E+18;_hasan33;0;Twitter for Android;0;['SemangatBangkitkanRI'];
07/05/2021 00:00;b'Penyerahan bansos itu secara bertahap sehingga bisa tepat sasaran #SemangatBangkitkanRI https://t.co/3yzl6A7Cug';1;1,39E+18;Sarahsnack1;0;Twitter Web App;0;['SemangatBangkitkanRI'];
07/05/2021 00:00;b'Penyerahan Bansos Membutuhkan Proses dan Waktu serta Padan dengan NIK #SemangatBangkitkanRI https://t.co/r7J1kbmb1A';1;1,39E+18;revanaisyah;0;Twitter Web App;0;['SemangatBangkitkanRI'];
07/05/2021 00:00;b'Penyerahan bansos tentunya butuh proses dan waktu serta padan dengan NIK\n#SemangatBangkitkanRI #hfSgxz https://t.co/CM2VsTL6hy';1;1,39E+18;embayut;0;Twitter Web App;0;['SemangatBangkitkanRI', 'hfSgxz'];
07/05/2021 09:43;b'Penyidik korupsi bansos dipecat. Penentang maksiat dikriminalisasi. Penjaga Ulama dibantai. Meneriaki pembantai 5 syuhada diteroriskan. Penghalang WNA wuhan dipagar Pasukan nersenjata &amp;0;;;;;;;
07/05/2021 01:34;b'Permasalahan tersebut disebabkan oleh basis data penerima bansos yang tidak akurat dan update.\n\nUntuk meningkatkan akuntabilitas bantuan sosial, BPKP telah merekomendasikan Kementerian Sosial untuk memperbaiki Data Terpadu Kesejahteraan Sosial (DTKS).';0;1,39E+18;BpkpKaltim;0;Twitter Web App;0;[];
