Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-10 09:35:24,"b'Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\n\nIni maksudnya bagaimana ?\n\n#BebaskanHRSDanAktivis\n#BebaskanHRSDanAktivis\nhttps://t.co/xTeVhh9lQP'",1391688311349989388,Adinda_Zahran1,105,Twitter for Android,0,"['BebaskanHRSDanAktivis', 'BebaskanHRSDanAktivis']"
2021-05-10 09:36:20,"b'RT @Adinda_Zahran1: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M\n\nIni maksudnya bagaimana ?\n\n#BebaskanHRSDanAktivis\xe2\x80\xa6'",1391688546579140609,PencabutHulk,105,Twitter Web App,1,['BebaskanHRSDanAktivis']
2021-05-10 09:36:29,b'Melindungi orang-orang yang rentan dalam mengatasi dampak COVID-19 tak cukup hanya dengan bansos. Pemerintah perlu membangun sistem perlindungan sosial yang adaptif dalam menangani krisis saat ini dan di masa depan. Simak tiga rekomendasi kami di sini: https://t.co/thE4NgRiev',1391688584579538946,puskapa,1,Twitter Web App,0,[]
2021-05-10 09:39:02,b'Bu Risma siap memberikan penjelasan kepada DPR soal 21 juta data ganda bansos. Masalah data ganda ini sebelumnya sudah dibawa Risma ke KPK. #MensosTriRismaharini https://t.co/CFQKDP4LcH',1391689227583180800,jpnncom,0,JPNN News Update,0,['MensosTriRismaharini']
2021-05-10 09:41:05,b'Dirjen Kemensos Ungkap Perintah Juliari Potong Rp10 Ribu Paket Bansos https://t.co/QAGedbs5YN',1391689740999544836,VIVAcoid,2,dlvr.it,0,[]
2021-05-10 09:41:45,"b'Melaksanakan giat bansos membagikan sembako berupa beras kpd ibu susi warga  yg kurang mampu menjelang hari Raya Idul Fitri 1442 H ,2021 https://t.co/27LkgdtKH2'",1391689911351185410,rambutan_polsek,0,Twitter for Android,0,[]
2021-05-10 09:43:54,"b'@HukumDan Kasus nya lanjut tdk bang...?\nKayanya sdh menyiapkan aliby ott tdk syah, kerna yg menangkap di lulus tes wawasan kebangsaan. itu alibi yg di bentuk.\nDus kasus yg sdh jelas sja bansos bisa hilang nama2 yg terlibat termsk madam dan para petingg yg ada di DPR hilang namanya.'",1391690450147311619,Sulthan36350528,0,Twitter for Android,0,[]
2021-05-10 09:44:26,b'RT @VIVAcoid: Dirjen Kemensos Ungkap Perintah Juliari Potong Rp10 Ribu Paket Bansos https://t.co/QAGedbs5YN',1391690583266140167,iwanalidarmawan,2,Twitter for Android,1,[]
2021-05-10 09:45:15,b'Yayasan Peduli Jurnalis Indonesia (YPJI) kembali sukses menyalurkan bantuan sosial (Bansos) kepada para jurnalis.  https://t.co/6jyUOcEc83',1391690791194529792,mediaindonesia,0,micom,0,[]
2021-05-10 09:46:49,"b'Melaksanakan giat bansos membagikan sembako berupa beras kpd ibu sri ,warga  yg kurang mampu ,menjelang hari Raya Idul Fitri 1442 H ,2021 https://t.co/gNcKRq6U3x'",1391691186067308544,rambutan_polsek,0,Twitter for Android,0,[]
2021-05-10 09:48:25,b'@kumur69 @febridiansyah BANSOS Ndak disebut',1391691588477231105,yahyanwari,0,Twitter for Android,0,[]
2021-05-10 09:50:19,b'@kumur69 @febridiansyah Bansos jamsostek asabri kekny lebih ke nasional knpa gk d sebut',1391692067034648581,DogielBoedak,0,Twitter for Android,0,[]
2021-05-10 09:50:44,b'@KompasTV Pasti madam bansos cengar cengir',1391692171959410688,cuantastix,0,Twitter for Android,0,[]
2021-05-10 09:50:46,b'Yang minta Bapak Juliari https://t.co/1M9J5bqUPt',1391692178640936960,voidotid,0,VOI.ID,0,[]
2021-05-10 09:51:30,b'@Ine_Dwine @TofaTofa_id @jokowi Jilat terus coy..buzzerRp blm dpet thr ya?bansos mana bansos?\xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80',1391692361500020736,Ngadimi08002459,0,Twitter for Android,0,[]
2021-05-10 09:52:29,b'Dirjen Linjamsos Sebut Juliari Batubara Penanggung Jawab Bansos Sembako Covid-19 https://t.co/KIUVyaxjTB https://t.co/B8X2YSBA4n',1391692611543461890,Beritasatu,0,beritasatu,0,[]
2021-05-10 09:57:19,b'malu kayak terima bansos',1391693827623165954,seawoosh,0,Twitter Web App,0,[]
2021-05-10 09:58:39,b'Dirjen Linjamsos Ungkap Juliari Perintahkan Potong Rp 10.000 Per Paket Bansos https://t.co/uUELAnPqht https://t.co/RoMncwEzHq',1391694163935055874,Beritasatu,0,beritasatu,0,[]
2021-05-10 09:59:26,b'@xosantoz @henrysubiakto @xosantoz : Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingkar janji\n4. Demokrasi palsu\n5. Pelemahan KPK \n6. Madam: maling di atas maling Ketua Komisi 3 DPR-RI\n7. Gubernur jokowi transjakarta korupsi\n*)',1391694358391312385,effendihasan661,0,Twitter for Android,0,[]
2021-05-10 09:59:27,"b'@geloraco Mari berpikir jernih untuk partai yg usung Trisila Ekasila Gotong Royong dan Ketuhanan yang Berkebudayaan, yg backing sejarah oleh dirjen kebudayaan ex PRD, yg terlibat korupsi bansos gila2an, mari berpikir jernih TIDAK LAGI PILIH PDIP SELAMANYA !'",1391694365156790286,MensosJ,0,Twitter for Android,0,[]
2021-05-10 10:00:17,b'@msaid_didu @xosantoz : Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingkar janji\n4. Demokrasi palsu\n5. Pelemahan KPK \n6. Madam: maling di atas maling Ketua Komisi 3 DPR-RI\n7. Gubernur jokowi transjakarta korupsi\n*)',1391694574880395266,effendihasan661,0,Twitter for Android,0,[]
2021-05-10 10:02:06,b'@henrysubiakto @xosantoz : Apakah ini yg dimaksud Kriteria merusak NKRI prof..?? :\n\n1. Korupsi Bansos dll\n2. Hutang ugal2an\n3. Biasa ingkar janji\n4. Demokrasi palsu\n5. Pelemahan KPK \n6. Madam: maling di atas maling Ketua Komisi 3 DPR-RI\n7. Gubernur jokowi transjakarta korupsi\n#ProfMatanyaButa',1391695032076279810,effendihasan661,0,Twitter for Android,0,['ProfMatanyaButa']
2021-05-10 10:04:56,"b'Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/E9prUolK6j wuihhh'",1391695742608105472,Reiza_Patters,41,Twitter for iPhone,0,[]
2021-05-10 10:05:02,"b'RT @tempodotco: Direktur Jenderal Perlindungan dan Jaminan Sosial Kementerian Sosial, Pepen Nazarudin, mengatakan pihaknya baru menerima Rp\xe2\x80\xa6'",1391695769053270018,Lord_Sakto,3,Twitter for Android,1,[]
2021-05-10 10:05:12,"b'Direktur Jenderal Perlindungan dan Jaminan Sosial Kementerian Sosial Pepen Nazaruddin membantah menerima uang dari ""fee"" pengadaan bansos sembako COVID-19, namun hanya mengaku mendapat cincin akik.  https://t.co/axniZfwGye'",1391695812615278593,mediaindonesia,0,micom,0,[]
2021-05-10 10:05:57,b'@idtodayco Ketangkapnya korupsi bansos kayaknya byk yg sakit hati ya',1391696001845501952,Khalisa30712811,0,Twitter for Android,0,[]
2021-05-10 10:05:58,"b'RT @Reiza_Patters: Kemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/E9prUolK6j wuihhh'",1391696005276389383,palbapang1,41,Twitter for Android,1,[]
2021-05-10 10:06:02,b'@geloraco untuk menutup kasus E-KTP dan BANSOS',1391696020560510978,___4m4r3,0,Twitter Web App,0,[]
2021-05-10 10:07:01,b'@KompasTV Madam bansos takut keciduk?',1391696269836316674,raztarman,0,Twitter Web App,0,[]
2021-05-10 10:07:25,"b'walaupun chaos boolly senang dapat santunan bansos, terimakasih kawan selamat lebaran @billsomne https://t.co/FXh4YoTK87'",1391696368679342087,lavivaprada,0,Twitter for iPhone,0,[]
2021-05-10 10:07:34,b'Kasdam Jaya Kunjungi Lembaga Kesejahteraan Sosial Yayasan Jamrud Biru Dan Yayasan Galuh Dalam Acara Bansos\n\nKodam Jaya - Bekasi. Kasdam Jaya Brigjen TNI M Saleh Mustafa mewakili Pangdam Jaya melakukan kunjungan ke Yayasan Jamrud Biru https://t.co/YX1RDxMD6N',1391696406012829702,KodamJaya6,0,Twitter Web App,0,[]
2021-05-10 10:07:35,"b'Risma membantah tuduhan anggota Komisi VIII DPR Bukhori Yusuf bahwa dirinya bekerja dan mengambil keputusan sepihak, melainkan berkat bantuan para pegawai di Kementerian Sosial. https://t.co/9QIAUyZR7k'",1391696411540942851,Antara_Kalteng,0,Twitter Web App,0,[]
2021-05-10 10:08:02,"b'Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xpfYYUsoJ wuihhh'",1391696525139447812,RestyCayaaah,237,Twitter for Android,0,[]
2021-05-10 10:08:42,"b'RT @RestyCayaaah: Trik ngeles jika ketauan  @KPK_RI .\n\nKemensos Kelebihan Bayar Vendor Bansos Rp 74 M, Baru Kembali Rp 5 M https://t.co/2xp\xe2\x80\xa6'",1391696691363913730,palbapang1,237,Twitter for Android,1,[]
2021-05-10 10:13:38,b'@PartaiSocmed Susah nahan maluuu...krn banyak kader nya yg tertangkap tangan...proyek Madam Bansos',1391697934173970434,MbahDar96244784,0,Twitter for Android,0,[]
2021-05-10 10:16:21,"b'@KPK_RI Maaf, klo anda KPK apa gak malu ott yang ecek2 begini? Kasih kewenangan @KejaksaanRI utk menyadap, hasil pasti lebih masive. Kepada kejati diberikan kewenangan ini, seluruh kepala daerah pasti mjd lbh baik. KPK selesaikan yg kakap, kasus BLBI, Bansos, KKP, elit2 kekuasaan.'",1391698618839494656,marzukialie_MA,22,Twitter for Android,0,[]
2021-05-10 10:16:52,b'@KPK_RI Madam bansos sama harun masiku kapan nih....',1391698746153390089,Budijon76660606,0,Twitter for Android,0,[]
2021-05-10 10:17:22,"b'@febridiansyah Bansos Covid-19, benur, Cimahi, Sulsel, Nganjuk, itu cuma recehan ratusan juta sampai miliaran, kalau ga ada mereka yang gagal TWK bakal ada kasus puluhan atau ratusan triliun macam geberner, hambalang, Century, puluhan proyek mangkrak dan lain-lain. Makanya @KPK_RI harus berani'",1391698874545278979,Gelombangpasan2,0,Twitter for Android,0,[]
2021-05-10 10:17:46,b'@panca66 Twk lolos pasti bisa lolosin kotuptor bansos \xf0\x9f\x98\x82\xf0\x9f\x98\x82',1391698973937729538,JhondoeAN,0,Twitter for iPhone,0,[]
2021-05-10 10:19:57,"b'@geloraco Partai yg ktanya bela wong cilik malah bela #wnacinaBNGST\nHarusnya ngawal bansos, malah ngentit bansos\nKetumnya ngrangkap jabatan di bpip n brim\nLalu gua suruh berpikir jernih..?\nFAAK..!!!'",1391699521801838597,wlaha_sarimbit,0,Twitter for Android,0,['wnacinaBNGST']
2021-05-10 10:20:04,b'Dirjen Linjamsos Ungkap Juliari Perintahkan Potong Rp 10 Ribu Perpaket Bansos https://t.co/me1DOENzlo',1391699552206397449,jurnascom,0,dlvr.it,0,[]
2021-05-10 10:20:31,b'@geloraco Masyarakat berpikir sangat jernih. Dan sangat memahami betapa rakusnya pilitisi PDIP sampai sampai  di tengah rakyat kesulitan dan kesusahan. Dana bansos di maling juga.',1391699667365232646,INDOTEKH,0,Twitter for Android,0,[]
2021-05-10 10:22:41,"b'@febridiansyah halah kpk g guna, dah lu habis gini bansos mandek, kalian g ada bukti, makanya sampe skrg kasus bansos anteng2 aja'",1391700210137530371,RSoewarianto,0,Twitter for Android,0,[]
2021-05-10 10:22:45,"b'RT @marzukialie_MA: @KPK_RI Maaf, klo anda KPK apa gak malu ott yang ecek2 begini? Kasih kewenangan @KejaksaanRI utk menyadap, hasil pasti\xe2\x80\xa6'",1391700226486923267,jujuntrius46,22,Twitter for Android,1,[]
2021-05-10 10:23:07,"b'Jiwasraya, Asabri, bansos, lobster...\nApa kabarnya ???'",1391700321789833216,PresidenKopi,27,Twitter for Android,0,[]
2021-05-10 10:23:22,"b'@ynnptr Meh jangan ne buka kartu gitu gus, baru mau membuat jejak digital hidup susah biar dapet bansos \xf0\x9f\x98\x82'",1391700384184373248,igandika,0,Twitter for Android,0,[]
2021-05-10 10:24:33,"b'RT @PresidenKopi: Jiwasraya, Asabri, bansos, lobster...\nApa kabarnya ???'",1391700679417233410,AsHafidh,27,Twitter for Android,1,[]
2021-05-10 10:25:49,b'RT @beritaKBR: Ada banyak berita seru yang sayang banget kalau dilewatin nih.\n\nAda 75 pegawai KPK yg nggak lolos Tes Wawasan Kebangsaan (TW\xe2\x80\xa6',1391701000789000192,beritaKBR,1,TweetDeck,1,[]
2021-05-10 10:26:05,"b'@CNNIndonesia Klo covid-19 ada..gue percaya...tpi gue gak pernah percaya dgn data"" sprti ini... kyk data DPT pilpres,data penerima bansos'",1391701067688075273,arisromanisti1,0,Twitter for Android,0,[]
2021-05-10 10:26:25,b'@David_kayadu1 @AliNgabalinNew Palagi duit bansos..\nDihajar juga',1391701149447712768,Gus_Rembes,0,Twitter for Android,0,[]
2021-05-10 10:32:20,b'Dirjen Linjamsos: Juliari Batubara Penanggung Jawab Bansos Sembako COVID-19\n\nSelengkapnya: https://t.co/KIUVyaxjTB #JuliariBatubara',1391702637813190664,Beritasatu,1,Twitter Web App,0,['JuliariBatubara']
2021-05-10 10:33:05,b'RT @republikaonline: Risma membantah tuduhan bahwa dirinya bekerja dan mengambil keputusan sepihak. https://t.co/y2uUHOFhgJ',1391702828377272321,kiswanpuato,2,Twitter for Android,1,[]
2021-05-10 10:33:25,"b'@KPK_RI Bansos bro, jangan lupa,  yg melibatkan babon politikus negara.'",1391702912804458497,ikhsanboezal,0,Twitter for Android,0,[]
2021-05-10 10:33:28,b'RT @Beritasatu: Dirjen Linjamsos: Juliari Batubara Penanggung Jawab Bansos Sembako COVID-19\n\nSelengkapnya: https://t.co/KIUVyaxjTB #Juliari\xe2\x80\xa6',1391702925467033601,MangkokIjo,1,Twitter Web App,1,[]
2021-05-10 10:34:04,"b'Dimarahi Hakim, Dirjen Linjamsos Sebut Juliari Perintahkan Potong Rp10 Ribu Perpaket Bansos https://t.co/l4cwwUBGpr https://t.co/gaPao5pHT4'",1391703074746605569,yunta_sari,0,dlvr.it,0,[]
2021-05-10 10:35:58,"b'Sebagai penanggung jawab, Juliari perintahkan potong Rp 10.000 per paket bansos.\n\nSelengkapnya: https://t.co/uUELAnxPpV #KorupsiBansos'",1391703553593458689,Beritasatu,2,Twitter Web App,0,['KorupsiBansos']
2021-05-10 10:36:29,"b'RT @Beritasatu: Sebagai penanggung jawab, Juliari perintahkan potong Rp 10.000 per paket bansos.\n\nSelengkapnya: https://t.co/uUELAnxPpV #Ko\xe2\x80\xa6'",1391703683390263298,MangkokIjo,2,Twitter Web App,1,[]
2021-05-10 10:37:02,b'Dirjen Linjamsos Kemensos mengakui ada perintah dari mantan Mensos Juliari Batubara soal pemotongan Rp 10 ribu per paket sembako Bansos Covid-19. #Bansos https://t.co/Tq5pJlQyWh',1391703821118808065,jpnncom,1,JPNN News Update,0,['Bansos']
2021-05-10 10:37:50,"b'Bantuan Lansia dan Disabilitas Cair, BST dan Bansos Organda\xc2\xa0Menyusul https://t.co/qepPOosb07'",1391704023682756609,malangpost_com,0,WordPress.com,0,[]
2021-05-10 10:38:05,"b""Dirjen Kemensos Bantah Terima 'Fee' Bansos Corona, Tapi Dapat Cincin Akik dan Brompton: Pepen menyebut Adi Wahyono membayarkan Rp50 juta untuk cincin akik-nya seharga Rp60 juta. https://t.co/I5nq8wjksD""",1391704087587131392,merdekadotcom,0,dlvr.it,0,[]
2021-05-10 10:38:38,"b'Dirjen Kemensos membantah menerima uang dari ""fee"" pengadaan bansos sembako COVID-19, namun hanya mengaku mendapat cincin akik.\nhttps://t.co/ZT0AXVKcdT'",1391704226108219392,antaranews,1,Twitter for Android,0,[]
2021-05-10 10:40:56,b'@SINDOnews Bukannya lebih baik soroti Koruptor Bansos Kemensos dan yg lainnya Bro!',1391704804582428679,alyhakimhs,0,Twitter for Android,0,[]
2021-05-10 10:41:32,b'RT @jpnncom: Dirjen Linjamsos Kemensos mengakui ada perintah dari mantan Mensos Juliari Batubara soal pemotongan Rp 10 ribu per paket semba\xe2\x80\xa6',1391704956185419776,tinbos,1,Twitter for Android,1,[]
2021-05-10 10:43:49,"b'@febridiansyah Kesalahan terbesar pemimpin baru dan penyidik KPK adalah menangkap kader2 pdi p dan mengungkap kasus bansos yg melibatkan kader2 terbaik pdi p , coba kalau tdk dan yg ditangkap bkn kader mrk dan dari partai koalisi misal yg ditangkap dari demokrat dan pks pasti KPK aman'",1391705528519335943,Muslimjawa1,0,Twitter for Android,0,[]
2021-05-10 10:44:43,b'@muhmmadsayid @BadutPolitikus @PDI_Perjuangan Awas di blok. Aku sudah diblok gara2 harun masiku dan korupsi bansos',1391705755376627714,d2balitour,0,Twitter for iPhone,0,[]
2021-05-10 10:45:05,"b'Pasca lebaran tahun lalu, adanya bansos @KemensosRI membuat kami pedagang bamyak hutang, dan org berhutang bs layak dpt zakat @BaznasJabar bukan begitu? Mana tau pak @jokowi mau zakat juga \xf0\x9f\xa4\xad'",1391705849391980545,abangkay_id,0,Twitter for Android,0,[]
2021-05-10 10:51:32,"b'@Ritafauzh Cuekin aja mrk, mbak. Paling kl kenal minta jatah jg... duit punya mbak jg, bkn dr mrk..\n\nTreak2 utang negara nambah, pdhl buat bansos dan vaksin. Giliran mrk ga kebagian, treak2.'",1391707471580958726,MamiaAja,2,Twitter for Android,0,[]
2021-05-10 10:52:45,"b'@geloraco Buat PDIP mau kalian ngomong apa, sampah ya tetap aja sampah dan sampah.\n\nTapi ane sangat berterima kasih ma Mak Banteng Sang Madam Bansos yg sudah Berdzikir 3 hari 3 malam untuk KRI Nanggala, walaupun ane ga tau tu org baca apaan, yg pasti ane berterima kasih yg sebesar2nya.\xf0\x9f\x99\x8f https://t.co/xHD9oIsiWu'",1391707777152819204,Yoedhistira_531,1,Twitter for Android,0,[]
2021-05-10 10:58:06,"b'RT @MamiaAja: @Ritafauzh Cuekin aja mrk, mbak. Paling kl kenal minta jatah jg... duit punya mbak jg, bkn dr mrk..\n\nTreak2 utang negara namb\xe2\x80\xa6'",1391709124841271308,WajahPribumiii,2,Twitter for Android,1,[]
2021-05-10 11:03:38,"b'""Setahu saya (pemotongan) itu inisiatif mereka,"" ucap Pepen. https://t.co/4TrliF5ViK'",1391710518004490240,suaradotcom,0,dlvr.it,0,[]
2021-05-10 11:04:30,b'@alvinhdyt_ Wkwkwk iyo bener cak. Podo gupuh iki. Dana bansos barang kadang ga tepat sasaran \xf0\x9f\x99\x84',1391710734170529796,jekkkii,0,Twitter for Android,0,[]
2021-05-10 11:09:36,b'Kejari Samosir Diminta Segera Tahan Sekda Pemkab Samosir Terkait Dugaan Korupsi Dana Bansos 2020 https://t.co/0JPc8N1ROM \n@KejaksaanRI @pemkabsamosir @topiksamosir @POLRESSAMOSIR @inspektoratsu @GUBERNUR_SUMUT @KejatiDki @kejatisumut @MenteriSosial @bakohumas',1391712017979822084,LSM_GRACIA,0,Twitter Web App,0,[]
2021-05-10 11:11:08,b'@sukaeskrimduren Ak nawarin vocer bansos',1391712402115203072,sabdaharry,0,Twitter for iPhone,0,[]
2021-05-10 11:11:19,"b'KOK TENDO BANSOS SIH, MAKSUDNYA TENDO BASO AELAH'",1391712451930910725,moraeteor,0,Twitter for Android,0,[]
2021-05-10 11:11:27,"b'Ternyata Pegawai KPK tak Lolos TKW Sedang Tangani Korupsi Bansos dan KKP yang Jerat 2 Menteri\n\nHal ini diungkapkan oleh Direktur Sosialisasi dan Kampanye Anti-Korupsi KPK, Giri Supradiono, dalam diskusi daring bertajuk ""Dramaturgi KPK"", Sabtu (8/5/2021).\n\nhttps://t.co/hagywNd0ja'",1391712482960445444,erna_st,0,Twitter for Android,0,[]
2021-05-10 11:11:39,b'@kuekulepatubi @haikal_hassan Bansos brp milyar tuh duit negara digarong',1391712531824087040,ahmad50903901,0,Twitter for Android,0,[]
2021-05-10 11:12:42,b'@Minang_cyber Dan lucunya modal untuk membangun proyeknya dari kita itu lah kenapa kas negara kosong bumn\xc2\xb2 pada dikorupsi bansos di embat.bejat ngk ? Bejat banget',1391712797860401153,RasMelayu,0,Twitter Web App,0,[]
2021-05-10 11:15:14,"b'12/ Yang terbaru, proyek bansos Kementerian Sosial. Audit BPKP menyebutkan ada kelebihan bayar Rp 74 M. Yg kemarin ribut menuduh soal kelebihan bayar pembelian mobil Damkar di Dinas Gulkarmat DKI, apakah akan konsisten menyebut ini sbg korupsi juga? https://t.co/B9ptvO1VMf'",1391713437630144513,tatakujiyati,1,Twitter for Android,0,[]
2021-05-10 11:15:20,b'berasa dapet bansos kalo lagi lebaran tuh \xf0\x9f\x98\x82 https://t.co/p58GB4MhDx',1391713461277659136,aidanuramalia_,0,Twitter for Android,0,[]
2021-05-10 11:19:28,b'@2five02 @febridiansyah Berbeda pandangan ?? Wkwkwkwkk btw udah mpe mana korupsi bansos ?? Ooh iya lg pd di tes kebangsaan ye ...hmm',1391714501175611392,DonFlamingo_,0,Twitter for Android,0,[]
2021-05-10 11:19:29,b'Dunia ini panggung sandiwara...\n\nhttps://t.co/nxsXX7flDc',1391714504510119936,cituz1,0,Twitter for Android,0,[]
2021-05-10 11:20:00,"b'Mensos Risma Hentikan Bansos Tunai, Ini Penjelasannya.\nhttps://t.co/A51PMCvFO1'",1391714634118438912,pustakalewi,0,Twitter Web App,0,[]
2021-05-10 11:20:06,b'Lembaga KPK Nusantara Sumenep dan LBH PHH Giat Bansos Bagikan Paket Kepada Kaum Dhuafa \n\nhttps://t.co/SzuuR2mEbH',1391714661842636803,tintajabar,0,Twitter for Android,0,[]
2021-05-10 11:22:27,"b'Data Penerima Bansos di Sidoarjo Capai 1,3 Juta Jiwa, Gus Muhdlor Tambah Lagi Kuota 15 Ribu Orang\nhttps://t.co/yCCkuaeOGt\n\n#jurnalsidoarjo #infosidoarjo #infodarjo #kabarsidoarjo #kabardoarjo #sidoarjo #surabayasidoarjo #kabupatensidoarjo #pemkabsidoarjo #jatim #sidoarjohits https://t.co/McgyHAhNIS'",1391715251603722243,SidoarjoJurnal,0,Twitter for Android,0,"['jurnalsidoarjo', 'infosidoarjo', 'infodarjo', 'kabarsidoarjo', 'kabardoarjo', 'sidoarjo', 'surabayasidoarjo', 'kabupatensidoarjo', 'pemkabsidoarjo', 'jatim', 'sidoarjohits']"
2021-05-10 11:23:11,b'Juliari bodat maling bansos keji dari partai @PDI_Perjuangan kayaknya lulus deh tes WK @KPK_RI \n\nAmpun Tuhan Yesus... \xf0\x9f\x98\x96\xf0\x9f\x98\x9e\xf0\x9f\x98\x96\xf0\x9f\x98\x9e',1391715436509597698,cuma_kena,0,Twitter for Android,0,[]
2021-05-10 11:24:26,"b'@KPK_RI Komisi Pelindung Koruptor kpn bs tangkap Harun Masikhu n gerombolan madam bansos yg dgn TSM, biadab n bengis maling duit bansos? https://t.co/RbekQKlKUt'",1391715750973300740,Khien_Dhie,0,Twitter for Android,0,[]
2021-05-10 11:25:48,b'RT @fajaronline: Dirjen Linjamsos Ungkap Jualiari Peter Batubara yang Menentukan Bansos Berupa Sembako untuk Covid-19 https://t.co/o35YHkGz\xe2\x80\xa6',1391716096080707585,al_ilo,1,Twitter for Android,1,[]
2021-05-10 11:26:13,b'Jd kyk ngantri bansos njir mau mam doank:(',1391716199424163841,adisekastenjel,0,Twitter for Android,0,[]
2021-05-10 11:28:04,"b'""Memang saya harus menyampaikan itu. Iya, itu tanggung jawab saya,"" ujar Risma https://t.co/3Goeho3NdQ'",1391716665209937920,voidotid,0,VOI.ID,0,[]
2021-05-10 11:29:54,b'Bansos gak siehh',1391717125480345604,pikajcng,0,Twitter Web App,0,[]
2021-05-10 11:32:46,b'@putucangkiriku @febridiansyah Woy bipang! Korupsi bansos lbh besar dari kasus lain bacotmu diam.',1391717850147016704,dedirahimuddin,0,Twitter for Android,0,[]
2021-05-10 11:33:11,"b'@2five02 @febridiansyah Yg dibahas KPK, ada tes wawasan kebangsaan yg isi pertanyaannya bisa lu searching, ga lulus 75 orang dgn prosentasi 40% non muslim, 75 org tsb sedang menggarap kasus korupsi kelas kakap termasuk kasus bansos, kenapa riuh? Yg diurusi korupsi trilyunan.Masa otak lu ga bekerja njing'",1391717952135720962,DonFlamingo_,0,Twitter for Android,0,[]
2021-05-10 11:34:13,"b'bang ini gimana doge, katanya mau ke 14rb, ko saya beli di 10rb, malah turun ke 6900, mana saya belinya pake uang kas RW,RT,karang taruna, Sama uang bansos bg gimana ini bg \xf0\x9f\x98\x95'",1391718211662401537,iamragill,0,Twitter Web App,1,[]
2021-05-10 11:35:08,"b'Kapolsek Kemlagi AKP Supriadi bersama personil Polsek Kemlagi mendistribusikan Bantuan Sosial Peduli Covid-19 dari Yayasan Budha Tsu Chi berupa Beras dan Masker, Senin(10/5/2021)\n\n#polresmojokertokota #polsekkemlagimjkkota\n#jawatimurbangkit #bansos #mojokerto #kemlagi https://t.co/vr1Ph9X5PG'",1391718445465563141,Polsekkemlagi2,0,Twitter for Android,0,"['polresmojokertokota', 'polsekkemlagimjkkota', 'jawatimurbangkit', 'bansos', 'mojokerto', 'kemlagi']"
2021-05-10 11:36:46,"b'@rozi_018 Waduh bahaya ini, terdengar seperti kalimat pembukaan operasi bancakan dana bansos.. Wkwk'",1391718856121479171,brilliant_af,0,Twitter for Android,0,[]
2021-05-10 11:37:04,b'Dalam dakwaan disebutkan Pepen Nazaruddin mendapat Rp1 miliar https://t.co/RjiMVo7pkU',1391718928188014593,voidotid,0,VOI.ID,0,[]
2021-05-10 11:37:24,b'bansos adalah sebuah hampers kaum protelar',1391719014930391043,Adribledas,0,Twitter for iPhone,0,[]
2021-05-10 11:37:57,b'@Pki59905467 @eko_kuntadhi Bansos sudah diurus pengadilan. Tunggu keputusannya. Itu juga kalau situ cerdas',1391719154336493575,ahmadsolihin666,0,Twitter Web App,0,[]
2021-05-10 11:38:01,b'@knugroho33 @GammaThohir @kaesangp Bozz minta tanggapan nya l ada tuduhan korupsi bansos utk pembelian pemain l bukti via DM https://t.co/gtldGk6qqx',1391719170572648452,ZidiqNugroho,0,Twitter for Android,0,[]
2021-05-10 11:38:40,"b'Nah itu dia....\n\nLain nya lg, yg  ngurus bansos, dimana tersangkanya nyebut2 nama G. Rangkubumi\xf0\x9f\xa4\xad https://t.co/TjPis6nDnd'",1391719331805896706,SayutiAndy8,0,Twitter for Android,0,[]
2021-05-10 11:38:57,"b'@mlgstop007 @AmMuliadi @gi_pra @FerdinandHaean3 Mang.. di foto profil mukanya kayak susah bener, mikirin nasib krn bansos gak turun2 yaa? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'",1391719402966372353,ios6101,0,Twitter for iPhone,0,[]
2021-05-10 11:39:01,b'@CallHerAbigail Ini thr apa bansos',1391719422373482501,OOWLL_,0,Twitter for iPhone,0,[]
2021-05-10 11:42:05,"b'Mensos Risma mengaku siap menjelaskan 21 juta data ganda bantuan sosial yang disampaikannya kepada KPK, setelah mendengar dirinya dipanggil DPR.\n\nhttps://t.co/5upGqSbbNo'",1391720192200253442,indozonemedia,0,Twitter Web App,0,[]
2021-05-10 11:43:24,b'@kumur69 @febridiansyah Maksudnya bansos bong? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1391720525186011142,FBU72,0,Twitter for Android,0,[]
