Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-07 04:30:07,"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'",1390524321680945153,msaid_didu,95,Twitter for Android,1,[]
2021-05-07 04:29:44,b'@jokowi CEPAT PAK JOKOWI YG KORUPSI KLW AMATI KELUARGA CENDANA BANSOS INI# TAPI KLW TIDAK DI BASMI BISA BAHAYA KARNA MUMPUNG PANDEMI DIA NGA BISA BERGERAK KELUAR NEGERI. https://t.co/gIwmO0YgMr',1390524224733814784,H4P5i,0,Twitter Web App,0,[]
2021-05-07 04:28:51,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390524001244618753,masPri78,504,Twitter for Android,1,[]
2021-05-07 04:28:10,b'@jokowi KORUPSI BANSOS INI BISA MENGATUR PEJABAT DAN ORGANISASI AGAR BISA MENGHANCURKAN PAK JOKOWI KARNA MENJELEKKAN PIMPINAN SEKARANG@ RAKYAT DIBAWAH PERCAYA SAMA OPOSISI MENCARI SIMPATI https://t.co/RR2AIFfxOc',1390523828913119234,H4P5i,0,Twitter Web App,0,[]
2021-05-07 04:28:00,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390523787448258560,salehug,504,Twitter Web App,1,[]
2021-05-07 04:27:30,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390523662273421312,poweranger008,504,Twitter for Android,1,[]
2021-05-07 04:27:28,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390523654350405634,Rulhilmi,504,Twitter for Android,1,[]
2021-05-07 04:26:37,b'@knpiharis @cybsquad_ @KPK_RI kasus bansos paling',1390523439904034819,jalanninja5,0,Twitter for Android,0,[]
2021-05-07 04:26:35,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390523430647132160,LoveOfSpeechz,504,Twitter for Android,1,[]
2021-05-07 04:26:02,b'korupsi bansos cuman di penjara 4 tahun. chakz #INADaruratKeadilan',1390523294332321792,EnggarHadii,0,Twitter Web App,0,['INADaruratKeadilan']
2021-05-07 04:25:14,b'RT @Catatan_ali7: @ganjarpranowo @ganjarpranowo MEREKA BUKAN PENJAHAT MEREKA BUKAN MALING BANSOS PAK SEPERTI KADER PDIP JULIARI BATUBARA\xe2\x80\xa6',1390523094054227969,Catatan_ali7,2,Twitter for Android,1,[]
2021-05-07 04:25:06,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390523060185296899,mahesatea,1494,Twitter for Android,1,[]
2021-05-07 04:22:40,b'@yjgwone Nangisss bgt kek nerima bansos\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',1390522445644242945,anistiayr,0,Twitter for Android,0,[]
2021-05-07 04:21:58,b'RT @EnggalPMT: Jaman Jokowi malah ga bisa beli apa\xc2\xb2. Yg dikonsumsi malah sarden bansos\xf0\x9f\x98\x8b',1390522270242672643,AsHafidh,16,Twitter for Android,1,[]
2021-05-07 04:21:17,"b'RT @angedespoir5: Diduga Orang ini Ketakutan mungkin klompok nya yg tdk lolos tes kebangsaan yg menjadi syarat ASN.\n\nNgawur!, insan terbaik\xe2\x80\xa6'",1390522097533784066,LVina_Meli820,38,Twitter for Android,1,[]
2021-05-07 04:20:44,b'RT @EnggalPMT: Jaman Jokowi malah ga bisa beli apa\xc2\xb2. Yg dikonsumsi malah sarden bansos\xf0\x9f\x98\x8b https://t.co/jeOd1f8UyR',1390521958006022148,Juragann_muda2,16,Twitter Web App,1,[]
2021-05-07 04:19:14,"b'Kapolsek Tawangharjo AKP Abas SH,MH bersama manager wings melaksanakan bansos wings peduli  kepada warga Ds. Jono https://t.co/3q8Imce6Xg'",1390521581554728960,Humas_SEK_TWGH,0,Twitter for Android,0,[]
2021-05-07 04:18:07,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390521299470983169,Harialpa,1494,Twitter for Android,1,[]
2021-05-07 04:17:54,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390521246614360064,sunnyagung,70,Twitter for iPhone,1,['PatuhTidakMudik']
2021-05-07 04:17:38,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390521179908104196,LuNaEndelia,504,Twitter for Android,1,[]
2021-05-07 04:16:54,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390520993018384392,atepirfan4,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-07 04:14:38,"b'@anistiayr jatohnya kek nerima bansos\xf0\x9f\x98\xad makanya kalo.ada kurir foto aku pasti ga natep kameranya, pura"" bacaa pdhl mah ennggaa\xf0\x9f\x98\xad'",1390520425931702272,yjgwone,0,Twitter for Android,0,[]
2021-05-07 04:12:24,b'RT @EnggalPMT: Jaman Jokowi malah ga bisa beli apa\xc2\xb2. Yg dikonsumsi malah sarden bansos\xf0\x9f\x98\x8b',1390519864079523841,JelajahLinimasa,16,Twitter for Android,1,[]
2021-05-07 04:12:14,b'RT @kariin91: @maulana_pcfre Iya..\nKalo bansos kan cuma sekali dua kali lah dikasihnya. Lah kalo duit pensiun kan seumur hidup. \n\nTahu ga s\xe2\x80\xa6',1390519820467150853,dialektikaism,22,Twitter for Android,1,[]
2021-05-07 04:11:11,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390519555491983360,salehug,1494,Twitter Web App,1,[]
2021-05-07 04:11:10,"b'""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak yg abal2. Lengkap skenario perampokan Bansos hak orang miskin itu,"" cuit Rizal Ramli\xc2\xa0\nhttps://t.co/MAntlcqBuh'",1390519553604526084,soeyoto1,95,Twitter for Android,0,[]
2021-05-07 04:11:00,"b'RT @WidasSatyo: Gak usah guilt tripping orang yg mau mudik. Dari awal pandemi, sesama rakyat udah saling adu jotos. Sesama rakyat dibenturk\xe2\x80\xa6'",1390519509790859267,MrsGFLG,57,Twitter for Android,1,[]
2021-05-07 04:10:58,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390519501142204416,ADI23049656,1494,Twitter for Android,1,[]
2021-05-07 04:10:29,"b'RT @Basha0114: @LOVE_AG4EVER @NinjaCir3ng @KPK_RI Mata org"" @antikorupsi @KPK_RI @KejaksaanRI pd buta .\n\nUang rakyat di kasih cuma"" ke nega\xe2\x80\xa6'",1390519380090359811,Basha0114,3,Twitter for Android,1,[]
2021-05-07 04:09:55,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390519237765066754,KopiHitam156,1494,Twitter Web App,1,[]
2021-05-07 04:09:24,"b'Sertu Warsono babinsa Sribit melaksanakan bansos kepada Ibu Sumarti cermo rt 8 desa Sribit untuk menjalin silaturohmi kepada warga binaan, Babinsa menyampaikan kepada Ibu Sumarti semoga dengan adanya pemberian beras bisa bermanfaat untuk keluarga. https://t.co/4AjSCR8jrt'",1390519105527050240,Kodim_Sragen,0,Twitter for Android,0,[]
2021-05-07 04:07:26,b'RT @kariin91: @maulana_pcfre Iya..\nKalo bansos kan cuma sekali dua kali lah dikasihnya. Lah kalo duit pensiun kan seumur hidup. \n\nTahu ga s\xe2\x80\xa6',1390518613690372099,NingsihOks,22,Twitter for Android,1,[]
2021-05-07 04:06:55,"b'Beginilah cerminan buram penanganan COVID. Mulai korupsi BANSOS yg angkanya puluhan digit, hingga bisnis ANTIGEN bekas membuat warga makin sakit.'",1390518481620070402,RafliZalaludin,0,Twitter for Android,0,[]
2021-05-07 04:05:20,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390518084796968964,ketawainaja9191,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-07 04:05:19,b'Jaman Jokowi malah ga bisa beli apa\xc2\xb2. Yg dikonsumsi malah sarden bansos\xf0\x9f\x98\x8b https://t.co/jeOd1f8UyR',1390518081173168134,EnggalPMT,16,Twitter for Android,0,[]
2021-05-07 04:04:28,"b'@mochamadarip Nanggung om, skalian begini aja narasinya:\n\nDukung Firli pecat 75 karyawan.\nHentikan pencarian harun masiku.\nStop penyidikan kasus bansos, century, blbi, e-ktp.\nBebaskan juliari dan pulihkan nama baiknya.\n\nJaya KPK!'",1390517864336019459,Jangansayur,0,Twitter Web App,0,[]
2021-05-07 04:03:50,"b'@bangZhack86 Info dari WAG semalam.\nPas cek link nya dibanned.\nAtau sekedar draf kurang jelas.\nInfo yg ngirim di WAG juga msh belum dapat.\n\nSekedar catatan penting yg telah dilakukan Madam Bansos di masa lalu, kini dan mungkin mendatang.\n\xf0\x9f\x99\x8f https://t.co/NmHUO2LO3w'",1390517707997532169,ayah_neisha,0,Twitter for Android,0,[]
2021-05-07 04:03:12,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390517547728920578,Didindarma_,504,Twitter for Android,1,[]
2021-05-07 04:02:46,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390517439541039104,insan68787079,504,Twitter Web App,1,[]
2021-05-07 04:02:25,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390517350546374659,NicolasBakhtiar,504,Twitter for iPhone,1,[]
2021-05-07 04:01:36,b'Anggota Komisi III \xe2\x81\xa6@DPR_RI\xe2\x81\xa9 \xe2\x81\xa6@PDemokrat\xe2\x81\xa9 \xe2\x81\xa6@BennyHarmanID\xe2\x81\xa9 Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK - Nasional https://t.co/nxorcfXDep https://t.co/QgBr64nyik',1390517143188377602,FPD_DPR,10,Twitter for iPhone,0,[]
2021-05-07 04:00:50,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390516951668039681,ada_iwan,1494,Twitter for Android,1,[]
2021-05-07 03:59:51,b'RT @PutraWadapi: Radikal untuk berantas korupsi itu jauh lebih baik daripada sok pancasilais tapi curi dana bansos dan sibuk bangun dinasti\xe2\x80\xa6',1390516703700807680,ada_iwan,655,Twitter for Android,1,[]
2021-05-07 03:59:35,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390516635245502466,Filtrasindo,504,Twitter for Android,1,[]
2021-05-07 03:59:27,b'RT @RicKY_KCh: Politikus Demokrat Sebut Penyidik KPK di Kasus Bansos Diincar Lewat TWK.\nseharusnya Korupsi Bansos ditengah Pandemi dihukum\xe2\x80\xa6',1390516603519836160,hudzaifahra,16,Twitter for iPhone,1,[]
2021-05-07 03:58:45,b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6',1390516426364973057,Fazari88529096,83,Twitter for Android,1,[]
2021-05-07 03:58:42,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390516415073964041,aneukbiroe,1494,Twitter for Android,1,[]
2021-05-07 03:58:00,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390516237675884551,AndyPra02506159,1494,Twitter for Android,1,[]
2021-05-07 03:57:15,"b'RT @_____IS_______: #PatuhTidakMudik ini konyol sekali.\nNegara mu Patuh menekan Angka Pendatang Asing juga, Gak?\n\nBansos di Korup,\nSwab Tes\xe2\x80\xa6'",1390516048781185031,nur_indrajid,70,Twitter for Android,1,['PatuhTidakMudik']
2021-05-07 03:55:47,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390515680450027520,ArifulBahri,504,Twitter for iPhone,1,[]
2021-05-07 03:55:15,b'@knpiharis @KPK_RI Salam Madam BanSos',1390515544894238721,jQjIWj61LkKxOYF,0,Twitter for Android,0,[]
2021-05-07 03:52:55,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390514957930749952,SrieMul61375325,504,Twitter for Android,1,[]
2021-05-07 03:52:31,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390514858655813634,syarifjogja,504,Twitter for Android,1,[]
2021-05-07 03:52:30,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390514855866556416,bmikotatangsel,504,Twitter Web App,1,[]
2021-05-07 03:50:33,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390514364025761796,OvikR3,1494,Twitter for Android,1,[]
2021-05-07 03:48:31,"b'RT @BudiSetyarso: Para penyidik yg membongkar kasus korupsi kakap spt e-KTP, simulator SIM, ekspor benur, jg bansos tak bs jd ASN krn tdk l\xe2\x80\xa6'",1390513853037899783,TenmaFHQ,3373,Twitter for Android,1,[]
2021-05-07 03:48:16,b'RT @Catatan_ali7: @ganjarpranowo @ganjarpranowo MEREKA BUKAN PENJAHAT MEREKA BUKAN MALING BANSOS PAK SEPERTI KADER PDIP JULIARI BATUBARA\xe2\x80\xa6',1390513788655341569,taftazaytz_01,2,Twitter for Android,1,[]
2021-05-07 03:47:44,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390513655666515978,ventull_corexx,1494,Twitter for Android,1,[]
2021-05-07 03:47:31,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390513600956190720,sarisetiawaty,504,Twitter Web App,1,[]
2021-05-07 03:47:15,"b""@bangZhack86 Ada ini, da.\nSurat terbuka kepada Madam Bansos dari Aliansi Mahasiswa. Entah mo dikirim pas 20 Mei atau ngga' tapi dah beredar. \xf0\x9f\xa4\xb7 https://t.co/DOLdtdo15I""",1390513534908305410,ayah_neisha,0,Twitter for Android,0,[]
2021-05-07 03:46:17,b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6',1390513289663111173,SteadyAmination,83,Twitter for Android,1,[]
2021-05-07 03:46:15,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390513280909643776,FerensaOemry,504,Twitter for Android,1,[]
2021-05-07 03:41:39,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390512123571171328,ategeo,1494,Twitter for Android,1,[]
2021-05-07 03:41:20,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390512042600132609,panjulistana,1494,Twitter for Android,1,[]
2021-05-07 03:41:14,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390512019279781891,harries_max,1494,Twitter for Android,1,[]
2021-05-07 03:40:09,b'@azvinl @k2310088 @selinameyerkw @lukmaninside13 @kariin91 Yg udah udah dari banyak kasus yg terjadi di negeri ini apa ? Faktanya aja sih \nHeheh\n\nYg terbaru juga ada mengenai bansos\n\n:)\n\nGw selalu menurunkan ekspektasi kalo buat hukum di negara ini. Karna udah tau nantinya',1390511748629766145,RicAndreas,0,Twitter for Android,0,[]
2021-05-07 03:39:59,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390511706481205253,rahmatsn,1494,Twitter for Android,1,[]
2021-05-07 03:38:59,b'RT @kariin91: @maulana_pcfre Iya..\nKalo bansos kan cuma sekali dua kali lah dikasihnya. Lah kalo duit pensiun kan seumur hidup. \n\nTahu ga s\xe2\x80\xa6',1390511451610095616,penguinlucu,22,Twitter for Android,1,[]
2021-05-07 03:37:41,"b'Parah bgt lu, dari awal ada info bansos, kuota bantuan.\n\nSampe detik ini gw belon ngerasain tuh duit. \n\nKemana ?\n\nDi korupsi lah. Wkwkwk.'",1390511125658181633,Galihgumy_,0,Twitter Web App,0,[]
2021-05-07 03:35:50,"b""@jokowi \nAssalamu'alaikum warahmatullahi wabaro katu,\nSelamat pagi, terkait dengan program pemerintah pusat mengenai dana Bansos, dana Covid19 UMKN  JKNkis dan lain lain.  Yang menyangkut pemulihan ekonomi rakyat,  mohon di evaluasi ulang, karena program tersebut tidak pernah ada""",1390510660543414279,SugengR41532008,0,Twitter for Android,0,[]
2021-05-07 03:35:26,"b'@fermendkis @IntanKusuma04 Bentar mas difoto dulu buat bukti, njir malah kaya nerima bansos pake kaosan celana pendek \xf0\x9f\x98\xad'",1390510558839861248,moccaaalatteee,0,Twitter for Android,0,[]
2021-05-07 03:35:22,b'@GhaussadaV @Dennysiregar7 @KPK_RI Terutama di pemda woy lawak anda. ya semuannya lah jangan lupa bansos dll bos.',1390510543920766976,duta_kautsar,0,Twitter for Android,0,[]
2021-05-07 03:31:59,b'RT @Catatan_ali7: @ganjarpranowo MEREKA BUKAN PENJAHAT MEREKA BUKAN MALING BANSOS PAK SEPERTI KADER PDIP JULIARI BATUBARA \n\nMEREKA HANYA IN\xe2\x80\xa6',1390509692330278912,Catatan_ali7,1,Twitter for Android,1,[]
2021-05-07 03:31:38,b'@ganjarpranowo @ganjarpranowo MEREKA BUKAN PENJAHAT MEREKA BUKAN MALING BANSOS PAK SEPERTI KADER PDIP JULIARI BATUBARA \n\nMEREKA HANYA INGIN BERTEMU KELUARGA SUNGKEM ORANG TUA\n\nMUDIK GAK MUDIK CORONA MASIH ADA TAPI TAHUN DEPAN APA BAPAK BISA KASIH JAMINAN ORANG TUA KELUARGA MEREKA MASIH HIDUP ?',1390509601632657414,Catatan_ali7,2,Twitter for Android,1,[]
2021-05-07 03:31:20,b'@ganjarpranowo MEREKA BUKAN PENJAHAT MEREKA BUKAN MALING BANSOS PAK SEPERTI KADER PDIP JULIARI BATUBARA \n\nMEREKA HANYA INGIN BERTEMU KELUARGA SUNGKEM ORANG TUA\n\nMUDIK GAK MUDIK CORONA MASIH ADA TAPI TAHUN DEPAN APA BAPAK BISA KASIH JAMINAN ORANG TUA KELUARGA MEREKA MASIH HIDUP ? https://t.co/yvNggKPgGH',1390509528974643202,Catatan_ali7,1,Twitter for Android,1,[]
2021-05-07 03:28:49,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390508893223018497,TerongU72356816,504,Twitter for Android,1,[]
2021-05-07 03:28:09,"b'@liputan6dotcom Bansos ga tepat sasaran bgt org yg punya mobil,rumah gede,etc dapat bansos yg rakyat kismin ga dpt @jokowi @rismawati'",1390508727648735238,Arpan91481432,0,Twitter for Android,0,[]
2021-05-07 03:27:51,b'Ya...allah aku bersaksi tiada ilah ilah. Sesembahan sesembahan\nDan tiadah tuhan tuhan yg lain.\nHanya allah...lah.\nPemilik isi dunia ini.\nAllah tidak beranak dan tidak\nDi beranakan.\nYa..allah kutuk lah 7.ketutunan nya\nYg ambil bansos jatah untuk saya.\nYa..allah buktikan doa ku. https://t.co/OBX7uD8LbO',1390508650100187136,OemarSyarief8,0,Twitter for Android,0,[]
2021-05-07 03:26:55,"b'masyarakat akan marah dan muak dengan pembahasan pandemi tidak kunjung selesai, dari dana bansos yg di korup dan tidak merata,meningkatnya pengganguran yg terjadi, rencana vaksin, dan pelarangan mudik yang sudah menjadi tradisi, dan memperbolehkan warga asing masuk ke indonesia'",1390508414984278020,Wisnusigit17,0,Twitter for Android,0,[]
2021-05-07 03:26:34,"b'Sbtulnya pria2 d Indonesia itu pekerja keras n gk bth d kasihani untk bansos, sumbangan dll, mreka itu butuh kerja n menghasilkan uang. \nMreka tau hrga diri adalah kerja n kerja. Pun bila hrs mengemis, krn tdk ada pilihan.'",1390508329839988747,JongJava_17,0,Twitter for Android,0,[]
2021-05-07 03:24:48,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390507882056019970,laksmurni,1494,Twitter for Android,1,[]
2021-05-07 03:24:11,b'RT @GhaussadaV: Negara Kekaisaran Sunda Nusantara dipimpin oleh seorang Panglima Majelis Agung Archipelago ehh lucunya doi penerima bansos.\xe2\x80\xa6',1390507728645222401,BurRonggo,6,Twitter for Android,1,[]
2021-05-07 03:23:33,b'RT @kariin91: @maulana_pcfre Iya..\nKalo bansos kan cuma sekali dua kali lah dikasihnya. Lah kalo duit pensiun kan seumur hidup. \n\nTahu ga s\xe2\x80\xa6',1390507569991413761,Plumyjiyong2,22,Twitter Web App,1,[]
2021-05-07 03:22:06,b'@txtdarigajelas Bisa 1m kalo nyambi korupsi duit bansos',1390507205741318145,EruAchmad,0,Twitter for Android,0,[]
2021-05-07 03:21:46,b'RT @kariin91: @maulana_pcfre Iya..\nKalo bansos kan cuma sekali dua kali lah dikasihnya. Lah kalo duit pensiun kan seumur hidup. \n\nTahu ga s\xe2\x80\xa6',1390507121054081024,Wiwid017,22,Twitter for Android,1,[]
2021-05-07 03:21:07,"b'RT @SalamSir3: Keenakan si Bansos\xf0\x9f\x98\x9c\xf0\x9f\xa4\xaa\nloe makjos, yang lain ngos.\n\n#INADaruratKeadilan\n#INADaruratKeadilan https://t.co/nwTLEYzZOE'",1390506957782482946,chakrawidjayas1,23,Twitter for Android,1,"['INADaruratKeadilan', 'INADaruratKeadilan']"
2021-05-07 03:21:02,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat Benny K. Harman menduga ada upaya menggergaji penyidikan kasus bansos\xe2\x80\xa6',1390506934470529032,ahmadjufri,16,Twitter Web App,1,[]
2021-05-07 03:19:17,"b'Penangan Covid yg bobrok?\nKorupsi Bansos Covid-19?\nPHK dimana-mana?\nSistem pembelajaran di sekolah yg kacauu balau?\nTerakhir, penggunaan alat swab antigent bekas oleh oknum?\n\nKalian MELUKAI RAKYAT,\nKebijakan kalian bkn utk RAKYAT,\nkebijakan kalian utk KEPENTINGAN KALIAN SENDIRI!'",1390506496702566410,FerryY_13,0,Twitter for Android,0,[]
2021-05-07 03:18:49,b'RT @liputan6dotcom: Panglima Kekaisaran Sunda Nusantara Menjadi Salah satu Penerima Bansos https://t.co/JSQW4LwvjB',1390506377320165379,Joenme88,4,Twitter for Android,1,[]
2021-05-07 03:18:43,"b'@kevinmaulana770 @qomara_dwi @CNNIndonesia Gimana rakyat mau move on lah, uang bansos aja dikorupsi....lo bangga ya rezim ini korupsi uang bansos'",1390506354486304771,juliandjiono,0,Twitter for Android,0,[]
2021-05-07 03:18:40,b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6',1390506340032806913,henymenik1,504,Twitter for iPhone,1,[]
2021-05-07 03:17:17,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390505992484392964,ApsArif,1494,Twitter for Android,1,[]
2021-05-07 03:17:17,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390505992475975682,Hannisunardi_,1494,Twitter Web App,1,[]
2021-05-07 03:17:00,"b'RT @RanggaWijayaka: Rakyat Sendiri Menderita Berbagai Bencana Kemanusiaan dan Pandemi yg Berkepanjangan, Uang Bansos di Embat, Jelang Lebar\xe2\x80\xa6'",1390505918656237570,zuxylau,1,Twitter Web App,1,[]
2021-05-07 03:16:51,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390505882790686724,Henddri06,1494,Twitter for Android,1,[]
2021-05-07 03:16:12,"b'Rakyat Sendiri Menderita Berbagai Bencana Kemanusiaan dan Pandemi yg Berkepanjangan, Uang Bansos di Embat, Jelang Lebaran Rakyat Tdk Boleh Pulkam, Sementara TKA China Menyerbu masuk NKRI...'",1390505718671822850,RanggaWijayaka,1,Twitter for Android,0,[]
2021-05-07 03:13:58,b'RT @ekowboy2: Kader merah paling banyak terjaring OTT Novel Baswedan cs &amp; korupsi paling biadab selama pandemi korupsi madam bansos.. \n\nJad\xe2\x80\xa6',1390505157952114690,sarisetiawaty,376,Twitter Web App,1,[]
2021-05-07 03:13:03,b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6',1390504925663174658,elona572,1494,Twitter for Android,1,[]
