Tanggal;Tweets;Sentiment;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
19/05/2021 11:27;b'Betul banget.... \xf0\x9f\x92\x8b \xe2\x9d\xa4\xef\xb8\x8f \xf0\x9f\x99\x8f\n\nUrus aja tuh :\n1. Bansos,\n2. Penyitas di Palu, ntb, dll.\n3. Korban banjir bandang, banjir,\n4. Korupsi, kolusi, nepotisme yang makin menggila,\n5. Pimpinan DPR RI yang ikutan rancang korup,\n6. Pendidikan yang masih virtual,\n\nBanyak banget, Tuh \xf0\x9f\x90\xb8\xf0\x9f\xa6\x87 https://t.co/4q7xFBEkGu';;1,39498E+18;sautharitonang;0;Twitter for Android;0;[]
19/05/2021 11:28;b'Kasian negri ini koruptor menggila sampe bansos utk org miskin dikorupsi juga, kl punya hati hrsnya membantu org miskin tp koruptor yg justru dr anggota partai PDIP yg berkuasa dind ,bantuan utk org2 miskin pun mrk ambil utk memperkaya diri itulah manusia2 berhati binatang https://t.co/yO24i4DG05';;1,39498E+18;Arul70848368;0;Twitter Web App;0;[]
19/05/2021 11:28;b'@rahung Kolab $BURIT dan $BANSOS';;1,39498E+18;arbi_blues;0;Twitter for iPhone;0;[]
19/05/2021 11:28;b'@RamliRizal Kasian negri ini koruptor menggila sampe bansos utk org miskin dikorupsi juga, kl punya hati hrsnya membantu org miskin tp koruptor yg justru dr anggota partai PDIP yg berkuasa dind ,bantuan utk org2 miskin pun mrk ambil utk memperkaya diri itulah manusia2 berhati binatang';;1,39498E+18;Arul70848368;0;Twitter Web App;0;[]
19/05/2021 11:28;b'@RadioElshinta @RamliRizal Rezim penguasa nya sudah kalap , paramoid dan kuat, sehingga jdi tidak kreatif , amatiran ken terdesak selamatkan korupsi Bansos, Asabri dan Benur, ada 2 kekuatan parpol besar yang terafiliasi...';;1,39498E+18;WikaWitana;0;Twitter for Android;0;[]
19/05/2021 11:29;b'@geloraco Pemakan bansos nih jangan2..sakit emang negara ini';;1,39498E+18;republik_in;0;Twitter for Android;0;[]
19/05/2021 11:29;b'@IndonesiaR4Y4 @FerdinandHaean3 Ya tinggal ada keberanian dari KPK soal MADAM bansos gak. Kalau itu terungkap kan lumayan brooo';;1,39498E+18;Karsono12732862;0;Twitter for Android;0;[]
19/05/2021 11:30;b'@Dennysiregar7 Cieeeeee pada keluar temannya densi.\nNgebul lagi ni dapur..\nKo klean ga pernah ngomong korupsi bansos, BPJS, Asabri, Jiwasraya dll?\nTakut yaaaaaaaaaaa....\nAtau....';;1,39498E+18;bisaajadaah;0;Twitter for Android;0;[]
19/05/2021 11:30;b'18.29 #BeritaSONORA - Menteri Sosial Tri Rismaharini minta semua pihak waspadai fenomena anolami cuaca dan perkuat mitigasi bencana alam. https://t.co/MMAJMXOx5s\nvia @kompascom';;1,39498E+18;SonoraFM92;0;Twitter for Android;0;['BeritaSONORA']
19/05/2021 11:30;b'Udah denger belum ada korupsi dana bansos sampai 100 T? The next story in this country';;1,39498E+18;fadhly_hrhp;0;Twitter for Android;0;[]
19/05/2021 11:31;b'@geloraco Wis karuan nilep duit bansos kok di lindungi,harusnya yg pegang kasus lebih paham duit ngalir kemana saja,klo di ganti orang bisa di takutkan nguap tu kasus';;1,39498E+18;khojan_;0;Twitter for Android;0;[]
19/05/2021 11:31;b'@HisyamMochtar ESTIMASI DR KORUP BANSOS 100 T, ESTIMASI TOTAL ANGGARAN COVID 800 T. LANTAS AMANKAH 700 T??? #UnAudited_Ikhlas';;1,39498E+18;Soemir28;2;Twitter for Android;0;['UnAudited_Ikhlas']
19/05/2021 11:33;b'Penasaran kamu dapat bansos 2021 atau nggak? Ikuti caranya seperti berikut ini! #Bansos  https://t.co/NM0kQ9tT0l';;1,39498E+18;detikcom;4;Echobox;0;['Bansos']
19/05/2021 11:34;b'@merdekadotcom Serius MADAM itu siapa yg EMBAT UANG BANSOS';;1,39498E+18;supiandialways;0;Twitter for Android;0;[]
19/05/2021 11:34;b'Knp koar\xc2\xb2nya skrg, jiwa sraya apa kabar? Lapindo apa kabar? Stlh dinonaktifkan koar\xc2\xb2 bansos, ngapain aja kmren itu jiwa sraya, lapindo, BLBI ada yg tuntas?';;1,39498E+18;mr_bubble_;0;Twitter for Android;0;[]
19/05/2021 11:34;b'Menungso sik korupsi dana bansos covid ki due utek g sih \xf0\x9f\xa5\xb2. Ngono korupsine triliyun an cobak ...ya Allah https://t.co/up5bWJcFDi';;1,39498E+18;agitarp;0;Twitter for Android;0;[]
19/05/2021 11:34;b'@drpriono1 @jokowi @BudiGSadikin Sementara duitnya di korupsi 100 T bansos dan ini \xf0\x9f\x91\x87 https://t.co/AX2fpybf9P';;1,39498E+18;Budijon76660606;0;Twitter for Android;0;[]
19/05/2021 11:35;b'Hati\xc2\xb2 pengalihan isu karna keliru presiden jokowi cakap Provinsi Padang, tetap KAWAL KASUS KORUPSI BANSOS COVID yg dikabarkan capai 100T. Perkuat pula doa &amp;;;;;;;
19/05/2021 11:35;b'@CNNIndonesia Bongkar jg bansos pak?';;1,39498E+18;ArsonGumau;0;Twitter for Android;0;[]
19/05/2021 11:36;b'Yang ga pake masker kan jadi duta masker. Yg ga hafal pancasila jadi duta pancasila.\n\nPak @jokowi ga mau angkat juliary jadi duta anti korupsi?\n\nhttps://t.co/YgvLG0bk8E';;1,39498E+18;Adityaandra11;0;Twitter for iPhone;0;[]
19/05/2021 11:37;b'Bongkar Kasus Korupsi Bansos 100 T, Pengamat: Novel Baswedan Bisa Jadi Sasaran Pembunuhan!\n\n#BebaskanHabibRizieqShihab\n#BebaskanHabibRizieqShihab\nhttps://t.co/lIm2y26ewn';;1,39498E+18;buns_qbs;2;Twitter for Android;0;['BebaskanHabibRizieqShihab', 'BebaskanHabibRizieqShihab']
19/05/2021 11:37;b'yg otak-atik dana bansos tu ga perlu didoain yg jelek juga pas mati pasti tersiksa dulu';;1,39498E+18;etherlone;0;Twitter for Android;0;[]
19/05/2021 11:38;b'RT @detikcom: Penasaran kamu dapat bansos 2021 atau nggak? Ikuti caranya seperti berikut ini! #Bansos  https://t.co/NM0kQ9tT0l';;1,39498E+18;Abdussa78534939;4;Twitter for Android;1;['Bansos']
19/05/2021 11:40;b'@detikfinance Asyik! pemerintah bisa korupsi dana bansos...';;1,39498E+18;militanvespa;0;Twitter Web App;0;[]
19/05/2021 11:40;b'@NOTASLIMBOY @gerogerry Jangan salah arti bansosnya bang\xe2\x80\xa6 emg bansos cm buat rakyat? Buat koruptor jg perlu lah. Buat pelicin biar bs masuk neraka liwat jalur belakang.';;1,39498E+18;AwasKeGocek;0;Twitter for iPhone;0;[]
19/05/2021 11:40;b'RAKYAT SEKARAT\nDANA BANSOS DISIKAT https://t.co/FsRAHU26OW';;1,39498E+18;dewishandaya;0;Twitter for Android;0;[]
19/05/2021 11:41;b'@Dedy44169434 @zeegetop @susipudjiastuti Halah ngeles combro, siapa yang lebih terlaknat dari koruptor dana bansos? korupsi bansos korupsi benur. https://t.co/pakx6ZtZKr';;1,39498E+18;DarmadiAktivize;0;Twitter for Android;0;[]
19/05/2021 11:42;b'@detikcom Penasaran korupsi bansos 100T benar atau tidak...';;1,39498E+18;militanvespa;0;Twitter Web App;0;[]
19/05/2021 11:42;b'Buajirutttttt...... Tenan!\n\nBansos dikorupsi, pengangguran 10 jt, pinjol merajalela.\n\nSing diurusi khilafah, radikal, intoleran..\n\nUtekke neng silit \xf0\x9f\x91\x8e https://t.co/3yMxRYcUHv';;1,39498E+18;AbdlJbrl;0;Twitter for Android;0;[]
19/05/2021 11:42;b'@Yanua02 @ProfesorZubairi Kalo keserakahan, kenapa mereka ga pilih jabatan yg lbh tinggi, jabatan ganda atau apa gitu kek bang? \n\n7an org korupsi tuh utk perkaya diri sendiri ga si? Sesimpel itu mereka mikir. Ga peduli mo uang bansos kek, apa kek, yg penting kaya.';;1,39498E+18;YatinPawestri;0;Twitter Web App;0;[]
19/05/2021 11:43;b'@msaid_didu Semoga isu 100T gak menguap gara2 proponsi padang \xf0\x9f\x98\xb7 https://t.co/TOtcNxqhxS';;1,39498E+18;rigosam_ramli;1;Twitter for iPhone;0;[]
19/05/2021 11:43;b'RT @Soemir28: @HisyamMochtar ESTIMASI DR KORUP BANSOS 100 T, ESTIMASI TOTAL ANGGARAN COVID 800 T. LANTAS AMANKAH 700 T??? #UnAudited_Ikhlas';;1,39498E+18;militanvespa;2;Twitter Web App;1;['UnAudited_Ikhlas']
19/05/2021 11:43;b'@FirzaHusain Emang anggaran bansos se-Indonesia brp siih? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';;1,39498E+18;CahTewe;0;Twitter for Android;0;[]
19/05/2021 11:43;b'Jahat bener ni rezim korup, gak heran NB dari dulu mau disingkirkan. https://t.co/YRoXLHRskM';;1,39498E+18;mukidi069;0;Twitter for Android;0;[]
19/05/2021 11:44;b'Terkutuklah orang-orang yang terlibat sama korupsi bansos.';;1,39498E+18;arche_kale;0;Twitter for Android;0;[]
19/05/2021 11:44;b'@CNNIndonesia Bansos korupsi besar kagak ? Jawab dong...';;1,39498E+18;KitakSuke;0;Twitter for Android;0;[]
19/05/2021 11:45;b'@republikaonline @motizenchannel Pengalihan korupsi bansos 100T...';;1,39498E+18;151_aldo;0;Twitter for Android;0;[]
19/05/2021 11:45;b'@DarmadiAktivize @zeegetop @susipudjiastuti Korupsi bansos cuma 20 Milyar, Jiwaaraya, asabri dan korupsi dari rejim MANGKRAK CIKEAS JAUH LBH GANAS. belum termasuk Century, wisma atlet, ektp, hambalang, sapi impor, dll \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/VGKKPPlf33';;1,39498E+18;Dedy44169434;0;Twitter Web App;0;[]
19/05/2021 11:45;b'1. KM50\n2. Bansos\n3. Jiwasraya etc\n4. Palestina\n5. Persidangan IBHRS https://t.co/HIWDyEnqKe';;1,39498E+18;GhazyPerjuangan;1;Twitter for Android;0;[]
19/05/2021 11:45;b'RT @negerihampa: Ormas radikal itu mitos, \nsedangkan KORUPSI BANSOS itu nyata!\n\n#UtangBenamkanJokowi \n#UtangBenamkanJokowi https://t.co/PAr\xe2\x80\xa6';;1,39498E+18;dewishandaya;45;Twitter for Android;1;['UtangBenamkanJokowi', 'UtangBenamkanJokowi']
19/05/2021 11:46;b'Yg sewa jet pribadi 300JT pake dana bansos dulu proses tumbuh kembangnya gmna? Circle pertemanan macam apa?';;1,39498E+18;faldyaw;0;Twitter for iPhone;0;[]
19/05/2021 11:47;b'RT @GhazyPerjuangan: 1. KM50\n2. Bansos\n3. Jiwasraya etc\n4. Palestina\n5. Persidangan IBHRS';;1,39498E+18;ocee_me08;1;Twitter for Android;1;[]
19/05/2021 11:47;b'udh gak ada hati nurani sih yg korup dana bansos ampe 100 T.. segitunya dia ingin harta duniawi. hukum kebiri ama potong jari aja \xf0\x9f\x96\x95\xf0\x9f\x8f\xbc';;1,39498E+18;lokopoco00;0;Twitter for Android;0;[]
19/05/2021 11:48;b'@AbanggSayur TKA China sama korupsi bansos';;1,39498E+18;BabangSableng;0;Twitter for Android;0;[]
19/05/2021 11:49;b'@ronnyfrndz @Dahuli10 Ky lu gk jeluarga ku gk oernah nerima bansos bos..';;1,39498E+18;Fadim98171431;0;Twitter for Android;0;[]
19/05/2021 11:50;b'Berani Jujur Pecat\n\nLong Life Madam Bansos !?? https://t.co/Gdg0THU6JI';;1,39498E+18;dewishandaya;0;Twitter for Android;0;[]
19/05/2021 11:51;"b'Aneh, Tak Banyak ""Cuitan"" Soal Korupsi Bansos dan KPK'";;1,39498E+18;imnbanten;0;Twitter for Android;0;[]
19/05/2021 11:51;b'@AbanggSayur Korupsi bansos..';;1,39498E+18;Maulanabrigas;0;Twitter for Android;0;[]
19/05/2021 11:51;b'@maspiyuaja Pak tua sedang caper buat ngalihin kasus japek km50 dan koropsi bansos 100T...\nPak tuaa istirahatlah... \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb5';;1,39498E+18;151_aldo;0;Twitter for Android;0;[]
19/05/2021 11:52;b'Dugaan Korupsi Bansos Rp100 Triliun, Kata Profesor Zubairi Djoerban Jika Benar, Pandemi Nyata! https://t.co/IQLMBIakyE';;1,39498E+18;ndarinda;0;Twitter Web App;0;[]
19/05/2021 11:53;b'BKTM SETONOPANDE\nAIPTU SYAIFUDIN YURI\nDi Gedung Abdi Praja kelurahan Setonopande kota kediri.\n\nPemantauan penyaluran Bansos SAHABAT Tahap 1 dari Dinsos Kota Kediri dengan total 638 KK ( 17 Kelurahan ) Se Kecamatan Kota Kediri. https://t.co/us3gMKhTJC';;1,39498E+18;polsekkdrkota;0;Twitter for Android;0;[]
19/05/2021 11:53;b'@ardhinotonegoro Kasus Bansos sepertinya slow but slow';;1,39498E+18;RArdyone;0;Twitter for Android;0;[]
19/05/2021 11:54;b'@FerdinandHaean3 Bansos yang harusnya milikmu DI MALING menteri JOKOWI';;1,39498E+18;GoestLiverpool;0;Twitter for Android;0;[]
19/05/2021 11:57;b'@democrazymedia Partai korupsi bansos makin gelisah,,usut korupsi 100 Trilyun !!! #BebaskanHabibRiziqShihab #BebaskanHabibRiziqShihab';;1,39499E+18;Akrap214;0;Twitter for Android;0;['BebaskanHabibRiziqShihab', 'BebaskanHabibRiziqShihab']
19/05/2021 11:57;b'MANTUUULLLL Saat PANDEMICK rakyat dlm kesulitan, DANA BANSOS 100T  DI TILEP...\nNasib Bangsa Indonesia https://t.co/Gj7hKGDOtV';;1,39499E+18;Fujipermata68;5;Twitter for Android;0;[]
19/05/2021 11:58;b'@xvidgmbk Emang anggaran bansos se-Indonesia brp siih? \n\n*serius nanya \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94';;1,39499E+18;CahTewe;0;Twitter for Android;0;[]
19/05/2021 11:58;b'@FaldoMaldini Mang nggak patut ngomin slip tang presiden ya, mending ente kulik korupsi bansos 100 T, biar nggak sia sia jadi anak pinter ( awas salah gaul lo).';;1,39499E+18;Akbar79899968;0;Twitter for Android;0;[]
19/05/2021 11:59;b'@republikaonline Kalau urusan indonesia coba tanyakan dimana harun masiku, siapa Madam Bansos, siapa pembunuh 6 laskar FPI..';;1,39499E+18;SangFaj45173204;0;Twitter for Android;0;[]
19/05/2021 11:59;b'RT @MrsRachelIn: @msaid_didu @nazaqistsha Bikin ngakak\xf0\x9f\x98\x8a\xf0\x9f\x98\x82\xf0\x9f\x98\x84\nBlom bs mastiin tp udah bicara nominal, itu mah menduga2 namanya \n\nNamun ia belum\xe2\x80\xa6';;1,39499E+18;Iyahinayah1;4;Twitter for Android;1;[]
19/05/2021 12:00;b'Apa jerat hukum bagi orang yang menyalahgunakan bantuan sosial bagi orang miskin?#KlinikHukumonline #Hukumonline #BikinMelekHukum #BiarMakinPaham https://t.co/azH8PALgoY';;1,39499E+18;klinikhukum;2;Twitter Web App;0;['KlinikHukumonline', 'Hukumonline', 'BikinMelekHukum', 'BiarMakinPaham']
19/05/2021 12:00;b'Dulu Pak SBY dan Bank Century 6,7 T dihajar ampe kayak dendam kesumat.\n\nBansos Madame 100 T dibiarin menguap nih?\n\nCupu bener legislatif oposisi.';;1,39499E+18;FMasriati;3;Twitter for iPhone;0;[]
19/05/2021 12:01;b'Urusan bangsa Indonesia hilangnya harun masiku, madam bansos, pembunuhan 6 laskar FPI https://t.co/AMpSG70YMn';;1,39499E+18;SangFaj45173204;0;Twitter for Android;0;[]
19/05/2021 12:01;b'jgnkan bansos, dana buat covid (tracing, nakes, PE) aja dikorupsi\xf0\x9f\xa4\xa1 https://t.co/3b9A6LHmBf';;1,39499E+18;mamameonk;0;Twitter for Android;0;[]
19/05/2021 12:01;b'Lagi2 Dana Bansos ... Hadewhh';;1,39499E+18;ika_poespa;0;Twitter for Android;0;[]
19/05/2021 12:02;b'@gar4200 Mohon focus sama 100 T dana bansos itu hanya pengalihan issu aje';;1,39499E+18;MadTaruno;0;Twitter for Android;0;[]
19/05/2021 12:02;b'@VIVAcoid 1,27T mah kecil,bayar dari Bansos aja masih lebih banyak 100T\nwaduh lupa klu 100T nya sudah habis buat bancakan';;1,39499E+18;aj_gitu;1;Twitter for Android;0;[]
19/05/2021 12:03;b'Penyaluran Bansos BLT DDs di Desa Abang Batudinding Kintamani untuk bulan Mei dengan jumlah pemanfaat 186 KPM\n@jokowi \n@halimiskandarnu \n@taufikmadjid71 \n@imansyukri \n@azzameldzikrie \n@malik_haramain \n@yusradaridesa \n@fachrilabalado \n@SukoyoKasekpro\n@tppkemendes \n@berandadesaID https://t.co/ex3xw7G7w9';;1,39499E+18;adipraja1212;2;Twitter for Android;0;[]
19/05/2021 12:03;b'Novel Ungkap Korupsi Bansos Covid Triliunan hingga Luar DKI https://t.co/Ye1sOMnGbF';;1,39499E+18;BenkWidhiono;0;Twitter Web App;0;[]
19/05/2021 12:04;b'@Black81942225 @jovicohalim70 Gaya loe makan loe aje pake beras bansos mao fasilitasin gw ngaca di sepion jang di empang bong';;1,39499E+18;ryorossi4689;0;Twitter for Android;0;[]
19/05/2021 12:05;b'@HisyamMochtar @rputra28 Fokus Korupsi Bansos, Nonaktif pegawai KPK dan Palestina.\n\n#WorldStandsWithPalestine';;1,39499E+18;MediaRakyat_;0;Twitter for Android;0;['WorldStandsWithPalestine']
19/05/2021 12:05;b'google chrome makan ram macem makan duit bansos https://t.co/tGoowJOg8i';;1,39499E+18;envidrovie;0;Twitter Web App;0;[]
19/05/2021 12:05;b'RT @hidayatj84: @RicKY_KCh @p_pasopati Penjarakan semua yg korupsi bansos.';;1,39499E+18;RicKY_KCh;1;Twitter for Android;1;[]
19/05/2021 12:05;b'@FaldoMaldini Kasihan guru geography kalau gini caranya.\nMereka ngajarin bener provinsi sumbar yg ada bukan yg lain.\nJangan dibelain kalau emang salah.\nTp ga yakin ini by design president belaga bego, biar Kita ga focus sama yg berat berat misalkan jiwasraya, bansos dll';;1,39499E+18;wahyutridaya1;0;Twitter for Android;0;[]
19/05/2021 12:06;b'100 T = 75 STAF KPK\n\nartinya :\n\nNILAI 1 STAF = 1.3 T\n\nFANTASTIS tapi dianggap TIDAK BERWAWASAN KEBANGSAAN\n\nlalu MALING BANSOS kalian ANGGAP PALING PANCASILAIS DAN PALING NKRI????\n\nELOH ANJING APA BIPANG???\n\ncc @KPK_RI @DPR_RI @KemensosRI @PDI_Perjuangan @mohmahfudmd @prabowo';;1,39499E+18;omar2000nur;0;Twitter for Android;0;[]
19/05/2021 12:08;b'RT @FMasriati: Dulu Pak SBY dan Bank Century 6,7 T dihajar ampe kayak dendam kesumat.\n\nBansos Madame 100 T dibiarin menguap nih?\n\nCupu bene\xe2\x80\xa6';;1,39499E+18;fitridefi;3;Twitter for Android;1;[]
19/05/2021 12:08;b'@prastow @nazaqistsha @cnbcindonesia Tetep aja korupsi dana Bansos itu nilainya sangat fantastis....\nDari seorang juliari yg mensos saja sudah terungkap 5.9 Triliun,belum dari yg lain yg nama2 sudah hilang dr peredaran \n\nhttps://t.co/I9wYNdVI55';;1,39499E+18;Perfect_Laster;0;Twitter Web App;0;[]
19/05/2021 12:09;b'@millionkwd @txtdrpemerintah Emang udah direncanakan kok, bahkan berselang dengan pengumuman kasus covid pertama \xf0\x9f\x99\x83\n\nhttps://t.co/K5qEcLl4em';;1,39499E+18;heroAkkbar_;0;Twitter for iPhone;0;[]
19/05/2021 12:09;b'RT @yhantimiftha: @SDiahsastro @BossTemlen Bukan bikin gaduh sengaja buat alihkan isu kasus bansos yg fantastis 100T..krn kubu sempak merah';;1,39499E+18;alctvmedia_id;1;Twitter for Android;1;[]
19/05/2021 12:09;b'@BossTemlen Mohon maaf apakah ini hanya sebagai pengalihan issu atas terbongkar korupsi dana bansos 100 T mhn pencerahan nya paduka Raja';;1,39499E+18;MadTaruno;0;Twitter for Android;0;[]
19/05/2021 12:09;"b'@HisyamMochtar Semua kegaduhan untuk menutupi mega korupsi bansos.\nAndai ini di ungkap bagai ""narik bambu dari pucuknya"" yang berakibat serumpun bambu itu akan terbawa semua.'";;1,39499E+18;Matinokhoirudi2;0;Twitter for Android;0;[]
19/05/2021 12:10;b'@RamliRizal Knp korupsi bansos saat bencana blm dihukum mati prof? Covid digolongkan bencana non alam bukan?';;1,39499E+18;Irwanto0306;0;Twitter for Android;0;[]
19/05/2021 12:10;b'@iwanpiliang7 Pantesan aja data kasus covid19 naik terus...sampai mudik dilarang..... Ternyata akal akalan ada yg mau maling duit bansos 100 T\nBiadab...... semoga yg menikmati 100 T segera di azab dunia dan akhirat.....';;1,39499E+18;Trimatrima1;0;Twitter for Android;0;[]
19/05/2021 12:10;b'@TriaAnakMama @nazaqistsha @KPK_RI Saya juga mikir 100T berarti seliruh dana bansos dikorupsi terus yg sudah dicairkan ke masyarakat itu duitnya siapa?';;1,39499E+18;Moh3ahbub;0;Twitter for Android;0;[]
19/05/2021 12:11;b'Korupsi Bansos Covid19 Rakyat Wong Cilik Kejahatan BesarKata Bung @RamliRizal Apalagi Wongcilik di Gubug dkt Tuhan Kata Mak Banteng\n\nRumor TWK di Balik Kasus Besar, RR: Jangan Sampai, Kita Buka-bukaan, Nanti Malu Karena semua Orang Tahu! - Keuangan News https://t.co/taxlq1zl9N';;1,39499E+18;Hmmurahmurahhm2;16;Twitter Web App;0;[]
19/05/2021 12:11;b'@FerdinandHaean3 maling bansos rampok BLBI dan para pendukungnya perlu kita gantung gak?';;1,39499E+18;roymz_13;0;Twitter for Android;0;[]
19/05/2021 12:13;b'Kasus bansos C0VID-19 dimana KPK melakukan operasi tangkap tangan hanya untuk wilayah DKI Jakarta dan sekitarnya. Namun, kata Novel, kasus serupa juga terjadi di seluruh daerah di Indonesia dengan pola yang sama sehingga perlu penyelidikan lebih lanjut https://t.co/DcZMoHGVwz';;1,39499E+18;LembangNews;0;Twitter for Android;0;[]
19/05/2021 12:14;b'RT @Hmmurahmurahhm2: Korupsi Bansos Covid19 Rakyat Wong Cilik Kejahatan BesarKata Bung @RamliRizal Apalagi Wongcilik di Gubug dkt Tuhan Kat\xe2\x80\xa6';;1,39499E+18;RamliRizal;16;Twitter for iPhone;1;[]
19/05/2021 12:15;b'@RamliRizal Rezim makin terbuka boroknya ,karna korupsi Bansos 100 T..!! #BebaskanHabibRiziqShihab #BebaskanHabibRiziqShihab';;1,39499E+18;Akrap214;0;Twitter for Android;0;['BebaskanHabibRiziqShihab', 'BebaskanHabibRiziqShihab']
19/05/2021 12:16;b'RT @bunc1s: @txtdrpemerintah YES!!!! TENTU SAJA\ndana bansos dikorupsi\nlalu ini PNS-PNS kerja dari Bali tinggal di hotel pakai UANG NEGARA d\xe2\x80\xa6';;1,39499E+18;Guzeka_13;15;Twitter for iPhone;1;[]
19/05/2021 12:16;b'Tidak usah di usut @KejaksaanRI @kejatijatim. Kesanny jd mau ngorbankn @gusipul4 . Duit segitu receh bg @JatimPemprov di banding total hibah, bansos, BK nya. Biar jajaran @KhofifahIP @EmilDardak @dprdjawatimur @ansadad puas dl menikmati kue APBD https://t.co/Z0mkpJtsZC';;1,39499E+18;swara_jaka99;1;Twitter Web App;0;[]
19/05/2021 12:16;b'Oke kita pantau klo si novel bisa bidik megakorupsi Bansos \xf0\x9f\xa7\x90\n\nKlo si Nganies kebawa2 jgn di tutupi https://t.co/3CSHtovDqs';;1,39499E+18;EmillyLuwita46;3;Twitter for Android;0;[]
19/05/2021 12:17;b'Usut sampai tuntas\n\nhttps://t.co/qwKmSNh56K';;1,39499E+18;NazaraKasih;1;Twitter for Android;0;[]
19/05/2021 12:17;b'@CNNIndonesia Selain  ngincer si madane saya jg ngincer pemilik tote bag bansos.';;1,39499E+18;JinkimPk;0;Twitter Web App;0;[]
19/05/2021 12:17;b'RT @EmillyLuwita46: Oke kita pantau klo si novel bisa bidik megakorupsi Bansos \xf0\x9f\xa7\x90\n\nKlo si Nganies kebawa2 jgn di tutupi https://t.co/3CSHtov\xe2\x80\xa6';;1,39499E+18;Donie248;3;Twitter Web App;1;[]
19/05/2021 12:18;b'RT @EmillyLuwita46: Oke kita pantau klo si novel bisa bidik megakorupsi Bansos \xf0\x9f\xa7\x90\n\nKlo si Nganies kebawa2 jgn di tutupi';;1,39499E+18;QalbuBahasa;3;Twitter for Android;1;[]
19/05/2021 12:18;b'@CNNIndonesia Mbell fud, coba bongkar dana bansos 100t dulu baru ntar kita percaya';;1,39499E+18;singragil;0;Twitter for Android;0;[]
19/05/2021 12:18;b'@yt_noeg @walimiming @Dennysiregar7 Tapi faktanya, memang bansos gak semua rakyat dapet,,, jadi ya mungkin aja di korupsi 100 T dan sisanya di cairin, mungkin...';;1,39499E+18;ginanjar_yp;0;Twitter for Android;0;[]
19/05/2021 12:20;b'Disaat para pemimpin negeri ini sibuk dengan dana bansos. Ada rakyat yang tulus mengeluarkan uang pribadinya untuk kemanusiaan. https://t.co/QqCA0U3Sxa';;1,39499E+18;wahyubachtiarr;0;Twitter for Android;0;[]
19/05/2021 12:21;"b'@mazzini_gsp Lucunya, yg bikin ""Provinsi Padang"" jd trending ya akun\xc2\xb2 ternakan pembenci negara (""oposisi""), dan bilangnya: ""Ini pengalihan isu korupsi dana bansos, 3 periode, dan pelemahan KPK.""\n\nLucu... karena kemakan \xf0\x9f\x98\x86\nHarusnya cuekkin aja napa? Tetap bikin hashtag yg dikira mau dialihkan.'";;1,39499E+18;vic_hasiholan;0;Twitter for Android;0;[]
19/05/2021 12:22;b'@alisyarief Gotong royong nilep bansos sm uang negara';;1,39499E+18;fiqzhoe;0;Twitter Web App;0;[]
19/05/2021 12:23;b'Ketua Komite I DPD RI Fachrul Razi: KPK Harus Usut Tuntas Dugaan \xe2\x80\x9cMega Korupsi\xe2\x80\x9d Bansos Covid-19 // @DPDRI @FachrulRaziMIP @KPK_RI @Info_DPDRI @info_senator\nhttps://t.co/bN8wS5VJLI';;1,39499E+18;isakurniawan84;0;Twitter for Android;0;[]
19/05/2021 12:23;b'@FerdinandHaean3 Ngomong aja terus terang broo, @FerdinandHaean3 jangan jadi pengecut mengatasnamakan nusantara.. \nKorupsi bansos sampai 100t kok kau diam aja??';;1,39499E+18;AArifsabri1123;0;Twitter for Android;0;[]
19/05/2021 12:23;b'RT @Depend12708845: @Dennysiregar7 Kasihan  bani BIPANG dikompori terus para BuzzerRp soal pemberhentian Novel bswd cs.\nKarena sdh ikut men\xe2\x80\xa6';;1,39499E+18;setiabu01825498;1;Twitter for Android;1;[]
19/05/2021 12:24;b'@Dennysiregar7 Bagaimana kabarnya korupsi bansos 100T?\nDiam diam sj, ikut kecipratan ya.';;1,39499E+18;Usmanawimi3;0;Twitter for Android;0;[]
19/05/2021 12:24;b'@erwinkuswandi19 @BhaktiRah @nila_mrt Trus mo kmn perang ame cebong ga mungkin makan aje nunggu beras bansos mao perang pade nyelem semua..hahaha bong';;1,39499E+18;ryorossi4689;0;Twitter for Android;0;[]
19/05/2021 12:24;b'Logikanya aj.. dia sugesti rakyat indonesia,seolah dia orang paling tw soal bansos, biar pembelaan m dia terus mengalir...\n\nBodoh kalau cuma seorang novel qt dibwt jdi tolol, \n\nPdhal dianyg g beres kerja https://t.co/sIs01AYWVu';;1,39499E+18;pintuyangmalang;0;Twitter for Android;0;[]
19/05/2021 12:24;b'Terungkap! Ada Korupsi Bansos Covid-19 Rp100 Triliun, Dosen UIN Jakarta: Hati Nurani Para Politisi Telah Mati https://t.co/LXeB8rK5sn lewat @Onlineindo News';;1,39499E+18;RepelitaO;0;Twitter Web App;0;[]
19/05/2021 12:25;b'@HUREM_2 @BiLLRaY2019 Total anggaran bansos 123 T, perkiraan yg di korupsi 100 T, kok ????';;1,39499E+18;Kellykusumah;0;Twitter for Android;0;[]
