Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-20 06:17:58,"b'@Dennysiregar7 Nte urus tuh dana bansos,dana penanggulangan covid 19 yg sampai triliunan.. ini orang kayaknya benar2 anti islam spt nya?? Bukan lg pro keberagaman.. tp lbh cenderung k anti islam.. \nKeyakinan orang ngapain loe urusin??'",1395262504599625728,Celengankata1,0,Twitter for Android,0,[]
2021-05-20 06:18:44,b'Kemensos dan KPK kerjasama pengawasan penyaluran bansos untuk mencegah korupsi\n\n#IndonesiaMaju https://t.co/49YHHXMZCq',1395262696610615297,dknycarmona606,0,Twitter for Android,0,['IndonesiaMaju']
2021-05-20 06:19:20,b'Emang Anggaran Bansos berapa Triliun ya ? https://t.co/Uxk19uneUz',1395262847475621892,BromocorahGrCeb,0,Twitter for Android,0,[]
2021-05-20 06:19:39,b'@Partono_ADjem Ada. Ada untung nya untuk binatang binatang it. Ada. Ada kesusahan baru yang di timbulkan. Ada. Ada bahan untuk membunuh lawan. Ada. Ada bansos ada kimia farma ada yang jual surat tanda tangan dengan logo surat 200k. Ada. ada juga yang menangis dan tertawa. Ada uang di penyekatan',1395262926747881474,wilmirafiqi,1,Twitter for Android,0,[]
2021-05-20 06:19:44,b'2 Pengawasan distribusi Bansos juga manfaatkan teknologi https://t.co/RZJS5aHIva',1395262949288079367,NabilaKeisha7,0,Twitter Web App,0,[]
2021-05-20 06:19:46,b'3 Distribusi Bansos libatkan Kejagung dan KPK dalam pendistribusiannya https://t.co/fGrW6svSWe',1395262958280667138,NabilaKeisha7,0,Twitter Web App,0,[]
2021-05-20 06:19:48,b'4 Gandeng KPK awasi penyaluran Bansos https://t.co/bSwlNsqsGD',1395262965822021636,NabilaKeisha7,0,Twitter Web App,0,[]
2021-05-20 06:19:50,b'5 Pengawasan Distribusi Bansos juga manfaatkan teknologi https://t.co/l8FT3t6ofP',1395262973254410245,NabilaKeisha7,0,Twitter Web App,0,[]
2021-05-20 06:19:57,b'9 Distribusi Bansos libatkan Kejagung dan KPK dalam pendistribusiannya https://t.co/7s3OUBFggJ',1395263004510355462,NabilaKeisha7,0,Twitter Web App,0,[]
2021-05-20 06:21:34,b'Untuk kepentingan Pencitraan Politik angka Kemiskinan harus menjadi 1 digit setara 9% akan tetapi untuk anggaran pengentasan kemiskinan (PBI BPJS dan Bansos) angkanya menjadi sangat fantastis 37% dan untuk apa lagi meminta penurunan angka Kemiskinan Ekstreem #hening @asboedionoid',1395263409533325314,asboediono_id,2,Twitter for iPhone,0,['hening']
2021-05-20 06:22:42,"b'Pak Presiden #Jokowi Selain urus #savepalestinians Tolong percepat bansos untuk korban badai #seroja Di NTT. Banyak rumah yang terbuka ke langit. ""Selamat Hari Kebangkitan Nasional""'",1395263693856727040,LadoWawo,0,Twitter for Android,0,"['Jokowi', 'savepalestinians', 'seroja']"
2021-05-20 06:23:16,b'@TeddyGusnaidi Rezim junjungan lu korupsi bansos sampe 100 triliun.',1395263840338677760,BankzathLiberal,0,Twitter for Android,0,[]
2021-05-20 06:23:43,"b'Daftar Nama Penerima Bantuan UMKM 2021 Tahap 3 Senilai Rp 1,2 Juta, Cek Login https://t.co/uJHUd39FPO\nhttps://t.co/bi8c61Wtzr \n#BLT #UMKMBangkit #Bansos #bpum'",1395263949923225602,tribunkaltim,0,Twitter Web App,0,"['BLT', 'UMKMBangkit', 'Bansos', 'bpum']"
2021-05-20 06:24:24,"b'Framing dimainkan Novel, katanya ada korupsi bansos 100 triliun #NovelHobiBikinDrama https://t.co/KJkcHaBGME'",1395264122250358784,AnastasiaAdmia1,0,TweetDeck,0,['NovelHobiBikinDrama']
2021-05-20 06:24:35,"b'Tutupin kegagalan, Novel bilang ada kasus korupsi bansos 100 triliun #NovelHobiBikinDrama https://t.co/KdjZu1X1FU'",1395264169411178496,AnindyaRarahayu,0,TweetDeck,0,['NovelHobiBikinDrama']
2021-05-20 06:24:42,b'Novel ngaku ada korupsi bansos 100 triliun tapi harus penelitian lebih lanjut. Narasi membingungkan gaya Anies #NovelHobiBikinDrama https://t.co/Y1WzTh6LN6',1395264198569914371,ArfanChairunis1,0,TweetDeck,0,['NovelHobiBikinDrama']
2021-05-20 06:24:49,b'Jreng! Novel Buka Suara Soal Korupsi Bansos Covid Mencapai Triliunan hingga Luar DKI\n\nhttps://t.co/bOnABz5hb7 \n\n#kataberita #hotnews #novelbaswedan #kpk https://t.co/es8o6WUIJu',1395264226898288641,kataberita_id,0,Twitter Web App,0,"['kataberita', 'hotnews', 'novelbaswedan', 'kpk']"
2021-05-20 06:27:30,b'@AnonymousSaid2 @danielbatiz80 @KakekHalal @DivHumas_Polri Mana bisa diharapkan? BANSOS AJA DIKORUPSI',1395264904177733633,tripramonstar,0,Twitter for Android,0,[]
2021-05-20 06:28:07,"b'Skandal Terburuk Sejak 1945, Jokowi Harus Turun Tangan Tangkap Pelaku dan Dalang Korupsi Dana Bansos Rp100 Triliun https://t.co/nc0LN1NvVf   #Korupsi #bansos #covid #kpk'",1395265058628804609,monitorindo,0,Twitter for Android,0,"['Korupsi', 'bansos', 'covid', 'kpk']"
2021-05-20 06:28:25,"b'Ditemukan Sejumlah Kendala, Kemensos Konsolidasikan Penyaluran Bansos PKH di\xc2\xa0Purwakarta https://t.co/enHaSeWtPL'",1395265132490641408,trendpurwakarta,0,WordPress.com,0,[]
2021-05-20 06:29:30,b'@RamliRizal @kompascom @detikcom @kumparan Rakyatmu sekarat dana bansos nt EMBAT .... Ya ile sial banget negeriku ini. Itu sama artinya Setelah dapat mandat dari RAKYAT NT HIANATI LAGI RAKYAT.',1395265408383422471,ibrorahman,0,Twitter for Android,0,[]
2021-05-20 06:29:46,"b'Kawal terus kasus mega-korupsi:\n- Bansos: 100 T\n- Kondensat: 35 T\n- Asabri: 23,7 T\n- BPJS Tenaga Kerja : 20 T\n- Jiwasraya: 16,8 T\n- Bank Century: 7,8 T\n- Pelindo II: 6 T\n- Kota Waringin Timur: 5,8 T\n- BLBI: 4,5 T\n- E-KTP: 2,3 T\n- Dll. \n\nFollow @dakwahpolitik_islam https://t.co/rwcQzVVncr'",1395265475722895360,Milah95231965,0,Twitter for Android,0,[]
2021-05-20 06:34:47,"b'@kurawa Betul. Yang aneh, pimpinan KPK dan penyidik seperti berdiri sendiri dan mempunyai kekuasaan tersendiri.\nYang kedua, ttg opini ttg bansos 100T itu dilempar ke publik dan bias. sangat berbahaya.'",1395266737545744385,NovriThekop,0,Twitter for Android,0,[]
2021-05-20 06:35:06,"b'Teddy Gusnaidi Sentil Novel Soal Korupsi Bansos Rp 100 Triliun: Ternyata Baru Halusinasi, Bukan Fakta https://t.co/IS4AQSw72e https://t.co/VinPwd61Ju'",1395266816415391751,galamedianews,0,dlvr.it,0,[]
2021-05-20 06:37:31,"b'Yang insiasi kumpulin donasi anda nyinyir, tega2nya disamakan dgn mama2 minta pulsa, giliran ada yg korupsi dana bansos, lo diem.. sebenarnya hatimu terbuat dari apasih, kaleng?'",1395267422727249921,REZIM_T3RBALIX,0,Twitter for Android,0,[]
2021-05-20 06:37:55,b'@detikcom Madam bansos takut dicokok',1395267525458358276,AntiPerjuangan,0,Twitter for Android,0,[]
2021-05-20 06:38:03,"b'RT @embah72: Ngoceh dulu baru mikir belakangan, lagi angka 100T muncul dari mana ? Coba cek anggaran lalu serah saya anggaran Bansos di ang\xe2\x80\xa6'",1395267559264378885,SastroMedia,1,Twitter for Android,1,[]
2021-05-20 06:38:30,"b'@Dennysiregar7 disaat pandemi rakyat kesusahan uang rakyat di cipet.BANSOS ,LOBSTER.\n\n75 KPK GK LOLOS TWK PADAHAL MRK YG MENANGKAP BAJINGAN2 KORUPTOR\n\nHARUN MASIKU KAYA BANG TOYIB\n\nDAN LO DIEM AJA. DENGAN KASUS KAYA GINI..\n\nITU BARU LO KASIH JUDUL\n\n"" INDAHNYA NEGRIKU...'",1395267673328480256,Cuklam1,0,Twitter for Android,0,[]
2021-05-20 06:39:28,b'RT @Budijon76660606: @ShoesClaudia @CNNIndonesia Lha si madam bansos itu siapa ?',1395267915117596673,apaajaa0102,1,Twitter for Android,1,[]
2021-05-20 06:39:30,"b'Framing dimainkan Novel, katanya ada korupsi bansos 100 triliun #NovelHobiBikinDrama https://t.co/d5ZI3IJFmc'",1395267924957360129,AmalinaJulius,0,TweetDeck,0,['NovelHobiBikinDrama']
2021-05-20 06:39:37,"b'Tutupin kegagalan, Novel bilang ada kasus korupsi bansos 100 triliun #NovelHobiBikinDrama https://t.co/iJj03CdLNO'",1395267954552410114,AnastasiaAdmia1,0,TweetDeck,0,['NovelHobiBikinDrama']
2021-05-20 06:39:43,b'Novel ngaku ada korupsi bansos 100 triliun tapi harus penelitian lebih lanjut. Narasi membingungkan gaya Anies #NovelHobiBikinDrama https://t.co/vcmpjKVrPt',1395267980267642882,AnindyaRarahayu,0,TweetDeck,0,['NovelHobiBikinDrama']
2021-05-20 06:39:57,b'Penjahat (garong) Bansos apakabar. https://t.co/9oM7Bqoc6i',1395268035116687367,voxpol,0,Twitter for Android,0,[]
2021-05-20 06:41:33,b'Kuasa Hukum Klaim Belum Ada Saksi yang Sebut Juliari Terima Suap Bansos https://t.co/QybTfZCBlO',1395268438696742912,Bisniscom,0,dlvr.it,0,[]
2021-05-20 06:41:46,b'RT @wilmirafiqi: @Partono_ADjem Ada. Ada untung nya untuk binatang binatang it. Ada. Ada kesusahan baru yang di timbulkan. Ada. Ada bahan u\xe2\x80\xa6',1395268495714045955,Partono_ADjem,1,Twitter for Android,1,[]
2021-05-20 06:45:55,b'@RijikSange Fokus rakyt. \n1. Dimana pnjht garong dana bansos dan korupsi2 lain\n2. Siapa pmberi perintah pmbunuh 6 laskar Fpi . Itu nyawa bos.\n\nRakyt itu mantau demi tegaknya hukum. Ktnya nawacitanya indonesia hebat. Malh koar2 yg ga karuan. Cemen\xf0\x9f\x98\x85',1395269536593571844,Blues902,0,Twitter for Android,0,[]
2021-05-20 06:47:02,"b'@RamliRizal @kompascom @detikcom @kumparan Mnrt Saya bkn hanya korupsi dana bansos, tp yg namanya korupsi termasuk kejahatan kemanusiaan krn mengorbankan kepentingan orang banyak.'",1395269821059813378,Bucek78291033,0,Twitter for Android,0,[]
2021-05-20 06:47:34,b'Oknum TKSK Patokbesi Diduga Meraup Untung Mainkan Bansos https://t.co/MVZI9UXee3 lewat @SIDAKNEWS',1395269953859715072,sidaknews,0,Twitter Web App,0,[]
2021-05-20 06:47:43,b'@VIVAcoid Wkkkk.. \n\nRusak dan koplak kalau ikutin logika PDIP\n\nMereka berkepentingan untuk lanjut korupsi bansos',1395269990052352001,Julian303,0,Twitter for Android,0,[]
2021-05-20 06:47:54,b'Bagi-bagi bansos dong https://t.co/jPActvNAIc',1395270039742291968,jokoselong,0,Twitter for Android,0,[]
2021-05-20 06:49:27,b'Anggota DPR Fraksi PAN Desak KPK Usut Dugaan Korupsi Bansos 100 T - Fraksi PAN DPR RI https://t.co/o2rT8UG7sg \n@guspardi_gaus',1395270429258915841,Fraksi_PAN,1,Twitter Web App,0,[]
2021-05-20 06:49:51,b'Serius nanya. Pemerintah ini sekarang kalau mau usaha nutupin korupsi besar kayak dana bansos apa ga mikir ya cara nya udah blatant banget???\n\nHalo bapak ibu sekalian. Semoga hidup mu ga tenang \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa4\x8d Dana bansos. Dana bansos. Seburuk2 manusya. https://t.co/8fwZW0SfIs',1395270528508719107,molekulatp,0,Twitter for iPhone,0,[]
2021-05-20 06:49:51,b'Hukuman mati dan jualin organ dalam dong biar tambah duit Kas negara. Dana bansos. Dana bansos.',1395270529993428996,molekulatp,0,Twitter for iPhone,0,[]
2021-05-20 06:49:55,b'@pinkawiz_art Ava 1 karakter aja kalau nonton berasa rame...apalagi 1 akun 2 karakter...makin umpel2a. Kayak antri bansos wkwkww',1395270544581222400,annassukii,0,Twitter for Android,0,[]
2021-05-20 06:50:00,b'RT @Fraksi_PAN: Anggota DPR Fraksi PAN Desak KPK Usut Dugaan Korupsi Bansos 100 T - Fraksi PAN DPR RI https://t.co/o2rT8UG7sg \n@guspardi_ga\xe2\x80\xa6',1395270565213081601,zuxylau,1,Twitter Web App,1,[]
2021-05-20 06:50:32,"b'@menakdobol @tempodotco 100T, 80% nya di DKI. sama seperti perputaran uang di Indonesia. Lanjutken om!!! Lawan Koruptor Bansos keparad itu.'",1395270700508729350,xindur_mt,0,Twitter Web App,0,[]
2021-05-20 06:51:33,"b'Setuju smua dengan thread ini !! \xf0\x9f\x91\x8d.. kecuali poin 1 dr kesimpulan.. \xf0\x9f\x98\x81 saya jg mengecam keras korupsi bansos... tapi mengarapkan seseorang tidak selamat di dunia akhirat itu rasanya kurang tepat,.. \xf0\x9f\x98\x80 https://t.co/jUXO3Z59ki'",1395270957682479106,yoengq04,0,Twitter for iPhone,0,[]
2021-05-20 06:52:34,b'RT @DewiManuta: @CNNIndonesia Jangan lupakan MARTABAK RASA BANSOS JUGA YA??? DAN JANGAN LUPA KASUS MADAM BANSOS. https://t.co/mx8WpaIz0L',1395271211605626882,apaajaa0102,6,Twitter for Android,1,[]
2021-05-20 06:57:02,"b'@DarulDharul @aniesbaswedan @LaodeMSyarif @novelbaswedan Buktinya yg perlu,kalau cm tulisan itu basi,kasih coba artikel kalau SDH terbukti itu korupsi bansos sampai 100T yg sdh dapat,'",1395272334286729217,devy215,0,Twitter for Android,0,[]
2021-05-20 06:58:40,"b'@idtodayco Data penerima bansos aja fiktif, bansos dikorupsi sampe 100T, petugas KPK yg usut korupsi bansos diberhentikan, gmn caranya kemiskinan diturunkan pak yai?'",1395272747790573571,LJibroz,0,Twitter Web App,0,[]
2021-05-20 07:01:31,b'@kumparan Korupsi asabri bansos dll',1395273464894803970,ceki_ceng,0,Twitter for Android,0,[]
2021-05-20 07:02:01,"b'RT @ronnyfrndz: @Dahuli10 Lagi semangat semangat nya nyebar fitnah, di gaji pake duit bansos.. \xf0\x9f\x98\x81 https://t.co/AEKscpaPgk'",1395273589817942019,irham_abang,1,Twitter for Android,1,[]
2021-05-20 07:03:50,"b'@ronnyfrndz @Dahuli10 Eh... Kok tau bang... Gw mah najis makan uang bansos.. Coz yg Terima uang bansos entu orng miskin.. Termasuk yg miskin otak kayak di""i\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'",1395274046716084227,irham_abang,0,Twitter for Android,0,[]
2021-05-20 07:05:26,"b'Korupsi Bansos Kemensos Diduga Tembus Rp.100 Triliun, Said Didu: Alasan Novel Baswedan\xc2\xa0Disingkirkan? https://t.co/WVsVudFxXG'",1395274448777846786,radaraktual,0,WordPress.com,0,[]
2021-05-20 07:06:36,"b'Dugaan Korupsi Bansos Rp100 Triliun, Guspardi Gaus Desak KPK dan Penegak Hukum untuk Segera Turun Tangan https://t.co/jD10p0E5xc'",1395274742697893891,prmn_bogor,0,dlvr.it,0,[]
2021-05-20 07:06:53,b'@CNNIndonesia Lebih gak kuat lg klo yg ngomong kek gini siMadam bansos.',1395274812986073091,DPriokk,0,Twitter for Android,0,[]
2021-05-20 07:08:56,"b'@tempodotco Ga sekalian sama cucu2 nya Nek ? Mumpung lg merasa berkuasa, punya petugas partai yg lagi jd presiden.....punya mantan mentri sosial yg embat dana bansos......wkwkwkwk'",1395275329510412290,rezcovich,0,Twitter Web App,0,[]
2021-05-20 07:09:49,b'@infobdg Apa diembat kaya dana Bansos thea......????',1395275553272254465,rezcovich,0,Twitter Web App,0,[]
2021-05-20 07:10:01,b'AM Hendropriyono yang dulunya seorang Jenderal TNI mengungkapnya bila\xc2\xa0Palestina dan Israel bukan urusan Indonesia. #MantanKepalaBadanInteljenNegara https://t.co/OjXuxUggwc',1395275602924478465,Genpi_Co,0,genpico,0,['MantanKepalaBadanInteljenNegara']
2021-05-20 07:11:11,b'@RamliRizal @Sjaechu @kompascom @detikcom @kumparan Sungguh biadab yg korupsi .bansos...liatlah yg d bawah lg susah saat ni....',1395275898589380609,jawir_solo,0,Twitter for Android,0,[]
2021-05-20 07:12:13,b'RT @asboediono_id: Untuk kepentingan Pencitraan Politik angka Kemiskinan harus menjadi 1 digit setara 9% akan tetapi untuk anggaran pengent\xe2\x80\xa6',1395276156941783042,Jawhariaria,2,Twitter Web App,1,[]
2021-05-20 07:13:04,"b'Dugaan Korupsi Bansos Rp100 Triliun, Guspardi Gaus Desak KPK dan Penegak Hukum Segera Turun Tangan https://t.co/lnRkjUSuC9'",1395276369806782465,prmn_bogor,0,dlvr.it,0,[]
2021-05-20 07:13:13,"b'Novel Bilang Korupsi Bansos Rp 100 Triliun, Guspardi Gaus: \xe2\x80\x98Tsunami Besar\xe2\x80\x99 Bagi Pemberantasan Korupsi https://t.co/WLrZeqCesz'",1395276409262809091,monitorindones4,0,IFTTT,0,[]
2021-05-20 07:15:41,b'@kompascom bangkit dengan mengusut tuntas otak korupsi bansos.',1395277029302366212,dhan1setya8o,0,Twitter Web App,0,[]
2021-05-20 07:18:11,"b'@RasSaaaaa @Widyaarista012 @sijeje66 @dmarvino @Hifdziputra @PgawaiNegriSans @lailatulcvddle @howtodresvvell Iya bang, alhamdulillah di indonesia mah gaada kejadian begal duit rakyat, emg seringnya kejadian gini di venezuela. Denger denger di venezuela ada korupsi bansos juga hadeh'",1395277657466564610,yudhoarerihan,0,Twitter for Android,0,[]
2021-05-20 07:19:59,"b'Rekor 76 Tahun Merdeka\nKorupsi Bansos Rp100 T, Skandal Terburuk Sejak 1945 #korupsibansos https://t.co/A4x1SxUIX0'",1395278111483187204,kri_tik_us,0,Twitter for Android,0,['korupsibansos']
2021-05-20 07:20:05,"b'Novel Sebut Korupsi Bansos COVID-19 Capai Ratusan Triliun Rupiah, PAN: Tsunami Besar Bagi Pemberantasan Korupsi https://t.co/0cmuPizUMk'",1395278135080280064,eradotid,0,Era.ID,0,[]
2021-05-20 07:20:05,b'Kalau korupsi di Balai Kota DKI gak kelihatan ya..?\n\nAngel wes angel tuturanmu..\n\n[Novel melihat ada kesamaan pola-pola korupsi bansos di daerah yg sama dgn DKI Jakarta &amp; sekitarnya.]\nhttps://t.co/sN3EaikkEV',1395278136749686787,SinthaS5,0,Twitter Web App,0,[]
2021-05-20 07:20:38,b'@RamliRizal @kompascom @detikcom @kumparan Korupsi Bansos harus dihukum mati https://t.co/fRMruiPGux https://t.co/tmm8XW43us',1395278276403232770,FahryBakrie,1,Twitter for iPhone,0,[]
2021-05-20 07:21:10,b'@RamliRizal @kompascom @detikcom @kumparan Madam bansos muncul lagi dan sdh pada jago pasti ada yg jadi kambin hitam dan dikorbankan',1395278409094242307,tony69062679,0,Twitter for Android,0,[]
2021-05-20 07:22:01,b'Yg korupsi bansos jgn disidang lagj. Tembak mati aja. Tuman. \n\nNegara jgn takut sama pdip',1395278623699988483,mikicimik,0,Twitter for Android,0,[]
2021-05-20 07:22:37,"b'Penerimaan bansos Rp300 ribu diperpanjang sampai Juni 2021, cek di sini https://t.co/qZ6idTQUTn \n\n#bansos #Kemensos #BLT'",1395278775860875266,ivankavalera,0,Twitter Web App,0,"['bansos', 'Kemensos', 'BLT']"
2021-05-20 07:23:39,b'@haluanharian Dampak dari korupsi bansos negara rugi 100T\xf0\x9f\xa4\x94 duitnya dibagi2 sesama petinggi parpol....\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85',1395279034741792770,cowo_rasamocca,0,Twitter for Android,0,[]
2021-05-20 07:26:09,"b'@geloraco giliran duit duit duit lu bersuara kecewa cuppppp... @Yusuf_Mansur , pasal karet UU ITE, korupsi bansos yg biadab, Ulama pd dipenjarain, unlawful killing, TWK pegawai KPK???? lu kemanaa ajaaaaa cupppppppp????'",1395279664931696643,Iskandar1101,0,Twitter for iPhone,0,[]
2021-05-20 07:26:17,"b'@orang_tersesat @dektampu @af1_ Dia sudah dihukum, trs bansos , asabri, jiwasraya , harun masiku , kemana?'",1395279698075127814,iinatthala,0,Twitter for Android,0,[]
2021-05-20 07:26:29,"b'Warga di Tangsel Belum Terima Bansos Tunai, Data di Kemensos \xe2\x80\x98Sudah\xc2\xa0Salur\xe2\x80\x99 https://t.co/1BAqQSPsZd'",1395279746171346944,RLiputankota,0,WordPress.com,0,[]
2021-05-20 07:26:38,b'#News: Awas Hoaks Pendaftaran Penerima Dana Bansos Tahun 2021! https://t.co/9ISomshMT4 | Kabar Tangsel',1395279785744609282,InfoPondokCabe,0,IFTTT,0,['News']
2021-05-20 07:27:05,"b'Korupsi Bansos Covid-19 Capai Rp100 Triliun, Novel Baswedan Diminta Buktikan https://t.co/12juWXzrgd'",1395279896394354688,Bisniscom,1,dlvr.it,0,[]
2021-05-20 07:27:41,"b'RT @ummihasfa: Gimana ceritanya ya 100 T bansos dikorupsi,  trus ribuan org yg bhkn dipecat dr kerjaan krn masa sulit pandemi musti vaksin\xe2\x80\xa6'",1395280050598019077,Bogem09766281,4,Twitter for Android,1,[]
2021-05-20 07:27:59,"b'Biasanya rezim KKN mengeliminasi aktivis anti korupsi, antek-antek maling sok alim padahal zalim berada dibalik konstelasi, kolaborasi eks timses n buzzer.\n\nSaat pengganyangan PKI Perjuangan nanti tiba, Mereka semua layak menjadi arang\n.\n#NTB\n#Bima\n#Sape\n\nhttps://t.co/EeCGglIyfz'",1395280126091268101,ncuhidorowoni,0,Twitter for Android,0,"['NTB', 'Bima', 'Sape']"
2021-05-20 07:28:32,b'Bansos semakin transparan dan tersalur dengan baik https://t.co/jFM7TdUHFn',1395280261395353600,IndonesiaJayaS2,0,Twitter for Android,0,[]
2021-05-20 07:28:53,b'Buat korup bansos kali sama kecurangan pemilu....kacau benar #bangsatbangsa ini.... https://t.co/Grp3PPn18c',1395280352759881730,Rhadhian,0,Twitter for Android,0,['bangsatbangsa']
2021-05-20 07:29:22,b'Gua gak ingat apa aja.\n\nAda bansos.\n\nAda insentif buat tenaga kerja dibawah 5 juta.\n\nAda insentif PPNBM buat mobil.\n\nAda insentif listrik kalau tidak salah.\n\nTp kenapa yg kemudian rumit adalah pembiayaan penagihan pasien dan insentif Nakes.',1395280474868621313,dayatia,14,Twitter for Android,0,[]
2021-05-20 07:30:31,b'RT @dayatia: Gua gak ingat apa aja.\n\nAda bansos.\n\nAda insentif buat tenaga kerja dibawah 5 juta.\n\nAda insentif PPNBM buat mobil.\n\nAda insen\xe2\x80\xa6',1395280760874045442,Lizalarilari,14,Twitter for Android,1,[]
2021-05-20 07:31:17,"b'Ia juga berpendapat bahwa penyelenggara program Kartu Prakerja perlu tetap fokus pada tujuan utama program ini, yaitu untuk meningkatkan kemampuan peserta. Ia kurang setuju apabila program diubah menjadi bansos untuk korban PHK saja.'",1395280956815077376,cncyrus,0,Twitter Web App,0,[]
2021-05-20 07:32:56,"b'RT @Bisniscom: Korupsi Bansos Covid-19 Capai Rp100 Triliun, Novel Baswedan Diminta Buktikan https://t.co/12juWXzrgd'",1395281371451383811,MBT_Utama,1,Twitter for iPhone,1,[]
2021-05-20 07:32:56,"b'Framing dimainkan Novel, katanya ada korupsi bansos 100 triliun #NovelHobiBikinDrama https://t.co/pWsPuUPH1r'",1395281372294516739,AlrendyP,0,TweetDeck,0,['NovelHobiBikinDrama']
2021-05-20 07:33:03,"b'Tutupin kegagalan, Novel bilang ada kasus korupsi bansos 100 triliun #NovelHobiBikinDrama https://t.co/dJdWAueXWj'",1395281399238828032,AmalinaJulius,0,TweetDeck,0,['NovelHobiBikinDrama']
2021-05-20 07:33:19,b'Novel ngaku ada korupsi bansos 100 triliun tapi harus penelitian lebih lanjut. Narasi membingungkan gaya Anies #NovelHobiBikinDrama https://t.co/jko6WzqFWE',1395281465303212034,AnastasiaAdmia1,0,TweetDeck,0,['NovelHobiBikinDrama']
2021-05-20 07:33:44,"b'@Ibrahim28074603 @rokokGulunk @Bi_somi @babawawa14 @msaid_didu wkwkwk nanya hasil donasi, minta disumbang? buat ellu bansos tuh minta ma madam bansos yg ngembat jatah ellu'",1395281570563452928,mofsidi_kachong,0,Twitter for Android,0,[]
2021-05-20 07:35:38,"b'@akticis Coba tanya Pak Lurah, Mas Godie, n Madam Bansos...'",1395282050475720712,AlifKamal__,0,Twitter for Android,0,[]
2021-05-20 07:38:25,"b'@Abu_Ar_Rayyan @TeguhTimurCom @rmol_id Disini mah urusan pak lurah dan konco-konco.. baca sejarah bung, tanpa Palestina kita tidak akan merdeka.. kalau foto yg lu upload, tanyakan kepada korupsi 100 T and bansos, itu ada di kaum mana wkwk'",1395282751436181507,we_hollywood,0,Twitter for Android,0,[]
2021-05-20 07:39:19,"b'@___BaperWonder Maklumin aja, ibu ga liat yg titik-titik. Terlalu kecil.\nIntinya kamu mau apa ndak, ntar uni puan yg antarin.\n\nItulah sekedar percakapan untuk membungkam para pengkritik yg dilakukan madam bansos. Inilah para korbannya :\n\xe2\x9c\x94\xef\xb8\x8f Pak Wapres.\n\xe2\x9c\x94\xef\xb8\x8f Pak Timbul.\n\xe2\x9c\x94\xef\xb8\x8f Pak Uno.\n\xe2\x9c\x94\xef\xb8\x8f Pak Mpud.'",1395282977039405056,ayah_neisha,0,Twitter for Android,0,[]
2021-05-20 07:41:33,b'Novel Baswedan Diminta Pertanggungjawabkan Pernyataannya Soal Dugaan Korupsi Bansos Rp100 Triliun https://t.co/rZtdZhxlOX',1395283540921618435,prmn_bogor,0,dlvr.it,0,[]
2021-05-20 07:42:37,"b'@Kartika50887721 @iqbalrizaldi91 @Hilmi28 Oiya ... bukan anggaran DKI. \nKan DKI dah gak kelar sekaligus angkat tangan soal bansos 1,1juta jiwa dan di limpahkan ke PUSAT ya ...  \n\nLupa broo ... !! \nPemprov Jakarta mah bersihh ...\n\nSaking bersih nya janji kasih daging sapi &amp; ayam .. eh ternyata bentuk sarden \xf0\x9f\x99\x8a\xf0\x9f\x99\x8a\xf0\x9f\x99\x8a'",1395283809201901569,prampeakk,0,Twitter for Android,0,[]
2021-05-20 07:44:17,b'PAN Minta KPK Usut Dugaan Korupsi Bansos yang Capai Rp100 Triliun https://t.co/NeAuLfie4t lewat @radarbogorID',1395284226757455874,Arifnaurafatih,0,Twitter Web App,0,[]
2021-05-20 07:47:23,b'@VIVAcoid Lembek juga PKI-Perjuangan setelah di sentil kasus bansos 100 T....\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',1395285008064016389,kripikripik1,0,Twitter for Android,0,[]
2021-05-20 07:48:16,b'@tempodotco Solid mengolah bansos pendemi ...',1395285230991208448,djumelan,0,Twitter for Android,0,[]
2021-05-20 07:48:19,"b'#Korupsi Bansos Covid-19 Capai Rp100 Triliun, Novel Baswedan Diminta Buktikan - Kabar24 https://t.co/SR1VMash4Z - https://t.co/SR1VMash4Z #Covid #Covid19 https://t.co/kzQHiq3AVB'",1395285242148270084,beritacovid,0,IFTTT,0,"['Korupsi', 'Covid', 'Covid19']"
2021-05-20 07:49:25,b'@TRendusara @Jeje_Art21 @Anttonii_ @Bagong_sedeng80 @YRadianto1 Madam bansos sumbernya tdk jelas \n\nIbas terlibat korupsi sumbernya sangat jelas \nNama utusan beye juga di sebut2 terlibat korupsi sapi \n\nHM mantan kader demokrat \n\nKorupsi yg lu sebut terjadi di era beye kecuali bansos\n\nPaham tole???',1395285520230412289,Aby1188,0,Twitter for Android,0,[]
2021-05-20 07:49:47,"b'@CNNIndonesia Lah iyalah......\nKalau Mak Banteng kuat, dah lama tuh Madam Bansos ketangkap he......'",1395285612345716737,Aldiacong13,0,Twitter for Android,0,[]
