Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-21 01:30:54,b'@RoellyRosuli @_MbakSri_ Bansos asabri jiwasraya benur udang gk di komenin om. Itu udah triliunan looooo',1395552649072705542,annaufal31,0,Twitter for Android,0,[]
2021-05-21 01:30:07,"b'Tolak Vaksin, Bansos Distop https://t.co/H2xjKtU9m5'",1395552452489977858,jawapos,0,Jawapos.com auto tweet,0,[]
2021-05-21 01:29:59,b'RT @Hilmi28: Ya Robbana...selamatkan bangsa ini dari kerusakan akibat korupsi yg makin merajalela. Semoga KPK mampu mengusut tuntas kasus i\xe2\x80\xa6',1395552420374007811,ferry3maldini,2191,Twitter for Android,1,[]
2021-05-21 01:29:37,b'RT @TheArieAir: Dimana moral buzzer yang pada belain sisi koruptor\n\nsikap saya jelas pada rakyat miskin yg hak BANSOS nya tega teganya diko\xe2\x80\xa6',1395552326589370370,Tatto961,27,Twitter for Android,1,[]
2021-05-21 01:29:11,b'Distribusi bansos melibatkan Kejagung dan KPK dalam pendistribusiannya https://t.co/ZZ2OJHDUWY',1395552215863947264,rastavara30,0,Twitter for Android,0,[]
2021-05-21 01:29:06,b'Distribusi bansos melibatkan Kejagung dan KPK dalam pendistribusiannya https://t.co/LawB1Wuv4X',1395552195764883456,rastavara30,0,Twitter for Android,0,[]
2021-05-21 01:29:01,b'Distribusi bansos melibatkan Kejagung dan KPK dalam pendistribusiannya https://t.co/BWtkisJ39K',1395552175518994432,rastavara30,0,Twitter for Android,0,[]
2021-05-21 01:28:55,b'Distribusi bansos melibatkan Kejagung dan KPK dalam pendistribusiannya https://t.co/xZj3igCV15',1395552152731279363,rastavara30,0,Twitter for Android,0,[]
2021-05-21 01:28:36,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395552069147238400,pinokio_togog,1355,Twitter for iPhone,1,[]
2021-05-21 01:28:19,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395552001635721220,evasaskia,1355,Twitter for iPhone,1,[]
2021-05-21 01:28:14,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395551978940338178,hariepraseno,1355,Twitter for Android,1,[]
2021-05-21 01:27:18,"b'RT @Yang_Moelia: Korupsi bansos covid 19 dari kader partai penguasa, itu FAKTA! Harun masiku tak ditangkap\xc2\xb2, itu FAKTA! Pembunuhan 6 warga\xe2\x80\xa6'",1395551744701067268,bimbie141,65,Twitter for iPhone,1,[]
2021-05-21 01:27:15,"b'RT @toplevel_view: Kawal terus kasus mega-korupsi:\n- Bansos: 100 T\n- Kondensat: 35 T\n- Asabri: 23,7 T\n- BPJS Tenaga Kerja : 20 T\n- Jiwasray\xe2\x80\xa6'",1395551731128229891,anieserdogan,119,Twitter Web App,1,[]
2021-05-21 01:27:08,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395551703739498497,PlonkCom,1355,Twitter for Android,1,[]
2021-05-21 01:26:55,"b'RT @kalla_jengking: Baru di pecat sudah bikin heboh ajee.\n\nUntuk mempertahankan eksistensi, novel menuduh adanya korupsi dana Bansos triliu\xe2\x80\xa6'",1395551645480603653,Al_Madinah14,23,Twitter for Android,1,[]
2021-05-21 01:26:45,"b'RT @Urrangawak: Wooyy halu ente..!!!\n\nSebelumnya diketahui, Novel membeberkan, kasus korupsi Bansos Covid-19 nilainya mencapai Rp 100 trili\xe2\x80\xa6'",1395551605278216195,Al_Madinah14,26,Twitter for Android,1,[]
2021-05-21 01:26:35,b'RT @kalla_jengking: Lempar isu berdasar Novel kembali cari panggung.\n\nDia tak sadar KPK sudah melakukan MOU pengawasan Bansos yaitu membang\xe2\x80\xa6',1395551564920614912,JayengRono31,23,Twitter for iPhone,1,[]
2021-05-21 01:26:31,b'@PutraErlangga_ Rakyat heran pleceden gak tahu data bansos yang dirampok dan rakyat kelaparan.',1395551546956414977,ijun_63,0,Twitter for Android,0,[]
2021-05-21 01:26:18,b'RT @msaid_didu: Malam ini ketemu mas Novel @nazaqistsha - angka korupsi bansos Rp 100 trilyun memang menarik https://t.co/0kteq5OsMo',1395551494061969411,nt_fuzz,2849,Twitter Web App,1,[]
2021-05-21 01:24:47,b'RT @Rizmaya__: Apa kabar soal dana bansos di DKI Jakarta yg merugikan warga di tengah pandemi corona.\n\nIni artinya jajaran pemprov DKI teru\xe2\x80\xa6',1395551111445057540,HabiebBass,124,Twitter for Android,1,[]
2021-05-21 01:24:46,b'RT @alexander_murfi: Perampokan Bansos tidak bisa dikenai kejahatan kemanusiaan karena yang merampok bukan manusia',1395551107816906755,AkhmadDimyati13,10,Twitter for Android,1,[]
2021-05-21 01:24:23,b'RT @adearmando1: Novel gak bilang korupsinya 100 T. Dia bilang nilai projek bansos itu 100 T. Kok judul berita ini bisa jauh banget? https:\xe2\x80\xa6',1395551009775112194,SUPIRTAXIONLINE,25,Twitter for Android,1,[]
2021-05-21 01:24:01,b'RT @TheArieAir: Dimana moral buzzer yang pada belain sisi koruptor\n\nsikap saya jelas pada rakyat miskin yg hak BANSOS nya tega teganya diko\xe2\x80\xa6',1395550916044935171,andrihasmansyah,27,Twitter for Android,1,[]
2021-05-21 01:23:54,"b'RT @bowmen_m: Tujuan utama disahkannya UU ITE pada masa SBY...""Melindungi aset virtual masyarakat Indonesia, bukan menjadi tongkat pemukul\xe2\x80\xa6'",1395550889713147905,13erjoank,71,Twitter for Android,1,[]
2021-05-21 01:23:50,b'RT @alexander_murfi: Perampokan Bansos tidak bisa dikenai kejahatan kemanusiaan karena yang merampok bukan manusia https://t.co/GIHZqIqFOI',1395550872688467968,BijakEntah,10,Twitter Web App,1,[]
2021-05-21 01:23:25,"b'RT @toplevel_view: Kawal terus kasus mega-korupsi:\n- Bansos: 100 T\n- Kondensat: 35 T\n- Asabri: 23,7 T\n- BPJS Tenaga Kerja : 20 T\n- Jiwasray\xe2\x80\xa6'",1395550765071048704,bjopass17,119,Twitter for Android,1,[]
2021-05-21 01:22:49,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395550617494462466,FedyIstiaty,1355,Echofon,1,[]
2021-05-21 01:21:23,"b'Itu kan gara"" korupsi bansos bu\xf0\x9f\x98\x8c https://t.co/AtgNgiAehK'",1395550256801013760,NayaAssagaf,0,Twitter Web App,0,[]
2021-05-21 01:21:16,"b'RT @Yang_Moelia: Korupsi bansos covid 19 dari kader partai penguasa, itu FAKTA! Harun masiku tak ditangkap\xc2\xb2, itu FAKTA! Pembunuhan 6 warga\xe2\x80\xa6'",1395550223494049792,petarung_0404,65,Twitter for Android,1,[]
2021-05-21 01:20:41,b'RT @KangSemproel: Dek @YRadianto \nkita tunggu nyalinya pujaanmu untuk:\n1. Melawan kekurangajaran China yang berulangkali memasuki wilayah k\xe2\x80\xa6',1395550078421520387,Gantengtauk,23,Twitter for Android,1,[]
2021-05-21 01:20:04,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395549923727208451,andi_irawaaan,261,Twitter Web App,1,[]
2021-05-21 01:19:57,b'RT @Rizmaya__: Apa kabar soal dana bansos di DKI Jakarta yg merugikan warga di tengah pandemi corona.\n\nIni artinya jajaran pemprov DKI teru\xe2\x80\xa6',1395549892915777536,ediasmawan,124,Twitter Web App,1,[]
2021-05-21 01:19:35,"b'RT @bowmen_m: Tujuan utama disahkannya UU ITE pada masa SBY...""Melindungi aset virtual masyarakat Indonesia, bukan menjadi tongkat pemukul\xe2\x80\xa6'",1395549802201448451,shivashivushava,71,Twitter for iPhone,1,[]
2021-05-21 01:18:49,"b'RT @andry19633: Rizal Ramli: Perampokan Bansos untuk Puluhan juta Rakyat Miskin bisa Dikategorikan Tidak sebagai ""Kejahatan Kemanusiaan"" ?\xe2\x80\xa6'",1395549608063889408,reyharlan,41,Twitter for Android,1,[]
2021-05-21 01:17:31,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395549282921422849,Febyval22,261,Twitter for iPhone,1,[]
2021-05-21 01:16:38,"b'RT @Sulthan36350528: @KPK_RI Kasus yg melibatkan petinggi partai pemdukumg rejim hilang di telan waktu. \nKasua bansos, yg melibatkan bebrpa\xe2\x80\xa6'",1395549058752606209,Ghaney_P,1,Twitter for Android,1,[]
2021-05-21 01:16:27,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395549013965824004,TintinSprhtn,1355,Twitter for Android,1,[]
2021-05-21 01:14:42,"b'Dek @YRadianto \nkita tunggu nyalinya pujaanmu untuk:\n1. Melawan kekurangajaran China yang berulangkali memasuki wilayah kedaulatan Laut RI\n2. Memerintahkan penegakkan keamanan di Papua\n3. Menyelesaikan korupsi BLBI, ASABRI, Jiwasraya dan Bansos Covid\n\nhttps://t.co/iuDu16PgY9'",1395548571701628930,KangSemproel,23,Twitter Web App,0,[]
2021-05-21 01:14:02,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395548406236340227,Muslim495,1355,Twitter for Android,1,[]
2021-05-21 01:13:44,b'Perampokan Bansos tidak bisa dikenai kejahatan kemanusiaan karena yang merampok bukan manusia https://t.co/GIHZqIqFOI',1395548331556818947,alexander_murfi,10,Twitter for Android,0,[]
2021-05-21 01:12:50,"b'RT @bowmen_m: Tujuan utama disahkannya UU ITE pada masa SBY...""Melindungi aset virtual masyarakat Indonesia, bukan menjadi tongkat pemukul\xe2\x80\xa6'",1395548103613194243,riza2875,71,Twitter for Android,1,[]
2021-05-21 01:11:00,"b'RT @diponegros: @geloraco Tdk ada resah sedikitpun, MEGA KORUPSI INDONESIA\n1. Bansos: 100T\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Ten\xe2\x80\xa6'",1395547643607076865,monitorku,35,Twitter for Android,1,[]
2021-05-21 01:10:29,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395547513742974976,anggerenggar,1077,Twitter for Android,1,[]
2021-05-21 01:09:39,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395547302324965378,BachGinan,261,Twitter Web App,1,[]
2021-05-21 01:09:23,"b'@alisyarief Akhirnya menjadikan sebuah diskusi yg sangat menyita energi dan perhatian sehingga isue2 korupsi bansos yg lbih 100 T dan korupsi lainnya serta infiltrasi asing dan aseng menjadi luput daru perhatian, apatah lagi nasib kelanjutan pelanggaran HAM atas pembunuhan 6 syuhada eFpeI'",1395547237095120896,babahliong,0,Twitter for iPhone,0,[]
2021-05-21 01:09:14,"b'RT @toplevel_view: Kawal terus kasus mega-korupsi:\n- Bansos: 100 T\n- Kondensat: 35 T\n- Asabri: 23,7 T\n- BPJS Tenaga Kerja : 20 T\n- Jiwasray\xe2\x80\xa6'",1395547196095827968,mang_atenk,119,Twitter for Android,1,[]
2021-05-21 01:08:57,"b'RT @TeddyGusnaidi: Teddy Gusnaidi Sentil Novel Soal Korupsi Bansos Rp 100 Triliun: Ternyata Baru Halusinasi, Bukan Fakta\n\nhttps://t.co/1IAL\xe2\x80\xa6'",1395547126436831238,Mone74439379,120,Twitter for Android,1,[]
2021-05-21 01:08:27,b'@tvOneNews yang didalam negeri ngurus korupsi bansos dan Harun masiku saja gak beres.',1395547000481878016,senggol_gang,0,Twitter for Android,0,[]
2021-05-21 01:08:27,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395546998296637440,mistono_tono,1355,Twitter for Android,1,[]
2021-05-21 01:07:55,b'@narkosun @DivHumas_Polri Nggak usah jauh jauh itu. Yg didepan mata bansos benut blbi ciantury asabri jiwaseraya..usut sampai pucuk nya jangan yg receh receh...hukum mati dan dimiskinkan....\nP didu hrs ada bukti jangan koar koar tok...',1395546867547529216,Dwi78825502,0,Twitter for Android,0,[]
2021-05-21 01:07:51,"b'RT @toplevel_view: Kawal terus kasus mega-korupsi:\n- Bansos: 100 T\n- Kondensat: 35 T\n- Asabri: 23,7 T\n- BPJS Tenaga Kerja : 20 T\n- Jiwasray\xe2\x80\xa6'",1395546847289085959,bmbgst,119,Twitter for Android,1,[]
2021-05-21 01:06:56,"b'RT @TeddyGusnaidi: Halusinasi Novel Ungkap Korupsi Bansos Rp100 Triliun, Teddy: Kenapa Gak Disampaikan Waktu Masih Jadi Karyawan KPK? @naza\xe2\x80\xa6'",1395546618217189380,ZSendang,189,Twitter for Android,1,[]
2021-05-21 01:05:50,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395546343582572546,eef_heryanto,261,Twitter for Android,1,[]
2021-05-21 01:05:27,b'RT @Lingga_Karta_W: @CNNIndonesia 100 T buat korupsi bansos bu wkwk',1395546243347058689,Boy_inMotion,9,Twitter for Android,1,[]
2021-05-21 01:05:19,b'RT @adearmando1: Novel gak bilang korupsinya 100 T. Dia bilang nilai projek bansos itu 100 T. Kok judul berita ini bisa jauh banget? https:\xe2\x80\xa6',1395546213194223623,JhonTra85321971,25,Twitter for Android,1,[]
2021-05-21 01:04:58,"b'RT @SINDOnews: Dugaan Korupsi Bansos COVID-19 Rp100 Triliun, Prof Zubairi: Korupsi adalah Pandemi Nyata\n\nhttps://t.co/wLwlZkDR3N'",1395546121833910277,dannex21,841,Twitter for Android,1,[]
2021-05-21 01:04:50,b'Dana bansos ada gak??? Yang kakap dong ditangkep boss.... https://t.co/Upm7oM1JSw',1395546090103996418,bangagoengDu4,0,Twitter for Android,0,[]
2021-05-21 01:04:12,b'@VICE_ID Takut kalo org2 indo percaya korupsi bansos cuma 17M. Padahal nilainya lebih banyak dr itu',1395545930523320320,pisnov,0,Twitter for Android,0,[]
2021-05-21 01:04:08,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395545914756919296,nazariaaap,261,Twitter for Android,1,[]
2021-05-21 01:04:03,"b'RT @toplevel_view: Kawal terus kasus mega-korupsi:\n- Bansos: 100 T\n- Kondensat: 35 T\n- Asabri: 23,7 T\n- BPJS Tenaga Kerja : 20 T\n- Jiwasray\xe2\x80\xa6'",1395545891952496644,secangkirber2,119,Twitter for Android,1,[]
2021-05-21 01:03:34,"b'100 T ini perkiraan nilai proyek mas.... \nYg sy baca di media, per paket bansos dipot Rp.10K Jd potensi korupsinya kira\xc2\xb2 Rp.10K x jml paket\n\nNilai proyek itu sdh mencakup biaya\xc2\xb2 yg ditimbulkan spt transportasi &amp; akomodasi\n\nBut corrupt is corrupt anyway...\n\nCc mas @prastow https://t.co/psiPUvJRJv'",1395545771127234566,RyaWiedy,3,Twitter for Android,0,[]
2021-05-21 01:02:53,"b'RT @rhamasukma: Hal receh pemancing keributan masal, memang sengaja di lempar. Tujuannya, kasus-kasus besar terbelokkan dan menguap!\n\nKasus\xe2\x80\xa6'",1395545600720990212,Fandiesta5758,1,Twitter Web App,1,[]
2021-05-21 01:02:39,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395545541660971015,teguhbiyanto,261,Twitter for Android,1,[]
2021-05-21 01:02:34,"b'@randywibowo12 @ruskandar @nazaqistsha @jakapujakesuma1 Oknum? Baca lagi tong, Jokowi aja tidak membenarkan pemberhentian. Eh ketuanya ngotot. Ini penyebabnya ya?https://t.co/QIwbL28Cci'",1395545521213763584,ronestiff,0,Twitter for Android,0,[]
2021-05-21 01:02:09,b'RT @TheArieAir: Dimana moral buzzer yang pada belain sisi koruptor\n\nsikap saya jelas pada rakyat miskin yg hak BANSOS nya tega teganya diko\xe2\x80\xa6',1395545413873139714,MuhidinTeudumuk,27,Twitter for Android,1,[]
2021-05-21 01:01:51,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395545340309172225,Muhammad212010,1355,Twitter for Android,1,[]
2021-05-21 01:01:33,b'@geloraco Pak @jokowi tiadakah keresahan anda terhadap:\nCopas \n\nMEGA KORUPSI\n1. Bansos: 100T\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS : 20 T\n5. Jiwasraya: 16.8 T\n6. Bank Century: 7.8 T\n7. Pelindo II: 6 T\n8. Kota Waringin Timur: 5.8 T\n9. BLBI: 4.5 T\n10. E-KTP: 2.3T\n11. Antam\n12. Lobster',1395545261653430274,Kaca67890,0,Twitter for Android,0,[]
2021-05-21 01:00:59,"b'Hal receh pemancing keributan masal, memang sengaja di lempar. Tujuannya, kasus-kasus besar terbelokkan dan menguap!\n\nKasus besar terbaru adalah potensi 100 T dana Bansos yang digasak oleh komplotan yang sama.'",1395545120108204035,rhamasukma,1,Twitter for iPhone,0,[]
2021-05-21 01:00:19,"b'RT @andry19633: Rizal Ramli: Perampokan Bansos untuk Puluhan juta Rakyat Miskin bisa Dikategorikan Tidak sebagai ""Kejahatan Kemanusiaan"" ?\xe2\x80\xa6'",1395544951249727494,Khaibar92110952,41,Twitter for Android,1,[]
2021-05-21 01:00:10,b'RT @TheArieAir: Dimana moral buzzer yang pada belain sisi koruptor\n\nsikap saya jelas pada rakyat miskin yg hak BANSOS nya tega teganya diko\xe2\x80\xa6',1395544917187780608,MasYus100591,27,Twitter for Android,1,[]
2021-05-21 00:59:14,b'@FKadrun Karena otaknya waras dan hatinya bersih bang...akhirnya terpancar di wajahnya. Coba bandingkan sama madame bansos  senoir dan junior kurang cantik apa mereka dan pendukungnya...tapi dialam nyata tak ubahnya zombie bagi rakyat \xe2\x98\x9d\xef\xb8\x8f\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8',1395544679899287553,YuliHan13872756,0,Twitter for Android,0,[]
2021-05-21 00:58:50,b'RT @maadaaer: @TheArieAir Tuul bocor ember nya bang bnyak yg mengharap bansos tpi zonk',1395544580867592195,TheArieAir,1,Twitter Web App,1,[]
2021-05-21 00:58:25,"b'RT @wahyu_djanti88: @nazaqistsha @sunrise_rg Kenapa pembajak  itu ga membajak ato menteror maling bansos, akun harun masiku, abu janda, den\xe2\x80\xa6'",1395544476773359621,heru1021,1,Twitter for Android,1,[]
2021-05-21 00:58:13,"b'@KPK_RI Kasus yg melibatkan petinggi partai pemdukumg rejim hilang di telan waktu. \nKasua bansos, yg melibatkan bebrpa petinggi partai pdip hilang, kasus makelar koruptor hilang. Bahkan di bredel penyidik kpknya yg menangani ksus besar. Tdk lulus tes qunut.'",1395544424415830016,Sulthan36350528,1,Twitter for Android,0,[]
2021-05-21 00:57:22,"b'@TheArieAir Total bansos d apbn 2020  234T, 100T mau tilep pake gaya apa? Apa krn dugaan 21jt data ganda itu? Itupun msh rumors'",1395544211911442433,LaRam_Jr,0,Twitter for Android,0,[]
2021-05-21 00:56:30,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395543993191047170,sigitbola,1355,Twitter for Android,1,[]
2021-05-21 00:55:46,b'RT @icmelisa: Ko berita korupsi bansos 100T itu ngilang..',1395543808792690690,Gabriel86077787,1,Twitter for Android,1,[]
2021-05-21 00:55:44,b'@nazaqistsha @visiau Pada takut semua itu om.  Kebanyang bansos 100T terkuak ke publik dengan jelas.',1395543798743060481,davidlintau82,0,Twitter for Android,0,[]
2021-05-21 00:55:00,"b'@febridiansyah Karena yg jadi target saat ini adalah pejuang pemberantas koruptor, cuman bayar hecker sih kecil apalagi pake anggaran duit korupsi bansos, woi hecker klo mau ngeheck itu israel bantu saudara2 d palestina sperti saudara hecker kita d malaysia dan itu lebh dan jauh bermanfaat\xf0\x9f\x98\x8e'",1395543616160899072,Putra80964960,0,Twitter for Android,0,[]
2021-05-21 00:53:59,"b'RT @NOTASLIMBOY: Gua coba-coba bikin paket sembako dengan budget pemerintah kmrn, utk dikasih ke tukang ojek. Untuk 300rb, jadinya mewah ba\xe2\x80\xa6'",1395543357678493698,nrftrt,3918,Twitter for Android,1,[]
2021-05-21 00:53:16,b'@TheArieAir Tuul bocor ember nya bang bnyak yg mengharap bansos tpi zonk',1395543178149720064,kyaikumban9,1,Twitter for Android,0,[]
2021-05-21 00:52:41,b'RT @MardaniAliSera: MEGA KORUPSI INDONESIA\n1. Bansos\n2. Kondensat: 35 T\n3. Asabri: 23.7 T\n4. BPJS Tenaga Kerja : 20 T\n5. Jiwasraya: 16.8 T\xe2\x80\xa6',1395543032900898816,IHadiriyadi,2184,Twitter for Android,1,[]
2021-05-21 00:52:36,b'@zarazettirazr Kalo pns murni... susah dapat penghasilan 5 m sebulan... kecuali dia ngurus bansos...\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',1395543011820326913,VanRamangs,0,Twitter for iPhone,0,[]
2021-05-21 00:52:06,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395542887618670593,yusufhasmi74,261,Twitter for Android,1,[]
2021-05-21 00:52:05,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395542881708871680,agsuteja,1077,Twitter for Android,1,[]
2021-05-21 00:51:38,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395542766474522624,bseptian15,261,Twitter for Android,1,[]
2021-05-21 00:51:11,b'RT @adearmando1: Novel gak bilang korupsinya 100 T. Dia bilang nilai projek bansos itu 100 T. Kok judul berita ini bisa jauh banget? https:\xe2\x80\xa6',1395542653870043136,merdeka_cbm,25,Twitter for iPhone,1,[]
2021-05-21 00:50:55,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395542587314872323,suryobumi,1355,Twitter for Android,1,[]
2021-05-21 00:50:31,"b'Dimana moral buzzer yang pada belain sisi koruptor\n\nsikap saya jelas pada rakyat miskin yg hak BANSOS nya tega teganya dikorup\n\ntetap tak goyah, saya berdiri bersama rakyat'",1395542488090169344,TheArieAir,27,Twitter Web App,0,[]
2021-05-21 00:49:36,"b'RT @bowmen_m: Tujuan utama disahkannya UU ITE pada masa SBY...""Melindungi aset virtual masyarakat Indonesia, bukan menjadi tongkat pemukul\xe2\x80\xa6'",1395542255998439427,mustangidahumi1,71,Twitter for Android,1,[]
2021-05-21 00:49:07,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395542133998686211,araiazz,1077,Twitter Web App,1,[]
2021-05-21 00:49:03,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395542115979960321,NasiKuc09659826,1355,Twitter for Android,1,[]
2021-05-21 00:48:01,"b'RT @RamliRizal: Boleh bertanya ndak, perampokan Bansos untuk puluhan juta rakyat miskin bisa dikategorikan tidak sebagai ""Kejahatan Kemanus\xe2\x80\xa6'",1395541856075743238,Cep_Dawala,1355,Twitter for Android,1,[]
2021-05-21 00:46:55,"b'RT @HisyamMochtar: Lama2 koq jadi mikir, jangan2 kegaduhan beruntun itu emang by design. Tau sendirilah, heboh bipang saja belum benar2 red\xe2\x80\xa6'",1395541582653235200,Nurfi_tj,1077,Twitter for Android,1,[]
2021-05-21 00:46:01,b'RT @ronavioleta: Bapak mantan jendral kan? Masa ga paham isi Pembukaan UUD 45?\n\nMasalah negara kita itu korupsi dan kemiskinan. Terutama ko\xe2\x80\xa6',1395541356085354496,yusufhasmi74,165,Twitter for Android,1,[]
2021-05-21 00:46:00,"b'RT @democrazymedia: Usai \'Diselamatkan\' Jokowi, Novel Baswedan Langsung Bongkar Korupsi Bansos Rp100 T, Aktivis Singgung ""Oma Banteng""\nhttp\xe2\x80\xa6'",1395541352415338496,yusufhasmi74,703,Twitter for Android,1,[]
2021-05-21 00:46:00,"b'RT @RamliRizal: DR. Bima Yudhistira:\n""Korupsi Bansos Rp100 T, Ekonom Sebut Skandal Terburuk Sejak 1945"".\nPantes Banyak Pejabat ketakutan se\xe2\x80\xa6'",1395541349412315147,yusufhasmi74,1224,Twitter for Android,1,[]
2021-05-21 00:45:59,"b'RT @RamliRizal: Isu Taliban di KPK, Rizal Ramli: Mereka Profesional dan Memiliki Etika Kerja yang Bagus. 8 orang Kristen  dan 1 Hindu dari\xe2\x80\xa6'",1395541348128759809,yusufhasmi74,872,Twitter for Android,1,[]
2021-05-21 00:45:50,b'RT @faktaanies: BuzzerRP dan Kaum Korupsi Bansos bakal panas liat ini \xf0\x9f\xa4\xad\xf0\x9f\xa4\xad\xf0\x9f\xa4\xad https://t.co/EEEwKMioI0',1395541308282834945,yusufhasmi74,479,Twitter for Android,1,[]
2021-05-21 00:45:47,b'RT @kalla_jengking: Lempar isu berdasar Novel kembali cari panggung.\n\nDia tak sadar KPK sudah melakukan MOU pengawasan Bansos yaitu membang\xe2\x80\xa6',1395541297063026688,andij_s,23,Twitter for Android,1,[]
2021-05-21 00:45:31,b'RT @adearmando1: Novel gak bilang korupsinya 100 T. Dia bilang nilai projek bansos itu 100 T. Kok judul berita ini bisa jauh banget? https:\xe2\x80\xa6',1395541228612067331,Mone74439379,25,Twitter for Android,1,[]
2021-05-21 00:45:19,"b'Penyaluran Bansos 100 Trilyun Bekerja Sama Dengan KPK, Mantul Mensos Bu Risma\n\nJaga Bangsa https://t.co/sMCXCC1Pz5'",1395541180356579330,DewiDyanda,0,Twitter Web App,0,[]
2021-05-21 00:45:05,"b'RT @ronavioleta: Rakyat resah, korupsi di era anda semakin merajalela tapi tak kunjung dapat hukuman berat. Terutama hukuman mati buat koru\xe2\x80\xa6'",1395541120927498240,ardeva20,261,Twitter for Android,1,[]
