Tanggal,Tweets,ID,Screen Name,Banyak Retweet,Source,Retweet Status,Hashtags
2021-05-13 15:27:11,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392864006604349440,ilhamprmn,399,Twitter for Android,1,[]
2021-05-13 15:25:55,"b'RT @IlhamNoName: @msaid_didu Sangkin tertindasnya bisa korupsi BLBI,bisa mengeruk SDA negara ini,uangnya disimpan diluar negeri.\nSangkin te\xe2\x80\xa6'",1392863685115187203,KurniaChen,10,Twitter for Android,1,[]
2021-05-13 15:25:02,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392863463010037761,setansarap,399,Twitter Web App,1,[]
2021-05-13 15:24:29,"b'@geloraco @Abdulla3new Wkwkwkwk masih aja bawa2 &amp; jualan orang miskin \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nKadernya pada korup ngerampok uang negara buat rakyat, diem2 bae anak buahnya ngembat dana bansos buat orang miskin.'",1392863322979016708,ImanTangankanan,0,Twitter for iPhone,0,[]
2021-05-13 15:21:49,"b'Yth. Pak @jokowi, rakyat mohon dg rendah hati agar Bpk minta penjelasan dr pemimpin KPK kaitan TWK dg pemberantasan korupsi. Di saat negara hrs fokus menangani pandemi &amp; korupsi bansos di masa pandemi, di saat itu KPK menyianyiakan SDM terbaiknya &amp; memboroskan uang rakyat dg TWK. https://t.co/n0nAKf8LVv'",1392862655644196867,halohohenrykus,0,Twitter Web App,0,[]
2021-05-13 15:21:43,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392862628733538306,MochyFAUMVI,399,Twitter for Android,1,[]
2021-05-13 15:21:32,b'@RabbeL_Z @hnurwahid Mungkin HNW berpikir bantuan Indonesia itu harus dalam bentuk BLT atau Bansos ya.\xf0\x9f\xa4\x97',1392862581765730306,SenengOerip,0,Twitter for Android,0,[]
2021-05-13 15:20:46,b'Uang bansos bersemayam di kader-kader partai mu... https://t.co/7lbGeD3qZ8',1392862389184327683,masTenky,0,Twitter for Android,0,[]
2021-05-13 15:19:41,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392862118039355392,hqrry__,399,Twitter for iPhone,1,[]
2021-05-13 15:19:38,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392862103229243394,PradityaBeni,399,Twitter for Android,1,[]
2021-05-13 15:19:20,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392862030126886921,dodolkollak,399,Twitter for Android,1,[]
2021-05-13 15:18:47,"b'RT @IlhamNoName: @msaid_didu Sangkin tertindasnya bisa korupsi BLBI,bisa mengeruk SDA negara ini,uangnya disimpan diluar negeri.\nSangkin te\xe2\x80\xa6'",1392861892587134976,OkiPrat02445705,10,Twitter for Android,1,[]
2021-05-13 15:18:33,b'@rmol_id Mudah-mudahan Malaikat Pencabut Nyawa Bersemayam di dalam tubuh Pengutil Dana Bansos   \xf0\x9f\x98\xb3\xf0\x9f\x99\x84\xf0\x9f\x99\x88',1392861833426444295,ria_otoluwa,1,Twitter for Android,0,[]
2021-05-13 15:18:27,b'RT @ank_dadang: @geloraco Uang Bansos Bersemayam di Istana Madam. https://t.co/QwFnRJRpTy',1392861805408444419,Pehpehpehbjngn,44,Twitter for Android,1,[]
2021-05-13 15:18:11,b'@geloraco Duit bansos pun bersemayam di gubuk2 orang miskin..yg di lahap kader PDIP..',1392861738144460802,Jelaga_Pagi,0,Twitter for Android,0,[]
2021-05-13 15:18:04,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392861709702864897,muhammad_zuhdan,399,Twitter for Android,1,[]
2021-05-13 15:16:59,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392861438704709634,bangtoge,399,Twitter for Android,1,[]
2021-05-13 15:16:47,"b'@ramboetz Tuhan di gubuk, bansos di istana.'",1392861387668422656,sosirupa,0,Twitter for Android,0,[]
2021-05-13 15:15:36,"b'RT @IlhamNoName: @msaid_didu Sangkin tertindasnya bisa korupsi BLBI,bisa mengeruk SDA negara ini,uangnya disimpan diluar negeri.\nSangkin te\xe2\x80\xa6'",1392861090195800066,msaid_didu,10,Twitter for Android,1,[]
2021-05-13 15:15:03,b'MALING BANSOS pun bersemayam di JANTUNG @PDI_Perjuangan \n\ncc @KPK_RI @DPR_RI @mprgoid @DPDRI @jokowi @KemensosRI\n@bpkri @BPKPgoid https://t.co/Qv7mLsfQpP',1392860949388808193,omar2000nur,0,Twitter for Android,0,[]
2021-05-13 15:14:50,"b'@msaid_didu Sangkin tertindasnya bisa korupsi BLBI,bisa mengeruk SDA negara ini,uangnya disimpan diluar negeri.\nSangkin tertindasnya bisa korupsi BANSOS wong cilik.\n\xf0\x9f\xa4\xaa'",1392860895550734341,IlhamNoName,10,Twitter for Android,0,[]
2021-05-13 15:14:34,b'RT @ank_dadang: @geloraco Uang Bansos Bersemayam di Istana Madam. https://t.co/QwFnRJRpTy',1392860827363930113,PembelaDemiNKRI,44,Twitter for Android,1,[]
2021-05-13 15:13:54,b'@ramboetz @EnggalPMT Makaudnya doanya makin banyak ramg kismin makin banyak bansos yg bisa dikentit',1392860660699070464,gowryeee,0,Twitter for iPhone,0,[]
2021-05-13 15:13:01,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392860438824587271,bunk_zae,399,Twitter for Android,1,[]
2021-05-13 15:12:57,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392860421007183876,setengahdewaa,399,Twitter for iPhone,1,[]
2021-05-13 15:12:30,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392860309920964635,chanel_pas,399,Twitter for Android,1,[]
2021-05-13 15:12:19,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392860264903573506,airfandria,399,Twitter for Android,1,[]
2021-05-13 15:11:53,b'RT @ank_dadang: @geloraco Uang Bansos Bersemayam di Istana Madam. https://t.co/QwFnRJRpTy',1392860154354233345,hiliwwww,44,Twitter for Android,1,[]
2021-05-13 15:11:53,b'@geloraco Betull....Orang miskin yg Dana nya diembat madam bansos ..',1392860152617869319,sa_kennan,0,Twitter for Android,0,[]
2021-05-13 15:11:40,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392860097555025922,mhilmank,399,Twitter Web App,1,[]
2021-05-13 15:11:38,b'@Nicho_Silalahi @DonAdam68 @udayana_agastya Yang embat bansos kader partai mana?',1392860090638639105,Diks_btn,0,Twitter for Android,0,[]
2021-05-13 15:11:22,"b'@daveastrawinata @vdandre3 @AyamJuntay @Corona_KafirNw @RachlanNashidik bansos udah diproses belum bang?, gak bakalan kita dukung kalau salah dan korupsi....gak kayak gerombolan ente.......pasukan berani mati bela yg salah....'",1392860024230219776,Untung51440057,0,Twitter Web App,0,[]
2021-05-13 15:10:55,b'@geloraco Tp bansos yg notabene buat org miskin dimakan org deket ibu ya..',1392859912678436865,eilast,0,Twitter for Android,0,[]
2021-05-13 15:10:49,b'@geloraco Orang miskin yg namanya di sebut2 tapi bansos nya di Korupsi yah',1392859885365202945,mas_aryo78,0,Twitter for Android,0,[]
2021-05-13 15:10:33,"b'RT @rekhmankhl: @JebulMania291 Skenario, sindikatnya yg tidak lulus ada 75 pejabat, berarti ada 75 Kasus yg besar akan putihkan, terutama\xe2\x80\xa6'",1392859819669819392,DameriatiZ,2,Twitter for Android,1,[]
2021-05-13 15:10:32,"b'This! \xf0\x9f\x92\x9bJudulnya THR bukan bansos. Seharusnya bukan yg ngasih ngertiin kondisi kita, tapi kita sebagai penerima yg tau diri \xf0\x9f\xa7\x8f\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/MEYmdAuPRU'",1392859813206368257,aycoffe_,0,Twitter for iPhone,0,[]
2021-05-13 15:10:20,"b'Sejak covid, tak ada kebijakan pemerintah yang efektif. Mulai dari dana bansos, tunjangan nakes hingga larangan mudik. Ini karena pemerintah sibuk menghapal nama-nama ikan. https://t.co/w90gLd6T2Y'",1392859764653105155,JusriawanFajri,1,Twitter Web App,0,[]
2021-05-13 15:09:29,b'@geloraco Masalahnya kalian ini takut tidak pada Tuhan sampai sampai hak orang miskinpun kalian ambil. Bansos...bansos',1392859548910690308,ini7indonesia,0,Twitter for Android,0,[]
2021-05-13 15:09:20,b'@rmol_id Tuhan bersemayam di gubuk orang miskin ?!!\nDana Bansos bersemayam di saku Juliari dkk',1392859514299248642,Matinokhoirudi2,0,Twitter for Android,0,[]
2021-05-13 15:08:12,b'@geloraco Uang Bansos Bersemayam di Istana Madam. https://t.co/QwFnRJRpTy',1392859226037362691,ank_dadang,44,Twitter for Android,0,[]
2021-05-13 15:06:25,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392858779675361284,papaklepoonzzz1,399,Twitter for Android,1,[]
2021-05-13 15:06:16,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392858741033226240,Abdulwa73480200,399,Twitter for Android,1,[]
2021-05-13 15:05:45,b'@geloraco Woiiiiii Bansos lu bong \xf0\x9f\x98\x82\xf0\x9f\x98\x82',1392858610971996160,FBU72,0,Twitter for Android,0,[]
2021-05-13 15:02:55,b'@geloraco Dana bansos orang miskin diembat juga .......\nUrat malu kalian sdh putus',1392857898485641219,SyafruddinHokel,0,Twitter for Android,0,[]
2021-05-13 15:02:53,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392857887693631494,farhanhidayatR,399,Twitter Web App,1,[]
2021-05-13 15:02:35,"b'@JebulMania291 Skenario, sindikatnya yg tidak lulus ada 75 pejabat, berarti ada 75 Kasus yg besar akan putihkan, terutama  Bila kasus yg  ngerampok bansos dibongkar, maka semua pegawai partai bisa dipenjarakan  atw partainya bisa dibubarin......atw jg regime ini bisa dibubarin....usul...?..?..?'",1392857813773295616,rekhmankhl,2,Twitter for Android,0,[]
2021-05-13 15:02:02,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392857676908941319,jarirahmad2,399,Twitter for Android,1,[]
2021-05-13 15:01:53,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392857637142753284,pandawa313,399,Twitter for Android,1,[]
2021-05-13 15:01:30,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392857540988346369,Amz_4n6,399,Twitter for Android,1,[]
2021-05-13 15:01:26,"b'RT @KavindraOemar: @geloraco Makanye ada yg ampe tegaaaa korupsi duit bansos org miskin, emh ckckckkk'",1392857522306830339,lanunatuna,2,Twitter for Android,1,[]
2021-05-13 15:01:17,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392857486634348544,JulianCaesar23,399,Twitter for Android,1,[]
2021-05-13 15:01:08,b'RT @AlifKamal__: Duit hasil kentitan bansos bersemayam dimana?',1392857450047410178,5dasarnya,2,Twitter for Android,1,[]
2021-05-13 15:01:01,b'@adriCB8 Mungkin semakin banyak orang miskin semakin banyak bansos yg bisa dkentit',1392857419600990211,gowryeee,0,Twitter for iPhone,0,[]
2021-05-13 15:00:43,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392857344766353414,djoni_lingooosp,399,Twitter for Android,1,[]
2021-05-13 15:00:21,"b'RT @Anshar_Manrulu: Tuhan bersemayam di gubuk simiskin, yg mencuri dana bansos hak si miskim, bukan cm dzalim tp jg pengingkar Tuhan.'",1392857252185337856,5dasarnya,2,Twitter for Android,1,[]
2021-05-13 14:59:44,b'@geloraco Kalau madam bansos dimana?',1392857096777965578,Anne_ds20,0,Twitter for Android,0,[]
2021-05-13 14:59:37,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392857067489161222,5dasarnya,399,Twitter for Android,1,[]
2021-05-13 14:58:51,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392856873943003147,panca66,399,Twitter for iPhone,1,[]
2021-05-13 14:58:32,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392856795077480456,Komaini_ahmad24,399,Twitter Web App,1,[]
2021-05-13 14:57:37,"b'@geloraco Makanye ada yg ampe tegaaaa korupsi duit bansos org miskin, emh ckckckkk'",1392856563597991940,KavindraOemar,2,Twitter for Android,0,[]
2021-05-13 14:57:29,b'RT @LkmnOkterman: Bansos bersemayam di Istana Madam. \n\n#SaatnyaRushMoney \n#SaatnyaRushMoney https://t.co/kQKujxDCgW',1392856530924445697,OdriSeva,3,Twitter Web App,1,"['SaatnyaRushMoney', 'SaatnyaRushMoney']"
2021-05-13 14:56:49,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392856362397274114,BuditomoDeena,399,Twitter for Android,1,[]
2021-05-13 14:56:22,b'@DonAdam68 Dan setan bertanduk bersemayam di bansos menggerogoti duit negara.',1392856249000108032,jetsilvers,0,Twitter for Android,0,[]
2021-05-13 14:55:41,"b'@geloraco Malaikat izrail segera ke rumah para koruptor, pengembat dana bansos, dan madam'",1392856075779534848,singragil,0,Twitter for Android,0,[]
2021-05-13 14:55:31,"b'@rmol_id Bahkan orang miskin udah gak punya gubuk, gubuknya dijual buat makan nyambung hidup krn jatah bansos orang miskin digarong sama kader partai ibu... https://t.co/S6e4XluIOs'",1392856036961263623,abu_nafis0,1,Twitter for Android,0,[]
2021-05-13 14:55:27,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392856018250395651,ganar_afin,399,Twitter for iPhone,1,[]
2021-05-13 14:55:24,b'orang miskin yg di kentit madam bansos https://t.co/TbkRu1hN7q',1392856005705289728,el_tandou,0,Twitter for Android,0,[]
2021-05-13 14:54:21,"b'@DonAdam68 Tapi sayang,HAK orang miskin nya DIKUNTIT sama MALING BANSOS,,,yang bersembunyi di ketiak maddams,,,\xf0\x9f\x98\x80'",1392855740251918337,NaufalBaso,0,Twitter for Android,0,[]
2021-05-13 14:54:17,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392855726968606721,jetsilvers,399,Twitter for Android,1,[]
2021-05-13 14:54:17,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392855725001515008,1MenujuDamai,399,Twitter for Android,1,[]
2021-05-13 14:53:57,b'RT @nitarose38: @geloraco Orang miskin yang hak nya dicuri melalui korupsi bansos',1392855640943390722,1MenujuDamai,8,Twitter for Android,1,[]
2021-05-13 14:53:54,b'@geloraco Pengen rakyatnya miskin trs ya...\nBansos oh bansos',1392855629501386752,Yu511m2m,0,Twitter for Android,0,[]
2021-05-13 14:53:45,b'@geloraco Krna Di org miskin Ada bansos... Bansos Bisa dikorup...dan yg korup Dr partaimu',1392855591110860807,dekpur33,0,Twitter for Android,0,[]
2021-05-13 14:53:29,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392855523884638216,Rusdi4701,399,Twitter for Android,1,[]
2021-05-13 14:52:43,"b'Tuhan bersemayam di gubuk simiskin, yg mencuri dana bansos hak si miskim, bukan cm dzalim tp jg pengingkar Tuhan. https://t.co/K3aXjsASuW'",1392855329407336454,Anshar_Manrulu,2,Twitter for Android,0,[]
2021-05-13 14:52:33,"b'RT @PutraWadapi: Jokowi Disebut-sebut di Sidang Suap Bansos, Juliari Batubara: Untuk Percepatan Penyerapan Anggaran Kemensos https://t.co/o\xe2\x80\xa6'",1392855286851903493,laodesahrulan,338,Twitter for iPhone,1,[]
2021-05-13 14:52:18,b'@PutraWadapi Yang Korupsi Bansos Anak Pak Lurah Dan Lurahnya Jadi KPK Harus Di Lemahkan',1392855226495889410,sumantriom,0,Twitter Web App,0,[]
2021-05-13 14:52:02,"b'Ceritanya ada cwo yg deketin, tiap hari anter jemput kerja, ngajak jalan, makan sampe ngopi bareng, pokoknya sikapnya tuh kaya org yg lg pdkt, lalu ditanyalah\n\xf0\x9f\x91\xa9: aisia hayangna naon?\n\xf0\x9f\x91\xa6: ga pngen apa2, pengen berbuat baik aja\n\xf0\x9f\x91\xa9: HAAAHH BANSOS sia teh!'",1392855159013666817,tehpochy,0,Twitter for Android,0,[]
2021-05-13 14:51:51,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392855111529992197,Winar11046769,399,Twitter for Android,1,[]
2021-05-13 14:51:51,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392855110573694977,ZaphioraB,399,Twitter for Android,1,[]
2021-05-13 14:51:02,"b'Kantor Pos Kota Bogor bergerak cepat mengejar waktu salur bansos melalui jalur komunitas. Penyaluran ini dengan memberdayakan kantor kelurahan, kecamatan, di sekolah atau lapangan. #Kemensos https://t.co/cWX9YYpFUi'",1392854906827014151,jpnncom,0,JPNN News Update,0,['Kemensos']
2021-05-13 14:50:57,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392854886081961984,hidup_di_bumi,399,Twitter Web App,1,[]
2021-05-13 14:50:43,b'Bansos bersemayam di Istana Madam. \n\n#SaatnyaRushMoney \n#SaatnyaRushMoney https://t.co/kQKujxDCgW',1392854825377820681,LkmnOkterman,3,Twitter for Android,0,"['SaatnyaRushMoney', 'SaatnyaRushMoney']"
2021-05-13 14:50:42,b'@geloraco Dan di korup melalui BANSOS',1392854822047477768,ardhieTKD,0,Twitter for Android,0,[]
2021-05-13 14:50:18,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392854722999046146,phanzhoel,399,Twitter for Android,1,[]
2021-05-13 14:49:52,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392854612021899266,Krsjgla,399,Twitter for Android,1,[]
2021-05-13 14:48:59,b'@rmol_id Kata Mak Banteng: Tuhan Bersemayam Digubuk Org Miskin. \n\nKata Org Miskin: Dana Bansos DiBegal Org Partai Banteng.',1392854389325398016,amirhmsukri,7,Twitter for Android,0,[]
2021-05-13 14:48:01,"b'@geloraco Partai korupsi bansos ,,tenggelamkan !!!'",1392854149113421824,Akrap214,0,Twitter for Android,0,[]
2021-05-13 14:47:02,b'RT @veaadeeana: Ironis.\nBansos utk rakyat miskin diembat. https://t.co/MfW3BjHZOS',1392853899728412675,ratu12noer,10,Twitter Web App,1,[]
2021-05-13 14:46:53,"b'@DonAdam68 Tuhan bersemayam di gubuk orang miskin, Hasil garong korupsi bansos bersemayam di suatu tempat..'",1392853863368065026,AriaDinataK1,0,Twitter for Android,0,[]
2021-05-13 14:46:35,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392853788856184832,ratu12noer,399,Twitter Web App,1,[]
2021-05-13 14:46:16,b'@geloraco Dari dulu jualan orang miskin mulu. Maling bansos tuh urusin.',1392853707314712577,_burnce,3,Twitter for Android,0,[]
2021-05-13 14:45:43,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392853568093253632,lanunatuna,399,Twitter for Android,1,[]
2021-05-13 14:45:22,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392853479077474309,ker_asa,399,Twitter for Android,1,[]
2021-05-13 14:45:19,b'@geloraco Dan bansos bersemayam di pejabat rakus bersarang di PKI P',1392853468205838341,akunsae,0,Twitter for iPhone,0,[]
2021-05-13 14:44:58,b'Kata Mak Banteng: Tuhan Bersemayam Digubuk Org Miskin... \n\nKata Org Miskin: Dana Bansos DiBegal Org Partai Banteng https://t.co/oK57ZQw6mF',1392853379685093378,amirhmsukri,0,Twitter for Android,0,[]
2021-05-13 14:44:24,b'@geloraco Bansos bersemayam di tangan orang serakah',1392853239494635525,Mimi_Hokyah,0,Twitter for Android,0,[]
2021-05-13 14:43:33,"b'@geloraco Dekat dgn masyarakat, maling dana bansos buat rakyat'",1392853022254923777,Rudi_Alfatihh,0,Twitter for Android,0,[]
2021-05-13 14:42:39,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392852797385699329,bafarifa,399,Twitter for Android,1,[]
2021-05-13 14:41:56,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392852616032391171,GarutIklan,399,TweetDeck,1,[]
2021-05-13 14:41:47,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392852577738366979,wadinug,399,Twitter Web App,1,[]
2021-05-13 14:41:11,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392852427695476739,angkvgadang,399,Twitter Web App,1,[]
2021-05-13 14:41:07,b'RT @nitarose38: @geloraco Orang miskin yang hak nya dicuri melalui korupsi bansos',1392852411463606274,s_inod,8,Twitter for Android,1,[]
2021-05-13 14:40:53,"b'Bawa2 nama orang miskin. Tapi kelakuan sebaliknya, bansos untuk rakyat miskin diembat tak bersisa. Koruptor yg membuat susah rakyat, dibela habis2an, sampai2 KPK pun mau dimatikan...\nManusia munafik, yg sama sekali tak layak disebut tokoh...\n\n#BeraniJujurPecat\n#BeraniJujurPecat https://t.co/lBTML4mEuh'",1392852352160256005,Troy7112,0,Twitter for Android,0,"['BeraniJujurPecat', 'BeraniJujurPecat']"
2021-05-13 14:40:27,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392852245587185669,99Negrilucu,399,Twitter for Android,1,[]
2021-05-13 14:40:04,"b'Bansos orang miskin, triliunan diembat. https://t.co/WeSI0pWv1c'",1392852148472279040,RonalRizal3,0,Twitter for Android,0,[]
2021-05-13 14:39:10,b'@khoeshiella @detikcom Korupsi bansos dan kasus harun mas\xc3\xacku apa kabarnya?',1392851919975063559,kuswan_wawan,0,Twitter for Android,0,[]
2021-05-13 14:38:55,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392851858625019907,LEHAMI5,399,Twitter for Android,1,[]
2021-05-13 14:38:40,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392851796419223556,kakangprabuuuuu,399,Twitter Web App,1,[]
2021-05-13 14:38:32,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392851763045101572,suprayogaid,399,Twitter for Android,1,[]
2021-05-13 14:38:26,b'@ruhutsitompul @ChusnulCh__ JANGAN LUPA SAYA MALING DANA BANSOS RAKYAT MISKIN..SAYA DARI PARTAI  ..PDI PERJUANGAN...INGAT SAYA DAN TEMAN TEMAN YANG MENGGARONG DANA BANSOS https://t.co/cGp1BGGVTj',1392851736075722756,Latif9514,0,Twitter for Android,1,[]
2021-05-13 14:38:19,b'@geloraco Dana bansos org miskin gmn?',1392851706061283330,BqIngesbegaq,0,Twitter for Android,0,[]
2021-05-13 14:38:17,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392851697085517828,FaisalMif,399,Twitter for Android,1,[]
2021-05-13 14:37:25,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392851481938698240,zaki_herdian,399,Twitter Web App,1,[]
2021-05-13 14:36:38,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392851281694191622,eliswija,399,Twitter Web App,1,[]
2021-05-13 14:36:29,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392851246076235779,WalinHuda,399,Twitter for Android,1,[]
2021-05-13 14:36:09,b'RT @nitarose38: @geloraco Orang miskin yang hak nya dicuri melalui korupsi bansos',1392851160613068804,klarick26,8,Twitter for Android,1,[]
2021-05-13 14:35:52,b'@geloraco Maksudnya apa ya.. Biar orang miskin terhibur sehingga lupa dengan dana bansos yg seharusnya mereka dapatkan tetapi sdh digarong...',1392851090870132739,Hasan09072,7,Twitter for Android,0,[]
2021-05-13 14:35:22,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392850963505958918,viskaya,399,Twitter Web App,1,[]
2021-05-13 14:35:02,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392850879703748610,marwanridwana10,399,Twitter Web App,1,[]
2021-05-13 14:34:33,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392850759507595266,Iimmaattss,399,Twitter for Android,1,[]
2021-05-13 14:34:31,b'@geloraco Woy bansos di embat juga sama partai lo\n\ngue yakin tuhan akan murka sama lo dkk..',1392850750003240965,Alfatih15900156,0,Twitter for Android,0,[]
2021-05-13 14:33:59,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392850616196599812,s_inod,399,Twitter for Android,1,[]
2021-05-13 14:33:18,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392850444876013574,KurniaChen,399,Twitter for Android,1,[]
2021-05-13 14:33:06,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah. https://t.co/PPsAdVmV3G',1392850392547876866,jepangbaris_,399,UberSocial for Android,1,[]
2021-05-13 14:32:41,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392850287778435074,EnggalPMT,399,Twitter for iPhone,1,[]
2021-05-13 14:30:47,b'RT @ramboetz: Tuhan bersemayam di gubuk orang miskin. Bansos bersemayam di rumah orang2 serakah.',1392849811808739330,wellymarade7,399,Twitter for Android,1,[]
